Longitude,Latitude,Mean,100,250,500,700,850,1000
69.0,50.0,0.0,0.031,0.057,0.075,0.136,0.217,0.279
69.0,50.5,0.0,0.034,0.063,0.081,0.144,0.23,0.294
69.0,51.5,0.0,0.094,0.171,0.135,0.021,0.0,0.069
69.0,52.0,0.0,0.081,0.15,0.114,0.035,0.004,0.069
69.0,53.0,0.0,0.145,0.284,0.418,0.773,1.242,1.126
69.0,53.5,0.0,0.031,0.057,0.075,0.136,0.217,0.283
69.0,54.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
69.0,55.5,0.0,0.036,0.066,0.083,0.145,0.231,0.294
69.0,56.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
69.0,57.5,0.0,0.031,0.057,0.075,0.136,0.218,0.285
69.0,58.0,0.0,0.051,0.094,0.106,0.169,0.265,0.334
69.0,59.5,0.0,0.031,0.057,0.075,0.136,0.218,0.285
69.0,60.0,0.0,0.031,0.057,0.075,0.136,0.218,0.285
69.0,60.5,0.0,0.031,0.057,0.075,0.136,0.218,0.285
69.0,61.5,0.0,0.026,0.047,0.064,0.118,0.19,0.256
69.0,62.5,0.0,0.03,0.055,0.072,0.131,0.21,0.275
69.0,63.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
69.0,64.5,0.0,0.039,0.072,0.097,0.18,0.289,0.354
69.0,65.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
69.0,66.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
69.0,67.5,0.0,0.054,0.1,0.143,0.274,0.439,0.5
69.5,42.0,0.0,0.203,0.379,0.374,0.181,0.067,0.128
69.5,43.0,0.0,0.128,0.238,0.263,0.143,0.026,0.127
69.5,43.5,0.0,0.031,0.057,0.075,0.136,0.217,0.279
69.5,44.0,0.0,0.031,0.057,0.075,0.136,0.217,0.279
69.5,44.5,0.0,0.031,0.057,0.075,0.136,0.217,0.282
69.5,45.0,0.0,0.031,0.057,0.075,0.136,0.217,0.282
69.5,45.5,0.0,0.277,0.529,1.005,2.251,3.608,3.623
69.5,46.5,0.0,0.209,0.395,0.693,1.465,2.218,1.844
69.5,47.0,0.0,0.13,0.242,0.283,0.214,0.125,0.106
69.5,48.0,0.0,0.125,0.231,0.247,0.077,0.0,0.099
69.5,48.5,0.0,0.122,0.226,0.228,0.053,0.0,0.099
69.5,49.0,0.0,0.031,0.057,0.075,0.136,0.217,0.279
69.5,50.0,0.0,0.031,0.057,0.075,0.136,0.217,0.283
69.5,50.5,0.0,0.031,0.057,0.075,0.136,0.217,0.283
69.5,51.0,0.0,0.028,0.051,0.066,0.116,0.184,0.25
69.5,52.0,0.0,0.094,0.172,0.124,0.001,0.0,0.068
69.5,52.5,0.0,0.215,0.402,0.524,0.962,1.546,1.378
69.5,54.0,0.0,0.032,0.058,0.076,0.138,0.221,0.285
69.5,54.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
69.5,55.0,0.0,0.031,0.057,0.075,0.136,0.218,0.285
69.5,56.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
69.5,56.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
69.5,57.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
69.5,57.5,0.0,0.031,0.057,0.075,0.136,0.218,0.285
69.5,58.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
69.5,59.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
69.5,59.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
69.5,61.5,0.0,0.031,0.057,0.075,0.136,0.218,0.285
69.5,62.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
69.5,62.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
69.5,64.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
69.5,64.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
69.5,65.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
70.0,42.5,0.0,0.217,0.406,0.54,0.825,1.055,0.627
70.0,43.0,0.0,0.031,0.057,0.075,0.136,0.217,0.274
70.0,43.5,0.0,0.031,0.057,0.075,0.136,0.217,0.274
70.0,44.0,0.0,0.031,0.057,0.075,0.136,0.217,0.279
70.0,44.5,0.0,0.031,0.057,0.075,0.136,0.217,0.279
70.0,45.5,0.0,0.038,0.071,0.12,0.282,0.477,0.51
70.0,46.0,0.0,0.238,0.452,0.865,2.178,3.687,3.26
70.0,47.0,0.0,0.317,0.611,0.966,1.796,2.721,2.203
70.0,47.5,0.0,0.113,0.208,0.21,0.006,0.0,0.099
70.0,48.5,0.0,0.105,0.193,0.188,0.055,0.0,0.099
70.0,49.0,0.0,0.029,0.053,0.071,0.129,0.207,0.27
70.0,49.5,0.0,0.027,0.05,0.065,0.114,0.181,0.248
70.0,50.5,0.0,0.028,0.05,0.065,0.116,0.184,0.249
70.0,51.0,0.0,0.025,0.046,0.062,0.114,0.182,0.247
70.0,51.5,0.0,0.088,0.162,0.117,0.005,0.0,0.069
70.0,52.5,0.0,0.962,1.823,2.38,4.393,7.062,5.94
70.0,53.0,0.0,0.074,0.143,0.264,0.513,0.811,0.858
70.0,53.5,0.0,0.031,0.057,0.075,0.136,0.217,0.283
70.0,55.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
70.0,55.5,0.0,0.132,0.244,0.245,0.278,0.405,0.437
70.0,57.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
70.0,57.5,0.0,0.031,0.057,0.075,0.136,0.218,0.285
70.0,58.0,0.0,0.036,0.067,0.084,0.148,0.236,0.305
70.0,59.0,0.0,0.126,0.232,0.247,0.337,0.509,0.545
70.0,60.0,0.0,0.093,0.172,0.165,0.225,0.345,0.396
70.0,60.5,0.0,0.071,0.131,0.135,0.2,0.311,0.367
70.0,61.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
70.0,62.5,0.0,0.139,0.256,0.299,0.417,0.608,0.623
70.0,63.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
70.0,64.0,0.0,0.046,0.086,0.116,0.211,0.336,0.397
70.0,65.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
70.0,66.0,0.0,0.011,0.019,0.03,0.059,0.097,0.166
70.0,67.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
70.0,68.0,0.0,0.045,0.084,0.118,0.223,0.357,0.419
70.5,42.5,0.0,0.031,0.057,0.075,0.136,0.217,0.226
70.5,43.0,0.0,0.154,0.287,0.346,0.367,0.408,0.297
70.5,44.0,0.0,0.031,0.057,0.075,0.136,0.217,0.279
70.5,44.5,0.0,0.005,0.008,0.124,0.536,0.884,0.84
70.5,45.0,0.0,0.063,0.125,0.823,2.888,5.003,5.161
70.5,45.5,0.0,0.059,0.111,0.18,0.392,0.645,0.642
70.5,46.0,0.0,0.082,0.154,0.188,0.247,0.335,0.34
70.5,46.5,0.0,0.294,0.563,1.007,1.917,2.448,1.735
70.5,47.5,0.0,0.33,0.634,1.113,1.938,2.33,1.555
70.5,48.0,0.0,0.094,0.172,0.153,0.001,0.0,0.099
70.5,48.5,0.0,0.396,0.769,1.305,1.71,1.33,0.366
70.5,49.5,0.0,0.079,0.146,0.109,0.002,0.0,0.099
70.5,50.0,0.0,0.061,0.112,0.102,0.068,0.109,0.189
70.5,51.5,0.0,0.033,0.06,0.08,0.148,0.239,0.305
70.5,52.0,0.0,0.081,0.15,0.122,0.065,0.051,0.079
70.5,53.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
70.5,54.0,0.0,0.025,0.046,0.063,0.119,0.193,0.258
70.5,54.5,0.0,0.13,0.239,0.273,0.378,0.566,0.595
70.5,56.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
70.5,56.5,0.0,0.031,0.057,0.075,0.136,0.218,0.284
70.5,57.0,0.0,0.101,0.19,0.206,0.304,0.468,0.554
70.5,58.5,0.0,0.176,0.323,0.264,0.208,0.29,0.322
70.5,59.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
70.5,59.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
70.5,60.5,0.0,0.094,0.183,0.337,0.679,1.092,1.146
70.5,62.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
70.5,62.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
70.5,63.0,0.0,0.03,0.055,0.073,0.132,0.212,0.277
70.5,63.5,0.0,0.052,0.098,0.137,0.257,0.41,0.471
70.5,64.5,0.0,0.017,0.034,0.219,0.606,0.979,1.037
70.5,66.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
70.5,67.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
71.0,42.5,0.0,0.031,0.057,0.075,0.136,0.217,0.226
71.0,43.0,0.0,2.72,5.169,5.394,2.992,0.71,0.127
71.0,43.5,0.0,0.031,0.057,0.075,0.136,0.217,0.279
71.0,44.0,0.0,0.017,0.031,0.039,0.062,0.097,0.177
71.0,44.5,0.0,0.022,0.04,0.085,0.237,0.414,0.461
71.0,45.0,0.0,0.029,0.053,0.069,0.123,0.196,0.261
71.0,46.0,0.0,0.057,0.105,0.126,0.18,0.264,0.303
71.0,46.5,0.0,0.371,0.713,1.268,2.477,3.037,2.048
71.0,47.0,0.0,0.324,0.621,1.062,2.33,3.718,3.139
71.0,48.0,0.0,0.103,0.19,0.188,0.009,0.0,0.128
71.0,48.5,0.0,0.097,0.178,0.168,0.009,0.0,0.099
71.0,49.0,0.0,0.145,0.27,0.312,0.205,0.071,0.099
71.0,50.5,0.0,0.031,0.057,0.075,0.136,0.217,0.279
71.0,51.0,0.0,0.026,0.046,0.062,0.113,0.181,0.246
71.0,52.5,0.0,0.033,0.061,0.082,0.15,0.242,0.307
71.0,53.0,0.0,0.092,0.171,0.244,0.43,0.662,0.7
71.0,54.5,0.0,0.031,0.057,0.075,0.136,0.218,0.285
71.0,55.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
71.0,55.5,0.0,0.062,0.114,0.12,0.178,0.277,0.335
71.0,56.0,0.0,0.151,0.28,0.292,0.302,0.4,0.403
71.0,56.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
71.0,57.5,0.0,0.031,0.057,0.075,0.136,0.218,0.285
71.0,58.0,0.0,0.062,0.115,0.119,0.173,0.267,0.325
71.0,58.5,0.0,0.147,0.27,0.323,0.502,0.712,0.699
71.0,60.5,0.0,0.1,0.186,0.183,0.256,0.392,0.44
71.0,61.0,0.0,1.002,1.927,3.195,6.724,10.974,11.018
71.0,61.5,0.0,0.837,1.664,2.649,5.427,8.869,8.926
71.0,62.0,0.0,0.146,0.27,0.473,1.302,2.203,2.323
71.0,63.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
71.0,64.5,0.0,0.034,0.062,0.083,0.154,0.248,0.313
71.0,65.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
71.0,65.5,0.0,0.025,0.046,0.06,0.108,0.173,0.238
71.0,66.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
71.0,67.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
71.5,42.5,0.0,0.031,0.057,0.075,0.136,0.217,0.25
71.5,43.0,0.0,0.031,0.057,0.075,0.136,0.217,0.274
71.5,43.5,0.0,0.031,0.057,0.075,0.136,0.217,0.279
71.5,44.5,0.0,0.059,0.11,0.148,0.258,0.402,0.425
71.5,45.0,0.0,0.068,0.128,0.205,0.431,0.703,0.687
71.5,45.5,0.0,0.121,0.224,0.181,0.0,0.0,0.099
71.5,46.5,0.0,0.461,0.896,1.522,1.987,1.742,0.676
71.5,47.0,0.0,0.463,0.894,1.438,2.791,4.363,3.582
71.5,47.5,0.0,0.299,0.576,1.044,1.841,2.245,1.321
71.5,48.5,0.0,0.141,0.261,0.274,0.026,0.0,0.099
71.5,49.0,0.0,0.1,0.183,0.165,0.003,0.0,0.099
71.5,49.5,0.0,0.089,0.163,0.134,0.009,0.0,0.099
71.5,50.0,0.0,0.094,0.172,0.146,0.004,0.0,0.099
71.5,51.0,0.0,0.019,0.034,0.04,0.059,0.088,0.169
71.5,51.5,0.0,0.019,0.034,0.039,0.051,0.073,0.154
71.5,52.0,0.0,0.031,0.057,0.075,0.136,0.217,0.279
71.5,53.5,0.0,0.028,0.051,0.068,0.125,0.2,0.266
71.5,54.0,0.0,0.031,0.057,0.075,0.136,0.218,0.285
71.5,54.5,0.0,0.031,0.057,0.075,0.136,0.218,0.285
71.5,55.5,0.0,0.027,0.05,0.069,0.129,0.208,0.275
71.5,56.0,0.0,0.041,0.076,0.092,0.157,0.248,0.31
71.5,56.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
71.5,57.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
71.5,57.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
71.5,59.5,0.0,0.156,0.288,0.3,0.359,0.516,0.533
71.5,60.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
71.5,60.5,0.0,0.038,0.069,0.091,0.164,0.262,0.326
71.5,61.5,0.0,0.07,0.13,0.169,0.307,0.488,0.546
71.5,62.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
71.5,63.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
71.5,64.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
71.5,66.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
71.5,67.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
71.5,68.5,0.0,0.117,0.224,0.322,0.598,0.953,1.003
72.0,43.0,0.0,0.045,0.084,0.152,0.373,0.634,0.57
72.0,43.5,0.0,0.041,0.076,0.131,0.313,0.529,0.554
72.0,44.0,0.0,0.0,0.0,0.075,0.376,0.652,0.637
72.0,45.0,0.0,0.183,0.342,0.345,0.18,0.082,0.1
72.0,45.5,0.0,0.119,0.219,0.201,0.098,0.048,0.1
72.0,46.0,0.0,0.141,0.261,0.359,0.573,0.819,0.716
72.0,47.0,0.0,0.512,0.994,1.682,2.489,2.567,1.219
72.0,47.5,0.0,0.434,0.843,1.448,1.917,1.719,0.679
72.0,48.0,0.0,0.139,0.258,0.303,0.206,0.069,0.127
72.0,49.5,0.0,0.085,0.16,0.143,0.068,0.024,0.099
72.0,50.0,0.0,0.114,0.211,0.239,0.187,0.157,0.145
72.0,50.5,0.0,0.028,0.051,0.065,0.113,0.179,0.246
72.0,52.0,0.0,0.027,0.049,0.063,0.11,0.175,0.239
72.0,52.5,0.0,0.065,0.12,0.085,0.005,0.0,0.069
72.0,53.0,0.0,0.156,0.289,0.374,0.679,1.09,1.142
72.0,55.0,0.0,0.053,0.097,0.103,0.161,0.254,0.322
72.0,55.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
72.0,56.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
72.0,57.5,0.0,0.058,0.109,0.136,0.23,0.363,0.447
72.0,58.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
72.0,58.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
72.0,59.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
72.0,59.5,0.0,0.135,0.263,0.386,0.735,1.181,1.233
72.0,61.0,0.0,0.082,0.153,0.173,0.263,0.404,0.454
72.0,62.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
72.0,62.5,0.0,0.029,0.053,0.07,0.128,0.205,0.27
72.0,63.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
72.0,64.0,0.0,0.036,0.073,0.313,0.778,1.255,1.309
72.0,65.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
72.0,67.0,0.0,0.007,0.012,0.03,0.071,0.118,0.189
72.0,68.0,0.0,0.098,0.186,0.299,0.591,0.935,0.979
72.5,42.5,0.0,0.031,0.057,0.075,0.136,0.217,0.226
72.5,43.0,0.0,0.049,0.092,0.203,0.547,0.894,0.734
72.5,43.5,0.0,0.063,0.118,0.166,0.299,0.468,0.48
72.5,44.0,0.0,0.055,0.104,0.27,0.753,1.256,1.165
72.5,44.5,0.0,0.06,0.113,0.208,0.497,0.833,0.809
72.5,45.5,0.0,0.084,0.157,0.122,0.024,0.0,0.099
72.5,46.0,0.0,0.678,1.281,1.936,3.773,5.561,3.857
72.5,46.5,0.0,0.413,0.794,1.33,2.662,3.653,2.215
72.5,48.0,0.0,0.093,0.17,0.153,0.038,0.0,0.154
72.5,48.5,0.0,0.124,0.231,0.298,0.376,0.459,0.372
72.5,49.0,0.0,0.108,0.2,0.229,0.232,0.26,0.253
72.5,50.5,0.0,0.031,0.057,0.075,0.136,0.217,0.279
72.5,51.0,0.0,0.031,0.057,0.075,0.136,0.217,0.279
72.5,51.5,0.0,0.019,0.034,0.044,0.073,0.114,0.179
72.5,53.5,0.0,0.031,0.057,0.075,0.136,0.217,0.285
72.5,54.0,0.0,0.031,0.057,0.075,0.136,0.218,0.285
72.5,54.5,0.0,0.029,0.053,0.07,0.13,0.209,0.276
72.5,57.0,0.0,0.066,0.123,0.135,0.204,0.316,0.372
72.5,57.5,0.0,0.078,0.146,0.162,0.249,0.386,0.449
72.5,59.0,0.0,0.152,0.281,0.25,0.234,0.32,0.346
72.5,60.5,0.0,0.057,0.108,0.164,0.326,0.523,0.585
72.5,61.0,0.0,0.025,0.045,0.06,0.108,0.173,0.239
72.5,61.5,0.0,0.052,0.097,0.133,0.248,0.397,0.459
72.5,62.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
72.5,63.5,0.0,0.048,0.094,0.283,0.678,1.091,1.145
72.5,64.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
72.5,65.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
72.5,67.5,0.0,0.072,0.136,0.219,0.456,0.737,0.798
72.5,68.5,0.0,0.097,0.185,0.296,0.584,0.924,0.969
73.0,43.0,0.0,0.031,0.057,0.075,0.136,0.217,0.239
73.0,44.5,0.0,0.068,0.128,0.148,0.196,0.279,0.308
73.0,45.0,0.0,0.102,0.187,0.135,0.0,0.0,0.099
73.0,46.0,0.0,0.108,0.2,0.228,0.225,0.256,0.248
73.0,46.5,0.0,0.092,0.168,0.128,0.0,0.0,0.099
73.0,47.0,0.0,0.089,0.164,0.13,0.008,0.0,0.128
73.0,47.5,0.0,0.109,0.202,0.211,0.142,0.099,0.166
73.0,49.0,0.0,0.079,0.147,0.124,0.031,0.0,0.128
73.0,49.5,0.0,0.12,0.223,0.256,0.283,0.351,0.328
73.0,50.0,0.0,0.027,0.049,0.062,0.107,0.17,0.238
73.0,52.0,0.0,0.02,0.036,0.048,0.082,0.13,0.195
73.0,52.5,0.0,0.082,0.153,0.105,0.002,0.0,0.069
73.0,53.0,0.0,0.156,0.29,0.376,0.682,1.094,1.292
73.0,54.5,0.0,0.053,0.099,0.111,0.172,0.269,0.338
73.0,55.5,0.0,0.029,0.053,0.072,0.134,0.215,0.282
73.0,56.0,0.0,0.155,0.286,0.35,0.565,0.875,0.907
73.0,56.5,0.0,0.058,0.107,0.114,0.169,0.262,0.32
73.0,58.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
73.0,59.0,0.0,0.068,0.126,0.141,0.224,0.351,0.408
73.0,59.5,0.0,0.022,0.04,0.053,0.095,0.153,0.22
73.0,60.0,0.0,0.053,0.098,0.134,0.249,0.398,0.46
73.0,60.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
73.0,61.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
73.0,63.0,0.0,0.08,0.158,0.354,0.745,1.198,1.251
73.0,64.0,0.0,0.033,0.061,0.142,0.338,0.55,0.615
73.0,64.5,0.0,0.032,0.062,0.257,0.71,1.179,1.259
73.0,65.0,0.0,0.051,0.094,0.132,0.248,0.397,0.459
73.0,65.5,0.0,0.018,0.032,0.041,0.073,0.116,0.183
73.0,66.5,0.0,0.012,0.021,0.032,0.063,0.103,0.172
73.0,68.0,0.0,0.151,0.281,0.395,0.738,1.175,1.219
73.5,43.0,0.0,0.036,0.066,0.087,0.159,0.255,0.288
73.5,43.5,0.0,0.588,1.141,1.992,4.194,6.808,4.746
73.5,44.0,0.0,0.031,0.057,0.075,0.136,0.217,0.279
73.5,45.0,0.0,0.029,0.053,0.069,0.125,0.2,0.264
73.5,45.5,0.0,0.069,0.129,0.168,0.291,0.455,0.469
73.5,46.0,0.0,0.067,0.126,0.127,0.14,0.189,0.235
73.5,47.5,0.0,0.119,0.221,0.264,0.27,0.336,0.312
73.5,48.0,0.0,0.116,0.215,0.286,0.418,0.572,0.469
73.5,48.5,0.0,0.109,0.2,0.203,0.111,0.044,0.127
73.5,50.0,0.0,0.135,0.25,0.295,0.296,0.322,0.275
73.5,50.5,0.0,0.03,0.054,0.07,0.125,0.199,0.263
73.5,51.0,0.0,0.023,0.041,0.061,0.12,0.195,0.262
73.5,51.5,0.0,0.031,0.057,0.075,0.136,0.217,0.279
73.5,53.5,0.0,0.031,0.057,0.075,0.136,0.217,0.285
73.5,54.0,0.0,0.044,0.084,0.155,0.277,0.436,0.527
73.5,54.5,0.0,0.031,0.057,0.075,0.136,0.218,0.285
73.5,55.0,0.0,0.059,0.109,0.121,0.188,0.293,0.364
73.5,56.0,0.0,0.06,0.111,0.126,0.196,0.305,0.376
73.5,57.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
73.5,58.0,0.0,0.039,0.07,0.09,0.161,0.256,0.32
73.5,58.5,0.0,0.122,0.42,3.796,10.122,17.073,17.531
73.5,59.0,0.0,0.031,0.057,0.075,0.136,0.217,0.282
73.5,60.0,0.0,0.027,0.05,0.067,0.125,0.201,0.268
73.5,61.0,0.0,1.081,2.022,3.092,6.276,10.184,10.186
73.5,62.5,0.0,0.119,0.221,0.275,0.321,0.301,0.212
73.5,63.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
73.5,63.5,0.0,0.047,0.092,0.268,0.63,1.014,1.069
73.5,64.0,0.0,0.059,0.12,0.397,0.902,1.446,1.492
73.5,65.0,0.0,0.018,0.033,0.042,0.075,0.12,0.187
73.5,66.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
73.5,67.0,0.0,0.023,0.041,0.052,0.09,0.143,0.209
73.5,69.0,0.0,0.099,0.188,0.295,0.574,0.908,0.952
74.0,43.0,0.0,0.037,0.068,0.09,0.164,0.261,0.303
74.0,43.5,0.0,0.046,0.085,0.117,0.216,0.345,0.359
74.0,44.0,0.0,0.053,0.099,0.146,0.286,0.461,0.439
74.0,44.5,0.0,0.025,0.045,0.09,0.25,0.443,0.445
74.0,46.0,0.0,0.076,0.154,0.416,0.819,1.276,1.132
74.0,46.5,0.0,0.121,0.224,0.222,0.145,0.118,0.131
74.0,47.0,0.0,0.086,0.159,0.114,0.0,0.0,0.099
74.0,49.0,0.0,0.095,0.18,0.191,0.174,0.184,0.211
74.0,49.5,0.0,0.085,0.159,0.186,0.296,0.461,0.433
74.0,52.0,0.0,0.031,0.057,0.075,0.136,0.217,0.283
74.0,52.5,0.0,0.04,0.073,0.085,0.14,0.221,0.287
74.0,53.0,0.0,0.084,0.159,0.168,0.179,0.238,0.261
74.0,53.5,0.0,0.154,0.286,0.278,0.363,0.552,0.64
74.0,55.5,0.0,0.031,0.057,0.075,0.136,0.218,0.285
74.0,56.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
74.0,56.5,0.0,0.103,0.206,0.366,0.671,1.064,1.246
74.0,57.0,0.0,0.0,0.0,0.853,2.691,3.8,3.907
74.0,58.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
74.0,59.5,0.0,0.038,0.073,0.215,0.52,0.848,0.914
74.0,60.5,0.0,0.117,0.222,0.29,0.5,0.782,0.824
74.0,61.0,0.0,0.029,0.053,0.07,0.126,0.202,0.268
74.0,61.5,0.0,0.038,0.07,0.092,0.164,0.262,0.326
74.0,62.0,0.0,0.115,0.212,0.231,0.293,0.416,0.439
74.0,62.5,0.0,0.033,0.061,0.082,0.15,0.24,0.304
74.0,63.5,0.0,0.071,0.134,0.2,0.386,0.614,0.67
74.0,64.5,0.0,0.052,0.096,0.139,0.265,0.425,0.486
74.0,65.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
74.0,66.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
74.0,68.0,0.0,0.134,0.256,0.367,0.677,1.077,1.122
74.0,68.5,0.0,0.141,0.265,0.365,0.668,1.059,1.102
74.5,44.0,0.0,0.031,0.057,0.075,0.136,0.217,0.268
74.5,44.5,0.0,0.019,0.033,0.043,0.076,0.123,0.21
74.5,45.0,0.0,0.05,0.093,0.145,0.302,0.492,0.511
74.5,45.5,0.0,0.008,0.051,0.759,1.614,2.596,2.248
74.5,47.0,0.0,0.064,0.119,0.12,0.154,0.23,0.279
74.5,47.5,0.0,0.093,0.17,0.186,0.24,0.351,0.349
74.5,48.0,0.0,0.239,0.456,0.777,1.424,1.908,1.237
74.5,48.5,0.0,0.131,0.244,0.335,0.507,0.68,0.469
74.5,50.5,0.0,0.118,0.218,0.168,0.144,0.224,0.295
74.5,51.0,0.0,0.047,0.086,0.088,0.124,0.19,0.251
74.5,51.5,0.0,0.04,0.073,0.078,0.113,0.174,0.235
74.5,52.5,0.0,0.15,0.278,0.243,0.252,0.366,0.42
74.5,53.0,0.0,0.139,0.26,0.21,0.217,0.319,0.375
74.5,54.0,0.0,0.031,0.057,0.075,0.136,0.218,0.285
74.5,54.5,0.0,0.117,0.221,0.223,0.302,0.458,0.536
74.5,55.0,0.0,0.031,0.057,0.075,0.136,0.218,0.285
74.5,55.5,0.0,0.048,0.107,0.246,0.438,0.687,0.811
74.5,57.0,0.0,0.171,0.317,0.38,0.617,0.959,0.99
74.5,57.5,0.0,0.027,0.05,0.067,0.124,0.2,0.266
74.5,59.0,0.0,0.036,0.066,0.087,0.157,0.25,0.314
74.5,59.5,0.0,0.046,0.085,0.111,0.197,0.314,0.375
74.5,60.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
74.5,60.5,0.0,0.119,0.229,0.38,0.772,1.239,1.289
74.5,62.0,0.0,0.094,0.195,0.486,0.971,1.545,1.58
74.5,63.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
74.5,64.0,0.0,0.159,0.396,2.055,4.38,7.007,6.914
74.5,65.0,0.0,0.039,0.073,0.101,0.189,0.304,0.367
74.5,65.5,0.0,0.012,0.022,0.032,0.062,0.102,0.171
74.5,66.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
74.5,67.5,0.0,0.079,0.151,0.284,0.617,0.999,1.058
74.5,69.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
75.0,43.0,0.0,0.031,0.057,0.075,0.136,0.217,0.268
75.0,43.5,0.0,0.031,0.057,0.075,0.136,0.217,0.26
75.0,45.0,0.0,0.02,0.038,0.131,0.343,0.547,0.527
75.0,45.5,0.0,0.031,0.057,0.075,0.136,0.217,0.279
75.0,46.0,0.0,0.115,0.215,0.244,0.278,0.366,0.354
75.0,46.5,0.0,0.488,0.94,1.468,2.932,4.665,3.918
75.0,48.5,0.0,0.131,0.242,0.33,0.5,0.686,0.478
75.0,49.0,0.0,0.102,0.194,0.224,0.266,0.34,0.305
75.0,49.5,0.0,0.096,0.18,0.204,0.249,0.335,0.31
75.0,50.0,0.0,0.173,0.322,0.308,0.205,0.198,0.206
75.0,52.0,0.0,0.103,0.191,0.17,0.202,0.304,0.352
75.0,52.5,0.0,0.027,0.049,0.071,0.134,0.216,0.284
75.0,53.0,0.0,0.05,0.092,0.103,0.162,0.255,0.323
75.0,53.5,0.0,0.13,0.246,0.271,0.43,0.676,0.799
75.0,55.0,0.0,0.031,0.057,0.075,0.136,0.218,0.285
75.0,56.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
75.0,57.5,0.0,0.082,0.152,0.155,0.22,0.334,0.384
