Longitude,Latitude,Mean,100,250,500,700,850,1000
67.5,46.0,0.0,0.838,1.565,1.415,1.34,1.714,1.421
67.5,46.5,0.0,0.747,1.416,3.125,6.263,9.413,8.73
67.5,48.5,0.0,0.065,0.12,0.12,0.162,0.243,0.29
67.5,50.0,0.0,0.031,0.057,0.075,0.136,0.217,0.279
67.5,50.5,0.0,0.031,0.057,0.075,0.136,0.217,0.279
67.5,52.0,0.0,0.031,0.057,0.075,0.136,0.217,0.279
67.5,52.5,0.0,0.031,0.057,0.075,0.136,0.217,0.283
67.5,53.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
67.5,54.0,0.0,0.118,0.215,0.178,0.2,0.294,0.338
67.5,55.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
67.5,56.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
67.5,58.0,0.0,0.099,0.183,0.214,0.338,0.498,0.524
67.5,59.5,0.0,0.204,0.38,0.383,0.163,0.001,0.068
67.5,60.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
67.5,61.5,0.0,0.056,0.104,0.121,0.196,0.309,0.368
67.5,62.0,0.0,0.084,0.157,0.184,0.3,0.469,0.522
67.5,63.0,0.0,0.071,0.133,0.157,0.257,0.402,0.458
67.5,64.0,0.0,0.103,0.193,0.215,0.327,0.504,0.549
67.5,65.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
67.5,66.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
67.5,66.5,0.0,0.022,0.04,0.054,0.104,0.168,0.236
67.5,67.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
68.0,39.5,0.0,0.04,0.073,0.09,0.154,0.226,0.199
68.0,40.0,0.0,0.35,0.645,0.848,1.542,2.451,1.427
68.0,42.5,0.0,0.032,0.059,0.089,0.183,0.3,0.369
68.0,43.0,0.0,0.062,0.118,0.229,0.568,0.957,1.046
68.0,45.0,0.0,0.537,1.021,0.989,0.87,1.068,0.883
68.0,45.5,0.0,0.472,0.878,1.204,2.362,3.855,3.916
68.0,47.5,0.0,0.111,0.212,0.319,0.61,0.972,0.898
68.0,48.0,0.0,0.034,0.063,0.081,0.145,0.232,0.291
68.0,49.5,0.0,0.031,0.057,0.075,0.136,0.217,0.279
68.0,51.0,0.0,0.031,0.057,0.075,0.136,0.217,0.282
68.0,51.5,0.0,0.031,0.056,0.074,0.135,0.216,0.281
68.0,52.5,0.0,0.031,0.057,0.075,0.136,0.217,0.279
68.0,53.0,0.0,0.031,0.057,0.075,0.136,0.217,0.283
68.0,54.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
68.0,56.0,0.0,0.084,0.156,0.245,0.526,0.869,0.943
68.0,57.5,0.0,0.128,0.235,0.236,0.283,0.419,0.455
68.0,58.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
68.0,59.0,0.0,0.034,0.063,0.08,0.141,0.224,0.288
68.0,60.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
68.0,61.0,0.0,0.048,0.089,0.103,0.172,0.271,0.333
68.0,62.0,0.0,0.046,0.085,0.114,0.207,0.33,0.392
68.0,62.5,0.0,0.066,0.123,0.145,0.237,0.371,0.428
68.0,63.5,0.0,0.018,0.033,0.044,0.083,0.136,0.205
68.0,64.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
68.0,64.5,0.0,0.112,0.21,0.233,0.348,0.533,0.574
68.0,65.5,0.0,0.0,0.0,0.174,0.408,0.653,0.711
68.0,67.0,0.0,0.119,0.218,0.263,0.39,0.581,0.608
68.5,41.5,0.0,0.378,0.714,0.927,1.691,2.687,2.304
68.5,42.0,0.0,0.11,0.202,0.139,0.012,0.0,0.099
68.5,44.0,0.0,0.048,0.088,0.088,0.107,0.155,0.217
68.5,44.5,0.0,0.308,0.582,0.821,1.649,2.655,2.691
68.5,46.5,0.0,0.455,0.861,1.015,1.713,2.701,2.693
68.5,47.0,0.0,0.116,0.221,0.313,0.6,0.954,1.001
68.5,48.5,0.0,0.038,0.069,0.088,0.156,0.25,0.305
68.5,49.0,0.0,0.011,0.018,0.015,0.017,0.027,0.122
68.5,50.5,0.0,0.031,0.057,0.075,0.136,0.217,0.283
68.5,52.5,0.0,0.031,0.057,0.075,0.136,0.217,0.279
68.5,54.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
68.5,55.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
68.5,55.5,0.0,0.022,0.039,0.057,0.11,0.179,0.246
68.5,56.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
68.5,57.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
68.5,58.0,0.0,0.048,0.089,0.104,0.171,0.269,0.33
68.5,59.0,0.0,0.121,0.222,0.226,0.265,0.381,0.412
68.5,59.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
68.5,60.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
68.5,61.5,0.0,0.028,0.052,0.068,0.124,0.199,0.265
68.5,62.5,0.0,0.096,0.185,0.305,0.566,0.9,0.949
68.5,63.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
68.5,64.0,0.0,0.203,0.377,0.461,0.763,1.191,1.216
68.5,65.0,0.0,0.039,0.072,0.094,0.169,0.27,0.334
68.5,66.0,0.0,0.093,0.172,0.171,0.238,0.363,0.412
68.5,66.5,0.0,0.147,0.273,0.359,0.663,1.063,1.112
68.5,67.5,0.0,0.048,0.089,0.11,0.192,0.306,0.369
69.0,40.5,0.0,0.563,1.059,1.233,2.075,3.244,2.73
69.0,41.0,0.0,0.031,0.057,0.075,0.136,0.217,0.279
69.0,43.5,0.0,0.081,0.155,0.285,0.687,1.151,0.925
69.0,46.0,0.0,0.488,0.916,1.227,2.389,3.896,3.954
69.0,48.0,0.0,0.051,0.095,0.135,0.264,0.428,0.456
69.0,48.5,0.0,0.04,0.073,0.092,0.161,0.256,0.31
69.0,50.0,0.0,0.031,0.057,0.075,0.136,0.217,0.279
69.0,51.5,0.0,0.031,0.057,0.075,0.136,0.217,0.282
69.0,52.0,0.0,0.031,0.057,0.075,0.136,0.217,0.282
69.0,53.0,0.0,0.031,0.057,0.075,0.136,0.217,0.279
69.0,53.5,0.0,0.068,0.125,0.125,0.183,0.285,0.342
69.0,54.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
69.0,56.0,0.0,0.041,0.075,0.092,0.157,0.248,0.31
69.0,57.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
69.0,57.5,0.0,0.049,0.09,0.104,0.168,0.265,0.325
69.0,58.5,0.0,0.04,0.073,0.089,0.152,0.241,0.304
69.0,59.5,0.0,0.031,0.057,0.075,0.136,0.218,0.285
69.0,60.0,0.0,0.012,0.036,0.395,0.905,1.464,1.52
69.0,60.5,0.0,0.031,0.057,0.075,0.136,0.218,0.285
69.0,61.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
69.0,62.0,0.0,0.162,0.302,0.411,0.76,1.214,1.26
69.0,63.0,0.0,0.171,0.317,0.4,0.695,1.098,1.138
69.0,63.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
69.0,64.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
69.0,65.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
69.0,67.0,0.0,0.19,0.355,0.458,0.818,1.304,1.346
69.5,40.0,0.0,0.031,0.057,0.075,0.135,0.217,0.226
69.5,40.5,0.0,0.028,0.052,0.069,0.125,0.201,0.263
69.5,42.5,0.0,0.391,0.739,0.972,1.797,2.861,2.046
69.5,43.0,0.0,0.412,0.765,1.042,1.955,3.138,2.695
69.5,45.0,0.0,0.426,0.805,0.642,0.422,0.508,0.447
69.5,45.5,0.0,0.337,0.637,0.787,1.285,1.971,1.939
69.5,47.0,0.0,0.076,0.146,0.279,0.58,0.925,0.861
69.5,47.5,0.0,0.07,0.132,0.229,0.498,0.792,0.749
69.5,49.0,0.0,0.04,0.073,0.092,0.164,0.262,0.315
69.5,49.5,0.0,0.031,0.057,0.075,0.136,0.217,0.279
69.5,50.5,0.0,0.031,0.057,0.075,0.136,0.217,0.282
69.5,51.0,0.0,0.031,0.057,0.075,0.136,0.217,0.279
69.5,52.0,0.0,0.031,0.057,0.075,0.136,0.217,0.283
69.5,52.5,0.0,0.031,0.057,0.075,0.136,0.217,0.279
69.5,53.5,0.0,0.061,0.111,0.113,0.172,0.269,0.328
69.5,54.0,0.0,0.076,0.14,0.136,0.201,0.314,0.371
69.5,55.0,0.0,0.027,0.048,0.066,0.124,0.2,0.267
69.5,55.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
69.5,56.5,0.0,0.048,0.088,0.098,0.157,0.247,0.308
69.5,57.5,0.0,0.129,0.238,0.252,0.326,0.485,0.518
69.5,58.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
69.5,59.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
69.5,60.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
69.5,61.0,0.0,0.039,0.072,0.095,0.172,0.275,0.35
69.5,61.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
69.5,62.5,0.0,0.123,0.228,0.237,0.32,0.48,0.517
69.5,63.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
69.5,64.0,0.0,0.076,0.14,0.157,0.237,0.364,0.416
69.5,65.5,0.0,0.04,0.075,0.094,0.163,0.259,0.322
69.5,67.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
69.5,68.0,0.0,0.055,0.102,0.126,0.215,0.341,0.4
70.0,41.5,0.0,0.42,0.826,1.008,0.868,0.931,0.226
70.0,42.0,0.0,0.114,0.21,0.116,0.0,0.0,0.212
70.0,44.0,0.0,0.019,0.034,0.101,0.37,0.692,0.731
70.0,44.5,0.0,0.128,0.239,0.227,0.291,0.433,0.437
70.0,46.0,0.0,0.775,1.479,1.172,0.589,0.286,0.1
70.0,46.5,0.0,0.416,0.799,1.006,1.791,2.846,2.435
70.0,48.0,0.0,0.031,0.057,0.075,0.136,0.217,0.279
70.0,48.5,0.0,0.031,0.057,0.075,0.136,0.217,0.279
70.0,49.5,0.0,0.117,0.228,0.365,0.671,1.072,0.982
70.0,50.0,0.0,0.031,0.057,0.075,0.136,0.217,0.279
70.0,51.0,0.0,0.031,0.057,0.075,0.136,0.217,0.279
70.0,51.5,0.0,0.032,0.058,0.076,0.138,0.221,0.286
70.0,52.5,0.0,0.031,0.057,0.075,0.136,0.217,0.279
70.0,53.0,0.0,0.031,0.057,0.075,0.136,0.217,0.283
70.0,54.0,0.0,0.057,0.106,0.118,0.184,0.287,0.345
70.0,54.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
70.0,55.5,0.0,0.147,0.272,0.327,0.548,0.864,0.891
70.0,56.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
70.0,57.0,0.0,0.079,0.146,0.151,0.208,0.319,0.372
70.0,58.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
70.0,59.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
70.0,60.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
70.0,61.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
70.0,62.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
70.0,62.5,0.0,0.184,0.341,0.41,0.668,1.039,1.068
70.0,63.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
70.0,63.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
70.0,64.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
70.0,65.0,0.0,0.095,0.2,0.405,0.727,1.145,1.179
70.0,66.0,0.0,0.154,0.285,0.355,0.606,0.955,0.996
70.0,66.5,0.0,0.11,0.203,0.188,0.226,0.331,0.371
70.0,67.5,0.0,0.221,0.411,0.496,0.778,1.187,1.191
70.5,40.5,0.0,0.469,0.888,1.164,2.095,3.117,2.068
70.5,41.0,0.0,0.237,0.444,0.584,1.054,1.674,0.226
70.5,43.0,0.0,0.031,0.057,0.075,0.136,0.217,0.274
70.5,43.5,0.0,0.012,0.022,0.033,0.064,0.104,0.186
70.5,45.0,0.0,0.16,0.297,0.241,0.175,0.216,0.233
70.5,45.5,0.0,0.347,0.654,0.758,1.191,1.843,1.582
70.5,47.0,0.0,1.07,1.973,2.555,4.579,7.311,6.118
70.5,47.5,0.0,0.691,1.293,1.7,3.141,5.01,4.22
70.5,48.5,0.0,0.031,0.057,0.075,0.136,0.217,0.279
70.5,49.0,0.0,0.031,0.057,0.075,0.136,0.217,0.279
70.5,50.5,0.0,0.031,0.057,0.075,0.136,0.217,0.279
70.5,52.0,0.0,0.031,0.057,0.075,0.136,0.217,0.279
70.5,53.5,0.0,0.053,0.097,0.111,0.186,0.296,0.358
70.5,55.0,0.0,0.023,0.042,0.06,0.116,0.189,0.256
70.5,55.5,0.0,0.121,0.222,0.254,0.344,0.508,0.536
70.5,56.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
70.5,57.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
70.5,58.0,0.0,0.018,0.032,0.046,0.09,0.147,0.216
70.5,59.0,0.0,0.119,0.22,0.255,0.351,0.52,0.548
70.5,60.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
70.5,60.5,0.0,0.055,0.101,0.132,0.236,0.375,0.435
70.5,61.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
70.5,63.0,0.0,0.063,0.117,0.132,0.207,0.321,0.377
70.5,64.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
70.5,64.5,0.0,0.142,0.263,0.329,0.56,0.882,0.925
70.5,65.5,0.0,0.1,0.188,0.214,0.331,0.511,0.556
70.5,67.0,0.0,0.133,0.247,0.314,0.536,0.818,0.841
71.0,40.0,0.0,0.375,0.711,0.703,0.597,0.691,0.392
71.0,42.0,0.0,0.031,0.057,0.075,0.135,0.202,0.185
71.0,42.5,0.0,0.037,0.069,0.089,0.16,0.255,0.275
71.0,44.5,0.0,0.082,0.153,0.18,0.363,0.618,0.61
71.0,46.5,0.0,0.99,1.866,3.049,6.2,9.787,7.924
71.0,48.0,0.0,0.022,0.039,0.054,0.1,0.161,0.236
71.0,48.5,0.0,0.031,0.057,0.075,0.136,0.217,0.279
71.0,50.0,0.0,0.031,0.057,0.075,0.136,0.217,0.279
71.0,50.5,0.0,0.031,0.057,0.075,0.136,0.217,0.279
71.0,51.5,0.0,0.031,0.057,0.075,0.136,0.217,0.279
71.0,52.0,0.0,0.031,0.057,0.075,0.136,0.217,0.279
71.0,53.0,0.0,0.031,0.057,0.075,0.136,0.217,0.282
71.0,54.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
71.0,54.5,0.0,0.077,0.142,0.136,0.193,0.298,0.353
71.0,55.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
71.0,56.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
71.0,57.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
71.0,58.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
71.0,58.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
71.0,59.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
71.0,60.5,0.0,0.145,0.268,0.355,0.66,1.061,1.116
71.0,61.0,0.0,0.028,0.051,0.067,0.121,0.195,0.26
71.0,62.0,0.0,0.03,0.055,0.073,0.133,0.213,0.279
71.0,62.5,0.0,0.051,0.094,0.11,0.18,0.282,0.342
71.0,63.5,0.0,0.024,0.044,0.06,0.112,0.18,0.247
71.0,64.5,0.0,0.023,0.041,0.059,0.116,0.188,0.256
71.0,65.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
71.0,66.5,0.0,0.142,0.263,0.331,0.564,0.889,1.032
71.0,68.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
71.5,41.0,0.0,1.145,2.115,2.733,4.841,7.686,6.408
71.5,41.5,0.0,0.182,0.335,0.177,0.0,0.0,0.196
71.5,42.0,0.0,0.053,0.098,0.113,0.184,0.234,0.185
71.5,43.5,0.0,0.0,0.0,0.179,0.606,0.987,0.924
71.5,44.0,0.0,0.027,0.051,0.21,0.684,1.174,1.115
71.5,45.5,0.0,0.157,0.291,0.284,0.302,0.421,0.41
71.5,46.0,0.0,0.352,0.667,0.913,1.852,3.04,2.639
71.5,47.0,0.0,0.058,0.112,0.263,0.571,0.918,0.86
71.5,47.5,0.0,0.036,0.066,0.085,0.153,0.244,0.292
71.5,49.0,0.0,0.028,0.051,0.069,0.126,0.202,0.266
71.5,49.5,0.0,0.031,0.056,0.074,0.135,0.216,0.278
71.5,50.5,0.0,0.031,0.057,0.075,0.136,0.217,0.279
71.5,51.0,0.0,0.025,0.045,0.061,0.112,0.179,0.247
71.5,52.0,0.0,0.064,0.119,0.128,0.201,0.315,0.355
71.5,52.5,0.0,0.031,0.057,0.075,0.136,0.217,0.283
71.5,53.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
71.5,54.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
71.5,55.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
71.5,56.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
71.5,56.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
71.5,57.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
71.5,58.5,0.0,0.126,0.233,0.231,0.217,0.291,0.313
71.5,59.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
71.5,60.0,0.0,0.104,0.206,0.356,0.668,1.068,1.118
71.5,61.5,0.0,0.05,0.093,0.111,0.184,0.289,0.349
71.5,62.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
71.5,62.5,0.0,0.071,0.132,0.145,0.22,0.34,0.394
71.5,63.0,0.0,0.045,0.083,0.101,0.17,0.268,0.33
71.5,64.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
71.5,64.5,0.0,0.168,0.312,0.371,0.604,0.944,0.978
71.5,65.5,0.0,0.042,0.077,0.098,0.17,0.271,0.344
71.5,66.0,0.0,0.077,0.142,0.148,0.216,0.332,0.384
71.5,67.0,0.0,0.031,0.057,0.075,0.136,0.218,0.285
71.5,67.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
72.0,40.5,0.0,0.73,1.365,1.843,3.383,5.369,3.718
72.0,42.0,0.0,0.031,0.057,0.075,0.135,0.202,0.185
72.0,42.5,0.0,0.031,0.057,0.075,0.136,0.217,0.226
72.0,43.0,0.0,0.031,0.057,0.075,0.136,0.217,0.268
72.0,44.0,0.0,0.235,0.474,1.118,2.71,4.512,3.889
72.0,44.5,0.0,0.078,0.149,0.288,0.737,1.227,1.137
72.0,45.0,0.0,0.153,0.283,0.249,0.254,0.352,0.359
72.0,46.0,0.0,0.49,0.929,0.957,1.124,1.58,1.278
72.0,46.5,0.0,0.076,0.145,0.224,0.465,0.757,0.731
72.0,48.0,0.0,0.109,0.207,0.305,0.576,0.919,0.744
72.0,48.5,0.0,0.031,0.057,0.075,0.136,0.217,0.279
72.0,49.5,0.0,0.039,0.071,0.092,0.165,0.265,0.318
72.0,50.0,0.0,0.031,0.057,0.075,0.136,0.217,0.279
72.0,51.0,0.0,0.031,0.057,0.075,0.136,0.217,0.279
72.0,51.5,0.0,0.031,0.057,0.075,0.136,0.217,0.279
72.0,52.5,0.0,0.031,0.057,0.075,0.136,0.217,0.283
72.0,53.0,0.0,0.031,0.057,0.075,0.136,0.217,0.283
72.0,53.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
72.0,54.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
72.0,55.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
72.0,55.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
72.0,56.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
72.0,57.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
72.0,58.0,0.0,0.037,0.068,0.087,0.154,0.246,0.31
72.0,59.0,0.0,0.197,0.365,0.442,0.765,1.215,1.208
72.0,59.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
72.0,60.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
72.0,61.0,0.0,0.031,0.057,0.075,0.136,0.218,0.285
72.0,62.0,0.0,0.045,0.082,0.1,0.17,0.269,0.331
72.0,63.5,0.0,0.229,0.427,0.503,0.814,1.27,1.292
72.0,65.0,0.0,0.148,0.274,0.337,0.55,0.853,0.851
72.0,65.5,0.0,0.047,0.088,0.121,0.224,0.359,0.446
72.0,66.5,0.0,0.054,0.101,0.144,0.284,0.461,0.571
72.0,68.0,0.0,0.133,0.247,0.309,0.51,0.778,0.804
72.5,41.0,0.0,0.937,1.723,2.242,4.008,6.388,2.616
72.5,41.5,0.0,0.078,0.147,0.194,0.352,0.559,0.226
72.5,43.0,0.0,0.121,0.228,0.266,0.429,0.664,0.564
72.5,43.5,0.0,0.159,0.326,1.078,2.733,4.433,3.134
72.5,45.0,0.0,0.038,0.069,0.075,0.114,0.179,0.244
72.5,45.5,0.0,0.045,0.082,0.085,0.122,0.187,0.25
72.5,46.5,0.0,0.037,0.068,0.088,0.157,0.251,0.306
72.5,47.0,0.0,0.031,0.057,0.075,0.136,0.217,0.274
72.5,47.5,0.0,0.073,0.134,0.117,0.125,0.174,0.234
72.5,48.5,0.0,0.031,0.057,0.075,0.136,0.217,0.274
72.5,49.0,0.0,0.031,0.057,0.075,0.136,0.217,0.274
72.5,50.0,0.0,0.031,0.057,0.075,0.136,0.217,0.279
72.5,50.5,0.0,0.031,0.057,0.075,0.136,0.217,0.279
72.5,51.5,0.0,0.031,0.057,0.075,0.136,0.217,0.283
72.5,52.0,0.0,0.024,0.044,0.06,0.112,0.18,0.247
72.5,52.5,0.0,0.031,0.057,0.075,0.136,0.217,0.283
72.5,53.0,0.0,0.031,0.057,0.075,0.136,0.217,0.283
72.5,54.0,0.0,0.147,0.272,0.298,0.395,0.585,0.609
72.5,54.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
72.5,55.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
72.5,56.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
72.5,57.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
72.5,57.5,0.0,0.022,0.04,0.057,0.11,0.179,0.246
72.5,58.5,0.0,0.052,0.097,0.113,0.189,0.301,0.362
72.5,59.5,0.0,0.047,0.086,0.111,0.196,0.311,0.373
72.5,60.0,0.0,0.0,0.005,0.277,0.685,1.11,1.169
72.5,61.0,0.0,0.031,0.057,0.075,0.136,0.218,0.285
72.5,61.5,0.0,0.043,0.091,0.313,0.607,0.948,0.982
72.5,62.0,0.0,0.059,0.11,0.122,0.19,0.295,0.366
72.5,62.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
72.5,63.0,0.0,0.083,0.154,0.159,0.228,0.349,0.399
72.5,63.5,0.0,0.049,0.091,0.111,0.186,0.292,0.352
72.5,64.0,0.0,0.17,0.315,0.355,0.558,0.869,0.873
72.5,64.5,0.0,0.114,0.21,0.226,0.331,0.504,0.546
72.5,65.0,0.0,0.052,0.096,0.118,0.202,0.32,0.399
72.5,65.5,0.0,0.031,0.057,0.075,0.136,0.218,0.285
72.5,66.0,0.0,0.031,0.057,0.075,0.136,0.218,0.285
72.5,67.5,0.0,0.103,0.198,0.309,0.573,0.913,1.079
73.0,40.5,0.0,0.479,0.971,1.435,2.626,4.132,1.754
73.0,42.0,0.0,0.055,0.101,0.118,0.192,0.215,0.172
73.0,42.5,0.0,0.031,0.057,0.075,0.136,0.217,0.226
73.0,44.0,0.0,0.025,0.046,0.138,0.463,0.841,0.849
73.0,44.5,0.0,0.031,0.057,0.075,0.136,0.217,0.279
73.0,45.5,0.0,0.071,0.13,0.122,0.155,0.231,0.28
73.0,46.0,0.0,0.079,0.146,0.117,0.076,0.077,0.137
73.0,47.5,0.0,0.031,0.057,0.075,0.136,0.217,0.271
73.0,48.0,0.0,0.018,0.032,0.044,0.081,0.13,0.216
73.0,49.0,0.0,0.031,0.057,0.075,0.136,0.217,0.274
73.0,49.5,0.0,0.234,0.43,0.462,0.727,1.135,1.021
73.0,50.5,0.0,0.031,0.057,0.075,0.136,0.217,0.279
73.0,51.0,0.0,0.044,0.08,0.099,0.173,0.276,0.327
73.0,52.0,0.0,0.041,0.076,0.09,0.15,0.237,0.299
73.0,53.5,0.0,0.084,0.155,0.163,0.224,0.343,0.413
73.0,55.0,0.0,0.034,0.062,0.08,0.144,0.231,0.295
73.0,56.5,0.0,0.041,0.075,0.091,0.156,0.248,0.311
73.0,58.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
73.0,59.5,0.0,0.137,0.252,0.171,0.006,0.0,0.069
73.0,60.5,0.0,0.125,0.231,0.289,0.454,0.652,0.656
73.0,61.0,0.0,0.031,0.057,0.075,0.136,0.218,0.285
73.0,61.5,0.0,0.055,0.103,0.12,0.195,0.305,0.379
73.0,62.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
73.0,63.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
73.0,64.0,0.0,0.205,0.381,0.441,0.692,1.068,1.088
73.0,65.5,0.0,0.146,0.267,0.123,0.0,0.0,0.035
73.0,67.0,0.0,0.031,0.057,0.075,0.136,0.218,0.285
73.5,41.0,0.0,0.031,0.057,0.075,0.135,0.215,0.213
73.5,41.5,0.0,0.031,0.057,0.075,0.136,0.215,0.213
73.5,42.0,0.0,0.034,0.063,0.08,0.143,0.223,0.213
73.5,43.0,0.0,0.017,0.03,0.04,0.074,0.121,0.218
73.5,43.5,0.0,0.027,0.05,0.066,0.119,0.191,0.256
73.5,44.0,0.0,0.013,0.024,0.152,0.612,1.098,1.078
73.5,45.0,0.0,0.031,0.057,0.075,0.136,0.217,0.279
73.5,45.5,0.0,0.018,0.032,0.04,0.063,0.095,0.175
73.5,46.5,0.0,0.058,0.107,0.102,0.118,0.169,0.227
73.5,47.0,0.0,0.031,0.057,0.075,0.136,0.217,0.279
73.5,48.0,0.0,0.999,1.882,2.454,4.624,7.466,5.178
73.5,48.5,0.0,0.143,0.276,0.386,0.707,1.136,0.893
73.5,49.0,0.0,0.084,0.159,0.239,0.458,0.721,0.607
73.5,49.5,0.0,0.04,0.075,0.101,0.193,0.314,0.34
73.5,50.0,0.0,0.022,0.04,0.054,0.099,0.158,0.23
73.5,50.5,0.0,0.031,0.057,0.075,0.136,0.217,0.279
73.5,51.0,0.0,0.031,0.057,0.075,0.136,0.217,0.279
73.5,51.5,0.0,0.031,0.057,0.075,0.136,0.217,0.279
73.5,52.5,0.0,0.031,0.057,0.075,0.136,0.217,0.283
73.5,53.0,0.0,0.031,0.057,0.075,0.136,0.217,0.285
73.5,54.0,0.0,0.122,0.225,0.262,0.361,0.53,0.555
73.5,54.5,0.0,0.098,0.182,0.18,0.258,0.397,0.447
73.5,55.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
73.5,56.0,0.0,0.029,0.054,0.072,0.131,0.21,0.275
73.5,57.0,0.0,0.042,0.077,0.099,0.181,0.29,0.355
73.5,57.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
73.5,58.5,0.0,0.301,0.552,0.724,1.29,2.024,2.025
73.5,59.0,0.0,0.041,0.076,0.096,0.169,0.269,0.332
73.5,60.0,0.0,0.107,0.2,0.242,0.418,0.66,0.71
73.5,61.0,0.0,0.037,0.068,0.085,0.149,0.237,0.305
73.5,61.5,0.0,0.085,0.158,0.178,0.277,0.429,0.514
73.5,62.0,0.0,0.045,0.084,0.105,0.182,0.289,0.35
73.5,63.0,0.0,0.071,0.132,0.152,0.244,0.382,0.437
73.5,63.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
