Longitude,Latitude,Mean,100,250,500,700,850,1000
56.0,62.5,0.0,0.035,0.067,0.143,0.316,0.508,0.519
56.0,63.0,0.0,0.007,0.016,0.182,0.678,1.216,1.184
56.0,63.5,0.0,0.017,0.029,0.037,0.067,0.11,0.185
56.0,64.0,0.0,0.029,0.056,0.14,0.352,0.575,0.642
56.0,64.5,0.0,0.029,0.052,0.069,0.126,0.203,0.267
56.0,65.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
56.0,65.5,0.0,0.223,0.426,0.507,0.812,1.254,1.265
56.0,66.0,0.0,0.658,1.226,1.529,2.595,4.027,3.9
56.0,66.5,0.0,0.039,0.074,0.157,0.368,0.604,0.674
56.0,67.0,0.0,0.034,0.067,0.177,0.396,0.641,0.702
56.0,68.0,0.0,0.031,0.057,0.075,0.136,0.218,0.279
56.0,69.0,0.0,0.022,0.041,0.054,0.099,0.16,0.227
56.5,44.5,0.0,0.11,0.201,0.172,0.232,0.357,0.41
56.5,50.0,0.0,0.112,0.221,0.37,0.668,1.054,1.093
56.5,50.5,0.0,0.031,0.057,0.075,0.136,0.217,0.282
56.5,51.0,0.0,0.031,0.057,0.075,0.136,0.217,0.282
56.5,51.5,0.0,0.031,0.057,0.075,0.136,0.217,0.282
56.5,52.0,0.0,0.031,0.057,0.075,0.136,0.217,0.279
56.5,52.5,0.0,0.031,0.057,0.075,0.136,0.217,0.279
56.5,59.5,0.0,0.072,0.134,0.164,0.283,0.445,0.5
56.5,60.5,0.0,0.047,0.086,0.113,0.202,0.322,0.383
56.5,61.0,0.0,0.02,0.036,0.048,0.088,0.142,0.217
56.5,62.0,0.0,0.058,0.109,0.141,0.249,0.393,0.421
56.5,63.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
56.5,64.0,0.0,0.036,0.066,0.087,0.157,0.251,0.315
56.5,65.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
56.5,66.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
56.5,67.0,0.0,0.031,0.057,0.075,0.136,0.218,0.279
56.5,67.5,0.0,0.087,0.177,0.375,0.704,1.106,1.0
56.5,68.0,0.0,0.141,0.297,0.591,1.018,1.559,1.548
56.5,68.5,0.0,0.202,0.429,0.892,1.495,2.266,2.202
56.5,69.0,0.0,0.044,0.087,0.212,0.477,0.757,0.808
56.5,69.5,0.0,0.027,0.053,0.172,0.393,0.628,0.684
56.5,70.0,0.0,0.037,0.068,0.087,0.153,0.243,0.307
56.5,70.5,0.0,0.025,0.045,0.061,0.116,0.187,0.255
57.0,45.0,0.0,0.031,0.057,0.075,0.136,0.217,0.282
57.0,45.5,0.0,0.044,0.081,0.096,0.165,0.262,0.325
57.0,46.0,0.0,0.037,0.068,0.083,0.142,0.224,0.287
57.0,46.5,0.0,0.031,0.057,0.075,0.136,0.217,0.282
57.0,47.0,0.0,0.031,0.057,0.075,0.136,0.217,0.282
57.0,53.0,0.0,0.041,0.076,0.095,0.163,0.258,0.31
57.0,53.5,0.0,0.024,0.043,0.061,0.118,0.191,0.258
57.0,54.0,0.0,0.036,0.066,0.084,0.147,0.235,0.292
57.0,54.5,0.0,0.167,0.314,0.401,0.702,1.107,1.003
57.0,55.0,0.0,0.04,0.073,0.094,0.167,0.265,0.317
57.0,55.5,0.0,0.07,0.13,0.143,0.217,0.334,0.368
57.0,60.0,0.0,0.169,0.313,0.398,0.705,1.117,1.158
57.0,61.5,0.0,0.037,0.068,0.089,0.161,0.256,0.31
57.0,62.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
57.0,63.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
57.0,64.5,0.0,0.031,0.057,0.075,0.136,0.218,0.279
57.0,65.5,0.0,0.028,0.051,0.066,0.12,0.193,0.259
57.0,66.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
57.0,67.5,0.0,0.037,0.067,0.089,0.161,0.257,0.312
57.0,68.5,0.0,0.022,0.052,0.342,0.758,1.203,1.243
57.5,47.5,0.0,0.071,0.131,0.128,0.182,0.282,0.339
57.5,48.0,0.0,0.145,0.267,0.266,0.287,0.402,0.422
57.5,48.5,0.0,0.057,0.104,0.113,0.176,0.274,0.332
57.5,49.0,0.0,0.029,0.052,0.186,0.554,0.86,0.777
57.5,56.0,0.0,0.031,0.057,0.075,0.136,0.218,0.279
57.5,56.5,0.0,0.123,0.238,0.352,0.664,1.058,0.97
57.5,57.0,0.0,0.031,0.057,0.075,0.136,0.218,0.279
57.5,57.5,0.0,0.051,0.095,0.115,0.197,0.311,0.353
57.5,58.0,0.0,0.063,0.116,0.118,0.173,0.265,0.312
57.5,59.0,0.0,0.0,0.0,0.189,0.407,0.653,0.639
57.5,60.5,0.0,0.012,0.021,0.027,0.049,0.081,0.168
57.5,61.0,0.0,0.031,0.057,0.075,0.136,0.218,0.279
57.5,62.0,0.0,0.016,0.028,0.037,0.068,0.112,0.194
57.5,63.0,0.0,0.0,0.012,0.416,0.962,1.524,1.347
57.5,64.0,0.0,0.02,0.035,0.046,0.084,0.137,0.205
57.5,65.0,0.0,0.019,0.034,0.045,0.081,0.13,0.198
57.5,66.0,0.0,0.016,0.029,0.039,0.071,0.115,0.183
57.5,67.0,0.0,0.053,0.099,0.131,0.237,0.377,0.437
57.5,68.0,0.0,0.017,0.039,0.286,0.664,1.059,1.106
57.5,69.0,0.0,0.029,0.052,0.069,0.126,0.202,0.268
58.0,44.5,0.0,0.153,0.28,0.2,0.158,0.241,0.296
58.0,45.0,0.0,0.142,0.261,0.265,0.353,0.535,0.572
58.0,45.5,0.0,0.125,0.23,0.197,0.236,0.355,0.4
58.0,49.5,0.0,0.031,0.057,0.075,0.136,0.217,0.279
58.0,50.0,0.0,0.144,0.267,0.397,0.963,1.689,1.585
58.0,50.5,0.0,0.134,0.246,0.264,0.319,0.459,0.45
58.0,51.0,0.0,0.139,0.257,0.361,0.771,1.3,1.213
58.0,51.5,0.0,0.031,0.057,0.075,0.136,0.217,0.279
58.0,58.5,0.0,0.027,0.049,0.065,0.12,0.194,0.26
58.0,59.0,0.0,0.0,0.056,0.516,0.906,1.373,1.189
58.0,59.5,0.0,0.113,0.231,0.705,1.425,2.261,1.949
58.0,60.0,0.0,0.122,0.27,0.502,0.953,1.518,1.349
58.0,60.5,0.0,0.229,0.427,0.549,0.957,1.499,1.32
58.0,61.0,0.0,0.044,0.082,0.099,0.169,0.266,0.317
58.0,62.5,0.0,0.019,0.035,0.047,0.087,0.141,0.217
58.0,63.5,0.0,0.0,0.006,0.318,0.768,1.224,1.106
58.0,64.5,0.0,0.066,0.124,0.166,0.299,0.474,0.488
58.0,65.5,0.0,0.029,0.052,0.069,0.124,0.199,0.265
58.0,66.5,0.0,0.069,0.129,0.174,0.316,0.499,0.555
58.0,67.5,0.0,0.063,0.117,0.152,0.269,0.426,0.483
58.0,68.5,0.0,0.043,0.08,0.104,0.185,0.293,0.355
58.5,46.0,0.0,0.193,0.354,0.183,0.0,0.0,0.068
58.5,46.5,0.0,0.209,0.388,0.405,0.44,0.607,0.596
58.5,47.0,0.0,0.063,0.115,0.122,0.188,0.294,0.352
58.5,47.5,0.0,0.042,0.078,0.092,0.155,0.246,0.308
58.5,52.0,0.0,0.072,0.164,0.384,0.734,1.163,1.053
58.5,52.5,0.0,0.074,0.138,0.155,0.24,0.37,0.396
58.5,53.0,0.0,0.058,0.107,0.124,0.197,0.306,0.33
58.5,53.5,0.0,0.041,0.076,0.095,0.163,0.258,0.3
58.5,54.0,0.0,0.199,0.37,0.451,0.73,1.127,0.869
58.5,59.0,0.0,0.031,0.057,0.075,0.136,0.218,0.274
58.5,60.0,0.0,0.099,0.191,0.312,0.591,0.944,0.762
58.5,61.5,0.0,0.052,0.103,0.209,0.409,0.654,0.638
58.5,62.0,0.0,0.024,0.043,0.058,0.108,0.174,0.244
58.5,62.5,0.0,0.032,0.059,0.077,0.14,0.224,0.284
58.5,63.0,0.0,0.016,0.029,0.038,0.072,0.12,0.201
58.5,63.5,0.0,0.025,0.046,0.055,0.094,0.15,0.223
58.5,65.0,0.0,0.043,0.08,0.105,0.189,0.301,0.347
58.5,66.0,0.0,0.031,0.078,0.497,1.083,1.717,1.743
58.5,67.0,0.0,0.046,0.085,0.11,0.195,0.309,0.353
58.5,68.0,0.0,0.016,0.028,0.036,0.067,0.11,0.192
58.5,69.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
59.0,44.5,0.0,0.04,0.074,0.092,0.162,0.258,0.321
59.0,45.0,0.0,1.908,3.483,3.252,4.629,7.235,6.99
59.0,45.5,0.0,0.99,1.8,1.44,1.748,2.582,2.452
59.0,48.0,0.0,0.175,0.323,0.373,0.599,0.936,0.971
59.0,48.5,0.0,0.087,0.161,0.156,0.22,0.339,0.371
59.0,49.0,0.0,0.133,0.243,0.222,0.241,0.348,0.365
59.0,49.5,0.0,0.084,0.154,0.138,0.182,0.277,0.319
59.0,50.0,0.0,0.092,0.171,0.266,0.569,0.923,0.868
59.0,54.5,0.0,0.043,0.079,0.097,0.166,0.263,0.303
59.0,55.0,0.0,0.145,0.294,0.446,0.814,1.294,0.994
59.0,55.5,0.0,0.023,0.055,0.218,0.416,0.653,0.631
59.0,56.0,0.0,0.031,0.057,0.075,0.136,0.218,0.279
59.0,59.5,0.0,0.0,0.03,0.69,1.37,2.116,1.512
59.0,60.5,0.0,0.149,0.284,0.395,0.736,1.175,0.917
59.0,62.0,0.0,0.031,0.057,0.075,0.136,0.218,0.274
59.0,63.0,0.0,0.054,0.101,0.13,0.229,0.363,0.37
59.0,64.0,0.0,0.579,1.09,1.31,2.094,3.214,2.672
59.0,64.5,0.0,0.057,0.248,2.125,4.133,6.376,4.304
59.0,65.0,0.0,0.007,0.03,0.382,0.777,1.216,0.969
59.0,65.5,0.0,0.379,0.936,2.963,6.392,10.387,8.761
59.0,66.0,0.0,0.038,0.07,0.09,0.157,0.25,0.313
59.0,66.5,0.0,0.034,0.063,0.082,0.148,0.236,0.3
59.0,67.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
59.0,68.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
59.5,46.0,0.0,0.071,0.131,0.155,0.271,0.429,0.487
59.5,46.5,0.0,0.051,0.094,0.109,0.187,0.299,0.361
59.5,47.0,0.0,0.031,0.057,0.075,0.136,0.217,0.282
59.5,50.5,0.0,0.108,0.203,0.257,0.456,0.713,0.678
59.5,51.0,0.0,0.031,0.057,0.075,0.136,0.217,0.279
59.5,51.5,0.0,0.108,0.198,0.2,0.195,0.267,0.294
59.5,52.0,0.0,0.094,0.172,0.16,0.213,0.322,0.354
59.5,56.5,0.0,0.002,0.019,0.348,0.767,1.221,1.102
59.5,57.0,0.0,0.014,0.024,0.028,0.049,0.081,0.167
59.5,57.5,0.0,0.024,0.05,0.223,0.535,0.862,0.813
59.5,58.0,0.0,0.031,0.057,0.075,0.136,0.218,0.279
59.5,58.5,0.0,0.051,0.102,0.271,0.585,0.938,0.874
59.5,60.0,0.0,0.0,0.007,0.581,1.179,1.811,1.553
59.5,61.0,0.0,0.118,0.221,0.256,0.418,0.649,0.555
59.5,61.5,0.0,0.031,0.068,0.281,0.597,0.949,0.878
59.5,62.5,0.0,0.031,0.057,0.075,0.136,0.218,0.279
59.5,63.5,0.0,0.0,0.001,0.317,0.785,1.251,0.968
59.5,64.5,0.0,0.07,0.131,0.17,0.3,0.472,0.4
59.5,65.5,0.0,0.166,0.308,0.396,0.69,1.087,0.986
59.5,66.5,0.0,0.068,0.133,0.249,0.444,0.693,0.737
59.5,67.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
59.5,67.5,0.0,0.027,0.056,0.194,0.41,0.657,0.715
59.5,68.0,0.0,0.024,0.043,0.059,0.111,0.18,0.247
59.5,68.5,0.0,0.024,0.044,0.058,0.108,0.175,0.242
60.0,44.5,0.0,0.088,0.187,0.466,0.862,1.34,1.356
60.0,45.0,0.0,0.403,0.76,1.137,2.255,3.613,3.624
60.0,47.5,0.0,0.031,0.057,0.075,0.136,0.217,0.282
60.0,48.0,0.0,0.031,0.057,0.075,0.136,0.217,0.282
60.0,48.5,0.0,0.16,0.297,0.424,0.878,1.449,1.529
60.0,49.0,0.0,0.031,0.057,0.075,0.136,0.217,0.282
60.0,52.5,0.0,0.146,0.269,0.289,0.334,0.45,0.424
60.0,53.0,0.0,0.148,0.273,0.298,0.32,0.394,0.354
60.0,53.5,0.0,0.036,0.067,0.084,0.146,0.232,0.29
60.0,54.0,0.0,0.02,0.036,0.052,0.105,0.173,0.244
60.0,58.5,0.0,0.055,0.102,0.156,0.317,0.514,0.527
60.0,59.0,0.0,0.031,0.057,0.075,0.136,0.218,0.279
60.0,59.5,0.0,0.013,0.024,0.029,0.052,0.085,0.171
60.0,60.0,0.0,0.073,0.135,0.158,0.257,0.4,0.423
60.0,60.5,0.0,0.025,0.046,0.06,0.111,0.18,0.248
60.0,62.0,0.0,0.042,0.078,0.102,0.183,0.29,0.338
60.0,63.0,0.0,0.015,0.027,0.035,0.065,0.107,0.189
60.0,64.0,0.0,0.004,0.016,0.263,0.64,1.022,0.941
60.0,65.0,0.0,0.062,0.167,0.644,1.236,1.936,0.914
60.0,66.0,0.0,0.165,0.307,0.392,0.683,1.076,1.114
60.0,67.0,0.0,0.092,0.172,0.204,0.328,0.508,0.509
60.0,68.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
60.0,69.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
60.0,69.5,0.0,0.108,0.213,0.35,0.615,0.965,1.002
60.0,70.0,0.0,0.043,0.079,0.099,0.169,0.267,0.329
60.0,70.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
60.5,45.5,0.0,0.031,0.057,0.075,0.136,0.217,0.282
60.5,46.0,0.0,0.146,0.271,0.358,0.65,1.037,1.085
60.5,46.5,0.0,0.049,0.091,0.113,0.201,0.32,0.382
60.5,47.0,0.0,0.031,0.057,0.075,0.136,0.217,0.282
60.5,49.5,0.0,0.075,0.137,0.143,0.221,0.346,0.402
60.5,50.0,0.0,0.101,0.185,0.165,0.226,0.346,0.398
60.5,50.5,0.0,0.031,0.057,0.075,0.136,0.217,0.279
60.5,51.0,0.0,0.125,0.229,0.255,0.327,0.473,0.461
60.5,54.5,0.0,0.031,0.057,0.075,0.136,0.218,0.279
60.5,55.0,0.0,0.031,0.057,0.075,0.136,0.218,0.279
60.5,55.5,0.0,0.031,0.057,0.075,0.136,0.218,0.279
60.5,56.0,0.0,0.146,0.27,0.327,0.532,0.788,0.713
60.5,59.0,0.0,0.057,0.115,0.327,0.72,1.168,1.227
60.5,59.5,0.0,0.064,0.119,0.146,0.251,0.395,0.451
60.5,60.5,0.0,0.031,0.057,0.075,0.136,0.218,0.279
60.5,61.0,0.0,0.099,0.182,0.167,0.201,0.291,0.322
60.5,61.5,0.0,0.04,0.081,0.258,0.608,0.99,0.926
60.5,62.0,0.0,0.029,0.053,0.071,0.129,0.208,0.273
60.5,62.5,0.0,0.017,0.03,0.039,0.073,0.12,0.188
60.5,63.5,0.0,0.018,0.032,0.043,0.08,0.131,0.199
60.5,64.5,0.0,0.165,0.305,0.394,0.685,1.078,0.978
60.5,65.5,0.0,0.139,0.257,0.322,0.517,0.785,0.639
60.5,66.5,0.0,0.135,0.249,0.294,0.441,0.665,0.691
60.5,67.5,0.0,0.055,0.111,0.297,0.592,0.938,0.868
61.0,44.0,0.0,0.95,1.749,2.254,4.006,6.384,6.326
61.0,44.5,0.0,0.183,0.341,0.479,0.888,1.406,1.439
61.0,45.0,0.0,0.173,0.323,0.474,0.948,1.534,1.589
61.0,45.5,0.0,0.179,0.334,0.47,0.882,1.405,1.445
61.0,47.5,0.0,0.038,0.07,0.091,0.164,0.262,0.325
61.0,48.0,0.0,0.076,0.142,0.17,0.288,0.454,0.509
61.0,48.5,0.0,0.177,0.325,0.409,0.848,1.427,1.526
61.0,49.0,0.0,0.128,0.235,0.213,0.289,0.446,0.495
61.0,51.5,0.0,0.038,0.07,0.086,0.15,0.239,0.295
61.0,52.0,0.0,0.033,0.061,0.079,0.141,0.225,0.285
61.0,52.5,0.0,0.14,0.258,0.296,0.395,0.558,0.519
61.0,53.0,0.0,0.092,0.169,0.162,0.233,0.359,0.388
61.0,56.5,0.0,0.155,0.285,0.336,0.549,0.86,0.797
61.0,57.0,0.0,0.031,0.057,0.075,0.136,0.218,0.279
61.0,57.5,0.0,0.034,0.062,0.08,0.143,0.229,0.288
61.0,58.5,0.0,0.022,0.04,0.055,0.101,0.164,0.231
61.0,60.0,0.0,0.071,0.133,0.17,0.298,0.47,0.525
61.0,61.0,0.0,0.0,0.001,0.44,0.908,1.405,1.414
61.0,62.5,0.0,0.032,0.058,0.077,0.139,0.222,0.287
61.0,63.0,0.0,0.037,0.068,0.088,0.158,0.251,0.315
61.0,63.5,0.0,0.036,0.066,0.086,0.154,0.246,0.309
61.0,64.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
61.0,65.0,0.0,0.203,0.378,0.477,0.804,1.253,0.956
61.0,66.0,0.0,0.115,0.215,0.253,0.396,0.604,0.581
61.0,67.0,0.0,0.021,0.038,0.051,0.095,0.155,0.223
61.0,68.5,0.0,0.015,0.027,0.035,0.066,0.108,0.178
61.5,44.0,0.0,0.027,0.078,0.612,1.354,2.148,2.166
61.5,46.0,0.0,0.064,0.119,0.156,0.276,0.434,0.49
61.5,46.5,0.0,1.152,2.138,2.894,5.358,8.567,8.487
61.5,47.0,0.0,0.044,0.081,0.112,0.21,0.337,0.399
61.5,49.5,0.0,0.167,0.306,0.329,0.462,0.695,0.719
61.5,50.0,0.0,0.185,0.341,0.414,0.724,1.152,1.197
61.5,50.5,0.0,0.031,0.057,0.075,0.136,0.217,0.283
61.5,51.0,0.0,0.031,0.057,0.075,0.136,0.217,0.283
61.5,53.5,0.0,0.037,0.068,0.089,0.165,0.265,0.328
61.5,54.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
61.5,54.5,0.0,0.14,0.258,0.289,0.378,0.545,0.562
61.5,58.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
61.5,58.5,0.0,0.18,0.335,0.427,0.757,1.202,1.243
61.5,59.0,0.0,0.053,0.099,0.127,0.227,0.361,0.422
61.5,59.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
61.5,60.5,0.0,0.042,0.084,0.311,0.806,1.348,1.439
61.5,61.5,0.0,0.213,0.397,0.527,0.948,1.499,1.527
61.5,63.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
61.5,64.0,0.0,0.143,0.265,0.325,0.511,0.774,0.798
61.5,64.5,0.0,0.031,0.057,0.075,0.136,0.218,0.28
61.5,65.0,0.0,0.079,0.149,0.462,0.877,1.349,1.005
61.5,65.5,0.0,0.002,0.055,0.591,1.087,1.653,1.203
61.5,66.0,0.0,0.0,0.042,0.605,1.132,1.723,1.47
61.5,66.5,0.0,0.112,0.21,0.246,0.383,0.583,0.621
61.5,68.0,0.0,0.031,0.057,0.075,0.136,0.218,0.279
62.0,44.5,0.0,1.387,2.578,3.637,7.04,11.351,11.295
62.0,45.0,0.0,0.206,0.384,0.536,1.003,1.596,1.629
62.0,45.5,0.0,0.247,0.465,0.673,1.273,2.041,2.077
62.0,46.0,0.0,0.248,0.465,0.599,1.03,1.602,1.609
62.0,47.5,0.0,0.049,0.091,0.118,0.213,0.339,0.401
62.0,48.0,0.0,0.024,0.044,0.061,0.114,0.185,0.251
62.0,48.5,0.0,0.087,0.162,0.205,0.36,0.569,0.622
62.0,49.0,0.0,0.124,0.229,0.296,0.538,0.862,0.917
62.0,51.5,0.0,0.104,0.189,0.168,0.23,0.356,0.386
62.0,52.0,0.0,0.084,0.154,0.161,0.228,0.353,0.405
62.0,55.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
62.0,55.5,0.0,0.136,0.251,0.25,0.305,0.452,0.487
62.0,56.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
62.0,59.0,0.0,0.031,0.057,0.075,0.136,0.219,0.284
62.0,60.0,0.0,0.013,0.023,0.026,0.045,0.074,0.144
62.0,60.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
62.0,61.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
62.0,61.5,0.0,0.025,0.046,0.063,0.118,0.191,0.257
62.0,62.0,0.0,0.039,0.072,0.093,0.166,0.265,0.328
62.0,64.5,0.0,0.0,0.0,0.189,0.408,0.653,0.711
62.0,65.5,0.0,0.084,0.157,0.182,0.283,0.434,0.412
62.0,66.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
62.0,67.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
62.0,67.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
62.0,68.5,0.0,0.081,0.152,0.187,0.312,0.488,0.54
62.5,44.0,0.0,0.926,1.766,2.684,5.225,8.34,8.245
62.5,44.5,0.0,1.027,1.956,2.92,5.567,8.89,8.796
62.5,45.0,0.0,0.227,0.426,0.604,1.128,1.788,1.813
62.5,46.5,0.0,1.146,2.123,3.014,5.907,9.584,9.593
62.5,47.0,0.0,0.095,0.18,0.242,0.431,0.671,0.715
62.5,47.5,0.0,0.078,0.146,0.208,0.385,0.606,0.657
62.5,48.0,0.0,0.19,0.354,0.47,0.846,1.336,1.369
62.5,49.5,0.0,0.157,0.288,0.289,0.316,0.452,0.474
62.5,50.0,0.0,0.031,0.057,0.075,0.136,0.217,0.282
62.5,50.5,0.0,0.131,0.241,0.195,0.208,0.312,0.36
62.5,51.0,0.0,0.074,0.136,0.147,0.233,0.366,0.423
62.5,52.5,0.0,0.133,0.244,0.214,0.257,0.389,0.434
62.5,53.0,0.0,0.031,0.057,0.075,0.136,0.217,0.283
62.5,53.5,0.0,0.12,0.22,0.291,0.509,0.801,0.815
62.5,54.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
62.5,56.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
62.5,57.0,0.0,0.025,0.046,0.065,0.125,0.202,0.269
62.5,57.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
62.5,58.0,0.0,0.027,0.059,0.255,0.745,1.285,1.404
62.5,59.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
62.5,61.0,0.0,0.132,0.245,0.319,0.565,0.89,0.919
62.5,61.5,0.0,0.234,0.436,0.553,0.954,1.498,1.519
62.5,62.0,0.0,0.065,0.124,0.222,0.471,0.76,0.82
62.5,62.5,0.0,0.079,0.149,0.202,0.356,0.565,0.62
62.5,63.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
62.5,66.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
62.5,67.5,0.0,0.041,0.075,0.096,0.169,0.267,0.329
62.5,68.0,0.0,0.203,0.377,0.453,0.732,1.134,1.155
62.5,68.5,0.0,0.016,0.027,0.037,0.081,0.14,0.214
62.5,69.0,0.0,0.031,0.057,0.075,0.136,0.218,0.279
63.0,44.0,0.0,0.155,0.308,0.488,0.92,1.463,1.5
63.0,44.5,0.0,0.124,0.243,0.394,0.742,1.183,1.228
63.0,45.5,0.0,0.107,0.202,0.258,0.45,0.704,0.749
63.0,46.0,0.0,0.21,0.393,0.531,0.925,1.435,1.445
63.0,46.5,0.0,0.118,0.222,0.271,0.459,0.715,0.757
63.0,47.0,0.0,1.138,2.121,3.203,6.304,10.143,10.083
63.0,48.5,0.0,0.098,0.192,0.344,0.649,1.031,1.077
63.0,49.0,0.0,0.048,0.089,0.116,0.205,0.324,0.384
63.0,49.5,0.0,0.152,0.283,0.383,0.701,1.113,1.156
63.0,51.0,0.0,0.035,0.064,0.083,0.148,0.236,0.301
63.0,51.5,0.0,0.031,0.057,0.075,0.136,0.217,0.283
63.0,52.0,0.0,0.157,0.29,0.369,0.658,1.048,1.096
63.0,54.5,0.0,0.154,0.285,0.343,0.541,0.784,0.776
63.0,55.0,0.0,0.17,0.314,0.337,0.399,0.528,0.511
63.0,55.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
63.0,58.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
63.0,59.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
63.0,59.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
63.0,60.0,0.0,0.034,0.062,0.081,0.146,0.234,0.299
63.0,61.5,0.0,0.057,0.122,0.353,0.7,1.114,1.157
63.0,62.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
63.0,63.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
63.0,63.5,0.0,0.151,0.285,0.368,0.648,1.024,1.065
63.0,64.0,0.0,0.056,0.104,0.127,0.21,0.33,0.387
63.0,65.0,0.0,0.144,0.267,0.333,0.527,0.796,0.817
63.0,66.0,0.0,0.035,0.064,0.084,0.149,0.237,0.295
63.0,67.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
63.0,68.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
63.0,69.5,0.0,0.038,0.071,0.09,0.158,0.25,0.311
63.0,70.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
63.5,45.0,0.0,0.201,0.379,0.485,0.663,0.812,0.672
63.5,45.5,0.0,0.137,0.252,0.276,0.404,0.618,0.655
63.5,46.0,0.0,0.174,0.341,0.473,0.822,1.283,1.305
63.5,47.5,0.0,0.031,0.057,0.075,0.136,0.217,0.282
63.5,48.0,0.0,0.038,0.07,0.213,0.867,1.679,1.96
63.5,48.5,0.0,0.028,0.051,0.068,0.124,0.199,0.265
63.5,50.0,0.0,0.058,0.108,0.146,0.266,0.422,0.48
63.5,50.5,0.0,0.145,0.269,0.365,0.679,1.084,1.134
63.5,52.5,0.0,0.097,0.179,0.171,0.247,0.384,0.437
63.5,53.0,0.0,0.031,0.057,0.075,0.136,0.217,0.283
63.5,53.5,0.0,0.132,0.253,0.343,0.622,0.994,1.045
63.5,56.0,0.0,0.16,0.295,0.356,0.602,0.95,0.992
63.5,56.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
63.5,57.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
63.5,59.0,0.0,0.075,0.144,0.277,0.552,0.883,0.936
63.5,60.0,0.0,0.0,0.02,0.548,1.343,2.182,2.238
63.5,60.5,0.0,0.016,0.029,0.156,0.369,0.593,0.654
63.5,62.0,0.0,0.108,0.206,0.29,0.507,0.801,0.848
63.5,63.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
63.5,64.5,0.0,0.136,0.254,0.361,0.667,1.053,1.092
63.5,65.0,0.0,0.015,0.05,0.385,0.79,1.242,1.274
63.5,65.5,0.0,0.121,0.225,0.247,0.361,0.544,0.579
63.5,66.5,0.0,0.053,0.098,0.125,0.218,0.345,0.381
63.5,67.5,0.0,0.031,0.057,0.075,0.136,0.218,0.279
64.0,44.0,0.0,0.626,1.204,1.71,3.185,5.06,5.015
64.0,44.5,0.0,1.012,1.873,2.767,5.574,9.089,9.135
64.0,45.0,0.0,0.984,1.875,3.243,7.09,11.618,11.7
64.0,45.5,0.0,0.076,0.142,0.185,0.327,0.517,0.571
64.0,46.5,0.0,0.857,1.596,3.532,9.974,17.491,18.468
64.0,47.0,0.0,1.094,2.035,3.266,7.143,11.859,12.057
64.0,47.5,0.0,0.253,0.474,0.645,1.203,1.916,1.946
64.0,48.5,0.0,0.152,0.303,0.482,0.907,1.443,1.481
64.0,49.0,0.0,0.194,0.361,0.497,0.921,1.462,1.497
64.0,49.5,0.0,0.644,1.259,1.863,3.53,5.598,5.533
64.0,51.0,0.0,0.064,0.119,0.16,0.297,0.474,0.533
64.0,51.5,0.0,0.031,0.057,0.075,0.136,0.217,0.283
64.0,52.0,0.0,0.073,0.136,0.166,0.284,0.446,0.501
