Longitude,Latitude,Mean,100,250,500,700,850,1000
58.5,59.5,0.0,0.034,0.063,0.081,0.145,0.231,0.29
58.5,61.0,0.0,0.031,0.057,0.075,0.136,0.218,0.279
58.5,61.5,0.0,0.031,0.057,0.075,0.136,0.218,0.279
58.5,62.0,0.0,0.031,0.057,0.075,0.136,0.218,0.279
58.5,64.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
58.5,64.5,0.0,0.139,0.257,0.303,0.432,0.591,0.532
58.5,67.0,0.0,0.032,0.059,0.077,0.138,0.221,0.286
58.5,67.5,0.0,0.142,0.261,0.235,0.241,0.34,0.37
58.5,70.0,0.0,0.031,0.057,0.075,0.136,0.218,0.285
59.0,49.0,0.0,0.204,0.38,0.36,0.205,0.159,0.137
59.0,49.5,0.0,0.196,0.364,0.256,0.0,0.0,0.099
59.0,50.0,0.0,0.222,0.414,0.327,0.0,0.0,0.068
59.0,51.0,0.0,0.093,0.174,0.199,0.307,0.47,0.514
59.0,51.5,0.0,0.144,0.265,0.26,0.152,0.102,0.08
59.0,52.5,0.0,0.088,0.164,0.179,0.266,0.407,0.455
59.0,53.0,0.0,0.031,0.057,0.075,0.136,0.217,0.283
59.0,53.5,0.0,0.031,0.057,0.075,0.136,0.217,0.279
59.0,54.5,0.0,0.091,0.167,0.208,0.362,0.574,0.512
59.0,56.0,0.0,0.18,0.335,0.489,0.973,1.576,1.638
59.0,56.5,0.0,0.021,0.038,0.053,0.101,0.164,0.236
59.0,58.0,0.0,0.04,0.074,0.097,0.175,0.279,0.329
59.0,58.5,0.0,0.031,0.057,0.075,0.136,0.218,0.279
59.0,60.0,0.0,0.031,0.057,0.075,0.136,0.218,0.274
59.0,60.5,0.0,0.031,0.057,0.075,0.136,0.218,0.279
59.0,62.5,0.0,0.107,0.193,0.148,0.168,0.25,0.295
59.0,63.0,0.0,0.118,0.217,0.199,0.258,0.392,0.411
59.0,65.0,0.0,0.049,0.09,0.11,0.188,0.297,0.343
59.0,65.5,0.0,0.11,0.204,0.193,0.254,0.382,0.401
59.0,68.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
59.0,70.5,0.0,0.031,0.057,0.075,0.136,0.218,0.285
59.0,71.0,0.0,0.031,0.057,0.075,0.136,0.218,0.285
59.5,49.0,0.0,1.128,2.124,1.686,0.079,0.0,0.068
59.5,49.5,0.0,1.087,2.047,1.674,0.109,0.0,0.068
59.5,50.5,0.0,0.2,0.371,0.283,0.0,0.0,0.068
59.5,51.0,0.0,0.227,0.425,0.549,0.661,0.487,0.157
59.5,52.0,0.0,0.229,0.427,0.492,0.466,0.357,0.22
59.5,52.5,0.0,0.146,0.269,0.198,0.0,0.0,0.068
59.5,53.5,0.0,0.031,0.057,0.075,0.136,0.218,0.279
59.5,54.0,0.0,0.031,0.057,0.075,0.136,0.217,0.279
59.5,55.0,0.0,0.051,0.095,0.126,0.23,0.367,0.402
59.5,55.5,0.0,0.031,0.057,0.075,0.136,0.218,0.279
59.5,57.0,0.0,0.057,0.105,0.125,0.21,0.332,0.371
59.5,57.5,0.0,0.031,0.057,0.075,0.136,0.218,0.279
59.5,59.0,0.0,0.016,0.028,0.037,0.068,0.11,0.191
59.5,59.5,0.0,0.019,0.034,0.047,0.088,0.143,0.21
59.5,61.0,0.0,0.134,0.248,0.281,0.4,0.607,0.581
59.5,61.5,0.0,0.031,0.057,0.075,0.136,0.218,0.279
59.5,63.5,0.0,0.031,0.057,0.075,0.136,0.218,0.279
59.5,64.0,0.0,0.016,0.029,0.057,0.124,0.204,0.271
59.5,66.0,0.0,0.068,0.126,0.133,0.199,0.308,0.363
59.5,68.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
59.5,68.5,0.0,0.031,0.057,0.075,0.136,0.218,0.285
59.5,71.5,0.0,0.023,0.042,0.054,0.096,0.153,0.211
60.0,49.0,0.0,0.573,1.117,2.429,5.257,7.476,5.746
60.0,50.0,0.0,0.617,1.16,0.972,0.075,0.0,0.068
60.0,50.5,0.0,0.959,1.805,2.067,1.638,0.893,0.114
60.0,51.0,0.0,0.2,0.373,0.428,0.31,0.113,0.069
60.0,51.5,0.0,0.169,0.313,0.235,0.0,0.0,0.068
60.0,52.0,0.0,0.178,0.331,0.314,0.151,0.08,0.071
60.0,53.0,0.0,0.121,0.222,0.284,0.48,0.717,0.662
60.0,53.5,0.0,0.095,0.18,0.231,0.405,0.635,0.616
60.0,54.5,0.0,0.031,0.057,0.075,0.136,0.218,0.279
60.0,55.0,0.0,0.044,0.08,0.098,0.168,0.267,0.318
60.0,56.0,0.0,0.031,0.057,0.075,0.136,0.218,0.279
60.0,56.5,0.0,0.031,0.057,0.075,0.136,0.218,0.279
60.0,57.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
60.0,58.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
60.0,58.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
60.0,60.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
60.0,60.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
60.0,62.0,0.0,0.031,0.057,0.075,0.136,0.218,0.279
60.0,62.5,0.0,0.092,0.172,0.186,0.286,0.443,0.494
60.0,64.5,0.0,0.031,0.057,0.075,0.136,0.218,0.279
60.0,66.5,0.0,0.048,0.088,0.098,0.151,0.235,0.295
60.0,69.0,0.0,0.031,0.057,0.075,0.136,0.218,0.285
60.0,69.5,0.0,0.031,0.057,0.075,0.136,0.218,0.285
60.5,48.5,0.0,0.742,1.396,1.815,2.161,1.914,0.874
60.5,49.0,0.0,0.748,1.435,1.851,2.226,2.111,1.127
60.5,49.5,0.0,0.903,1.659,2.19,3.123,2.808,1.158
60.5,50.0,0.0,0.877,1.612,2.065,2.239,1.756,0.556
60.5,51.0,0.0,1.058,1.995,1.864,0.47,0.0,0.068
60.5,51.5,0.0,0.239,0.447,0.562,0.603,0.336,0.082
60.5,52.5,0.0,0.183,0.341,0.431,0.606,0.769,0.679
60.5,53.0,0.0,0.165,0.306,0.288,0.056,0.0,0.068
60.5,54.0,0.0,0.105,0.199,0.266,0.469,0.73,0.771
60.5,54.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
60.5,55.5,0.0,0.031,0.057,0.075,0.136,0.218,0.279
60.5,56.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
60.5,57.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
60.5,58.0,0.0,0.095,0.178,0.226,0.402,0.639,0.693
60.5,59.0,0.0,0.015,0.027,0.036,0.065,0.106,0.174
60.5,59.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
60.5,61.0,0.0,0.034,0.062,0.08,0.144,0.231,0.295
60.5,61.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
60.5,63.0,0.0,0.033,0.06,0.078,0.139,0.222,0.287
60.5,63.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
60.5,65.0,0.0,0.064,0.118,0.134,0.21,0.326,0.343
60.5,65.5,0.0,0.134,0.247,0.257,0.328,0.484,0.436
60.5,67.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
60.5,67.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
60.5,70.0,0.0,0.031,0.057,0.075,0.136,0.218,0.285
61.0,49.0,0.0,0.748,1.38,2.291,5.117,8.549,8.746
61.0,49.5,0.0,0.714,1.377,2.47,5.233,7.857,6.215
61.0,50.5,0.0,0.876,1.646,1.685,0.874,0.207,0.068
61.0,51.0,0.0,0.925,1.733,2.004,1.714,1.087,0.192
61.0,52.0,0.0,0.772,1.449,1.768,2.178,2.465,1.812
61.0,52.5,0.0,0.151,0.281,0.393,0.752,1.21,1.262
61.0,53.5,0.0,0.156,0.29,0.318,0.313,0.367,0.331
61.0,54.0,0.0,0.105,0.198,0.226,0.328,0.488,0.52
61.0,55.0,0.0,0.031,0.057,0.075,0.135,0.217,0.282
61.0,55.5,0.0,0.033,0.061,0.08,0.145,0.233,0.298
61.0,56.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
61.0,57.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
61.0,58.5,0.0,0.054,0.101,0.119,0.201,0.319,0.379
61.0,59.0,0.0,0.043,0.079,0.097,0.168,0.267,0.329
61.0,60.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
61.0,60.5,0.0,0.015,0.027,0.036,0.07,0.115,0.185
61.0,62.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
61.0,62.5,0.0,0.015,0.04,0.286,0.605,0.962,1.131
61.0,64.0,0.0,0.038,0.07,0.085,0.145,0.231,0.294
61.0,65.5,0.0,0.142,0.263,0.297,0.408,0.603,0.569
61.0,66.0,0.0,0.067,0.124,0.124,0.171,0.258,0.311
61.0,68.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
61.0,70.5,0.0,0.031,0.057,0.075,0.136,0.218,0.285
61.0,71.0,0.0,0.031,0.057,0.075,0.136,0.218,0.285
61.5,48.5,0.0,0.796,1.467,2.377,5.131,8.48,10.008
61.5,49.0,0.0,0.622,1.175,2.094,4.551,7.362,7.362
61.5,50.0,0.0,0.409,0.821,2.549,5.844,7.819,5.876
61.5,50.5,0.0,0.943,1.738,1.843,1.062,0.343,0.068
61.5,51.5,0.0,0.758,1.422,1.538,1.174,0.937,0.384
61.5,52.0,0.0,0.397,0.75,1.775,4.154,5.712,4.898
61.5,53.0,0.0,0.155,0.288,0.391,0.66,0.991,0.994
61.5,53.5,0.0,0.174,0.324,0.445,0.831,1.321,1.312
61.5,54.5,0.0,0.114,0.215,0.27,0.452,0.697,0.734
61.5,55.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
61.5,56.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
61.5,56.5,0.0,0.156,0.288,0.356,0.619,0.979,1.023
61.5,57.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
61.5,58.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
61.5,59.5,0.0,0.115,0.211,0.178,0.201,0.3,0.347
61.5,60.0,0.0,0.031,0.057,0.075,0.136,0.218,0.285
61.5,61.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
61.5,61.5,0.0,0.054,0.099,0.119,0.198,0.312,0.371
61.5,62.5,0.0,0.033,0.061,0.078,0.139,0.221,0.286
61.5,64.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
61.5,66.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
61.5,68.5,0.0,0.031,0.057,0.075,0.136,0.218,0.285
61.5,69.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
61.5,71.5,0.0,0.024,0.043,0.056,0.099,0.159,0.218
62.0,48.5,0.0,0.62,1.17,2.009,4.322,6.998,8.057
62.0,49.5,0.0,0.68,1.302,1.922,3.458,5.366,5.186
62.0,50.0,0.0,0.197,0.367,0.322,0.13,0.062,0.069
62.0,51.0,0.0,0.202,0.377,0.361,0.137,0.012,0.068
62.0,51.5,0.0,0.71,1.328,1.276,0.746,0.543,0.194
62.0,52.5,0.0,0.202,0.394,1.863,4.653,6.496,5.655
62.0,53.0,0.0,0.166,0.309,0.437,0.793,1.199,1.194
62.0,54.0,0.0,0.127,0.24,0.264,0.368,0.543,0.567
62.0,54.5,0.0,0.137,0.253,0.322,0.534,0.817,0.844
62.0,55.5,0.0,0.022,0.039,0.051,0.092,0.148,0.214
62.0,56.0,0.0,0.1,0.19,0.278,0.528,0.833,0.878
62.0,57.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
62.0,57.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
62.0,58.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
62.0,59.0,0.0,0.032,0.058,0.076,0.138,0.22,0.285
62.0,60.0,0.0,0.032,0.059,0.078,0.142,0.227,0.291
62.0,61.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
62.0,62.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
62.0,63.0,0.0,0.041,0.076,0.091,0.153,0.242,0.311
62.0,63.5,0.0,0.031,0.057,0.075,0.136,0.218,0.285
62.0,65.0,0.0,0.15,0.277,0.319,0.436,0.634,0.586
62.0,65.5,0.0,0.111,0.205,0.175,0.204,0.299,0.33
62.0,67.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
62.0,67.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
62.0,69.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
62.5,49.0,0.0,0.474,0.912,1.423,2.752,4.309,4.882
62.5,49.5,0.0,0.32,0.639,1.709,3.054,4.219,4.248
62.5,50.0,0.0,0.062,0.115,0.144,0.244,0.382,0.438
62.5,50.5,0.0,0.166,0.332,2.096,4.267,5.638,4.743
62.5,51.0,0.0,0.185,0.344,0.37,0.411,0.557,0.543
62.5,52.0,0.0,0.182,0.339,0.302,0.105,0.014,0.068
62.5,52.5,0.0,0.17,0.318,0.427,0.67,0.983,0.968
62.5,53.5,0.0,0.178,0.331,0.327,0.26,0.284,0.254
62.5,54.0,0.0,0.131,0.245,0.252,0.351,0.528,0.563
62.5,55.0,0.0,0.109,0.207,0.264,0.448,0.696,0.737
62.5,55.5,0.0,0.073,0.137,0.17,0.288,0.451,0.504
62.5,56.5,0.0,0.049,0.091,0.115,0.201,0.318,0.379
62.5,57.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
62.5,58.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
62.5,59.0,0.0,0.126,0.236,0.247,0.372,0.575,0.618
62.5,59.5,0.0,0.081,0.154,0.225,0.433,0.69,0.824
62.5,60.5,0.0,0.061,0.114,0.138,0.231,0.363,0.421
62.5,61.0,0.0,0.073,0.143,0.299,0.597,0.952,1.002
62.5,62.5,0.0,0.031,0.057,0.075,0.136,0.218,0.285
62.5,64.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
62.5,64.5,0.0,0.143,0.264,0.281,0.347,0.501,0.523
62.5,66.0,0.0,0.043,0.079,0.094,0.155,0.244,0.299
62.5,68.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
62.5,70.0,0.0,0.031,0.057,0.075,0.136,0.218,0.285
62.5,70.5,0.0,0.031,0.057,0.075,0.136,0.218,0.285
63.0,48.5,0.0,0.154,0.287,0.385,0.671,1.043,1.201
63.0,49.0,0.0,0.461,0.861,0.73,0.376,0.365,0.258
63.0,50.5,0.0,0.135,0.252,0.231,0.232,0.324,0.352
63.0,51.5,0.0,0.176,0.326,0.285,0.181,0.218,0.241
63.0,52.0,0.0,0.092,0.173,0.199,0.313,0.482,0.529
63.0,53.0,0.0,0.149,0.287,0.444,0.822,1.291,1.318
63.0,54.0,0.0,0.084,0.162,0.292,0.565,0.887,0.928
63.0,54.5,0.0,0.117,0.233,0.417,0.765,1.206,1.24
63.0,55.5,0.0,0.065,0.131,0.323,0.645,1.025,1.07
63.0,56.0,0.0,0.052,0.109,0.359,0.751,1.198,1.244
63.0,57.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
63.0,57.5,0.0,0.055,0.103,0.135,0.245,0.391,0.481
63.0,58.5,0.0,0.145,0.268,0.288,0.396,0.6,0.633
63.0,59.0,0.0,0.123,0.232,0.304,0.545,0.86,0.905
63.0,60.0,0.0,0.066,0.125,0.222,0.469,0.756,0.816
63.0,60.5,0.0,0.05,0.093,0.115,0.196,0.31,0.371
63.0,61.5,0.0,0.056,0.104,0.127,0.214,0.338,0.397
63.0,62.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
63.0,63.0,0.0,0.031,0.057,0.075,0.136,0.218,0.285
63.0,63.5,0.0,0.116,0.214,0.209,0.279,0.422,0.465
63.0,65.0,0.0,0.125,0.23,0.221,0.266,0.392,0.428
63.0,66.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
63.0,67.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
63.0,68.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
63.0,69.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
63.0,71.0,0.0,0.031,0.057,0.075,0.136,0.218,0.285
63.5,48.0,0.0,0.391,0.747,1.068,1.955,2.988,3.303
63.5,48.5,0.0,0.044,0.082,0.106,0.186,0.295,0.371
63.5,49.5,0.0,0.053,0.099,0.125,0.215,0.339,0.418
63.5,50.0,0.0,0.134,0.247,0.183,0.106,0.114,0.114
63.5,51.0,0.0,0.153,0.282,0.192,0.026,0.0,0.068
63.5,51.5,0.0,0.077,0.145,0.166,0.256,0.392,0.442
63.5,52.5,0.0,0.891,1.782,2.608,4.82,7.688,7.608
63.5,53.5,0.0,0.062,0.138,0.472,0.934,1.472,1.499
63.5,54.0,0.0,0.069,0.135,0.304,0.622,0.991,1.04
63.5,55.0,0.0,0.079,0.171,0.508,1.024,1.627,1.659
63.5,55.5,0.0,0.007,0.061,0.788,1.558,2.481,2.498
63.5,56.5,0.0,0.104,0.217,0.503,0.972,1.544,1.577
63.5,57.0,0.0,0.851,1.73,2.626,4.81,7.677,7.599
63.5,58.0,0.0,0.072,0.137,0.259,0.531,0.849,1.007
63.5,58.5,0.0,0.094,0.177,0.229,0.408,0.646,0.698
63.5,59.5,0.0,0.123,0.239,0.372,0.675,1.071,1.254
63.5,61.0,0.0,0.068,0.131,0.232,0.494,0.797,0.856
63.5,62.5,0.0,0.105,0.193,0.173,0.218,0.328,0.375
63.5,64.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
63.5,65.5,0.0,0.034,0.062,0.079,0.138,0.219,0.283
63.5,66.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
63.5,67.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
63.5,69.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
63.5,71.5,0.0,0.031,0.057,0.075,0.136,0.218,0.285
64.0,49.0,0.0,0.022,0.04,0.054,0.102,0.166,0.228
64.0,49.5,0.0,0.02,0.035,0.048,0.093,0.152,0.221
64.0,50.5,0.0,0.044,0.082,0.103,0.178,0.281,0.342
64.0,51.0,0.0,0.06,0.112,0.134,0.216,0.336,0.392
64.0,52.0,0.0,0.225,0.703,3.713,7.754,12.381,12.22
64.0,52.5,0.0,0.056,0.127,0.488,1.009,1.601,1.632
64.0,53.0,0.0,0.392,1.075,3.676,7.352,11.723,11.562
64.0,53.5,0.0,0.083,0.175,0.466,0.924,1.467,1.501
64.0,54.5,0.0,0.668,1.43,2.468,4.574,7.306,7.241
64.0,55.0,0.0,0.07,0.13,0.155,0.258,0.404,0.459
64.0,56.0,0.0,0.065,0.121,0.145,0.24,0.376,0.433
64.0,56.5,0.0,0.034,0.074,0.319,0.689,1.101,1.151
64.0,57.5,0.0,0.162,0.306,0.407,0.738,1.175,1.376
64.0,58.0,0.0,0.167,0.311,0.405,0.725,1.151,1.346
64.0,59.0,0.0,0.142,0.272,0.363,0.642,1.02,1.196
64.0,60.0,0.0,0.081,0.151,0.174,0.281,0.439,0.492
64.0,60.5,0.0,0.073,0.136,0.158,0.258,0.405,0.491
64.0,61.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
64.0,62.0,0.0,0.102,0.19,0.186,0.259,0.396,0.444
64.0,63.0,0.0,0.031,0.057,0.075,0.136,0.218,0.285
64.0,63.5,0.0,0.075,0.139,0.135,0.186,0.284,0.349
64.0,64.5,0.0,0.078,0.145,0.149,0.215,0.33,0.382
64.0,65.0,0.0,0.022,0.04,0.054,0.099,0.16,0.219
64.0,66.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
64.0,68.0,0.0,0.026,0.047,0.06,0.106,0.169,0.235
64.0,68.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
64.0,70.0,0.0,0.031,0.057,0.075,0.136,0.218,0.285
64.5,48.0,0.0,0.148,0.275,0.323,0.483,0.732,0.836
64.5,48.5,0.0,0.035,0.065,0.085,0.152,0.242,0.306
64.5,50.0,0.0,0.02,0.036,0.05,0.098,0.16,0.223
64.5,50.5,0.0,0.031,0.057,0.075,0.136,0.217,0.285
64.5,51.5,0.0,0.016,0.027,0.037,0.075,0.126,0.197
64.5,52.0,0.0,0.041,0.076,0.095,0.166,0.264,0.326
64.5,53.0,0.0,0.024,0.043,0.059,0.11,0.178,0.245
64.5,54.0,0.0,0.023,0.042,0.057,0.106,0.172,0.239
64.5,54.5,0.0,0.051,0.095,0.117,0.199,0.315,0.393
64.5,55.5,0.0,0.088,0.164,0.188,0.3,0.467,0.518
64.5,56.0,0.0,0.068,0.126,0.15,0.247,0.387,0.443
64.5,57.0,0.0,0.081,0.168,0.426,0.838,1.332,1.552
64.5,57.5,0.0,0.069,0.131,0.217,0.447,0.72,0.864
64.5,58.5,0.0,0.114,0.214,0.249,0.406,0.636,0.75
64.5,59.5,0.0,0.113,0.214,0.283,0.504,0.795,0.935
64.5,60.0,0.0,0.128,0.241,0.28,0.455,0.711,0.832
64.5,61.0,0.0,0.103,0.198,0.326,0.61,0.97,1.017
64.5,61.5,0.0,0.042,0.078,0.097,0.169,0.269,0.331
64.5,62.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
64.5,64.0,0.0,0.09,0.166,0.156,0.202,0.305,0.367
64.5,65.5,0.0,0.052,0.096,0.105,0.159,0.245,0.303
64.5,67.0,0.0,0.031,0.057,0.075,0.136,0.218,0.279
64.5,69.0,0.0,0.006,0.01,0.026,0.061,0.103,0.173
64.5,70.5,0.0,0.031,0.057,0.075,0.136,0.218,0.285
65.0,48.0,0.0,0.052,0.097,0.127,0.224,0.354,0.414
65.0,49.0,0.0,0.032,0.06,0.078,0.141,0.225,0.29
65.0,49.5,0.0,0.016,0.028,0.039,0.079,0.132,0.202
65.0,51.0,0.0,0.0,0.021,0.446,0.91,1.416,1.43
65.0,52.5,0.0,0.031,0.057,0.075,0.136,0.217,0.283
65.0,53.5,0.0,0.023,0.042,0.057,0.108,0.174,0.241
65.0,54.0,0.0,0.071,0.132,0.154,0.251,0.392,0.477
65.0,55.0,0.0,0.031,0.057,0.075,0.136,0.218,0.285
65.0,55.5,0.0,0.047,0.088,0.109,0.187,0.296,0.372
65.0,56.5,0.0,0.056,0.104,0.126,0.211,0.332,0.41
65.0,57.0,0.0,0.106,0.203,0.316,0.583,0.925,1.089
65.0,58.0,0.0,0.073,0.137,0.162,0.267,0.419,0.508
65.0,59.0,0.0,0.157,0.292,0.378,0.67,1.064,1.247
65.0,59.5,0.0,0.164,0.304,0.393,0.696,1.104,1.29
65.0,60.5,0.0,0.115,0.219,0.315,0.575,0.912,1.074
65.0,61.0,0.0,0.041,0.076,0.096,0.167,0.266,0.338
65.0,62.0,0.0,0.043,0.078,0.094,0.158,0.25,0.311
65.0,63.0,0.0,0.059,0.11,0.121,0.189,0.295,0.367
65.0,63.5,0.0,0.024,0.043,0.061,0.117,0.191,0.257
65.0,64.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
65.0,65.0,0.0,0.031,0.057,0.075,0.136,0.218,0.285
65.0,66.0,0.0,0.031,0.057,0.075,0.136,0.218,0.285
65.0,66.5,0.0,0.031,0.057,0.075,0.136,0.218,0.285
65.0,67.5,0.0,0.03,0.055,0.073,0.132,0.211,0.276
65.0,69.0,0.0,0.031,0.057,0.075,0.136,0.218,0.285
65.0,70.5,0.0,0.031,0.057,0.075,0.136,0.218,0.285
65.0,71.0,0.0,0.031,0.057,0.075,0.136,0.218,0.285
65.5,48.5,0.0,0.015,0.026,0.034,0.066,0.11,0.18
65.5,49.0,0.0,0.009,0.015,0.013,0.027,0.052,0.125
65.5,50.0,0.0,0.031,0.057,0.075,0.136,0.217,0.282
65.5,50.5,0.0,0.027,0.05,0.067,0.124,0.2,0.266
65.5,51.5,0.0,0.0,0.001,0.286,0.624,0.983,1.024
65.5,52.0,0.0,0.047,0.087,0.105,0.177,0.279,0.339
65.5,53.0,0.0,0.031,0.057,0.075,0.136,0.217,0.283
65.5,53.5,0.0,0.031,0.057,0.075,0.136,0.217,0.283
65.5,54.5,0.0,0.023,0.042,0.057,0.107,0.174,0.241
65.5,55.0,0.0,0.018,0.033,0.045,0.086,0.141,0.21
65.5,56.0,0.0,0.035,0.065,0.084,0.15,0.239,0.309
65.5,56.5,0.0,0.018,0.033,0.045,0.086,0.141,0.2
65.5,57.5,0.0,0.044,0.081,0.102,0.18,0.286,0.361
65.5,58.5,0.0,0.075,0.139,0.165,0.272,0.426,0.516
65.5,59.0,0.0,0.16,0.316,0.466,0.855,1.359,1.584
65.5,60.0,0.0,0.106,0.205,0.324,0.605,0.963,1.133
65.5,61.5,0.0,0.048,0.089,0.109,0.185,0.293,0.353
65.5,62.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
65.5,64.0,0.0,0.031,0.057,0.075,0.136,0.218,0.285
65.5,65.0,0.0,0.031,0.057,0.075,0.136,0.218,0.285
65.5,66.5,0.0,0.048,0.089,0.122,0.231,0.371,0.434
65.5,68.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
65.5,69.5,0.0,0.031,0.057,0.075,0.136,0.218,0.285
66.0,47.5,0.0,0.031,0.057,0.075,0.136,0.217,0.279
66.0,48.0,0.0,0.024,0.044,0.058,0.108,0.175,0.244
66.0,49.0,0.0,0.031,0.057,0.075,0.136,0.217,0.282
66.0,49.5,0.0,0.031,0.057,0.075,0.136,0.217,0.282
66.0,50.5,0.0,0.027,0.048,0.066,0.122,0.197,0.263
66.0,51.0,0.0,0.031,0.057,0.075,0.136,0.217,0.282
66.0,52.0,0.0,0.032,0.058,0.077,0.138,0.221,0.286
66.0,52.5,0.0,0.026,0.047,0.064,0.12,0.193,0.259
66.0,53.5,0.0,0.031,0.057,0.075,0.136,0.217,0.283
66.0,54.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
66.0,55.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
66.0,55.5,0.0,0.022,0.04,0.056,0.106,0.172,0.24
66.0,56.5,0.0,0.08,0.15,0.171,0.276,0.431,0.52
66.0,57.5,0.0,0.096,0.18,0.222,0.38,0.597,0.709
66.0,58.0,0.0,0.127,0.247,0.383,0.7,1.113,1.303
66.0,59.0,0.0,0.171,0.317,0.412,0.735,1.166,1.362
66.0,60.0,0.0,0.041,0.083,0.283,0.621,0.997,1.182
66.0,60.5,0.0,0.02,0.046,0.275,0.605,0.963,1.134
66.0,61.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
66.0,63.0,0.0,0.106,0.195,0.17,0.21,0.315,0.363
66.0,64.0,0.0,0.099,0.183,0.175,0.241,0.369,0.443
66.0,64.5,0.0,0.038,0.07,0.085,0.142,0.223,0.287
66.0,65.5,0.0,0.031,0.057,0.075,0.136,0.218,0.285
66.0,67.0,0.0,0.069,0.129,0.194,0.392,0.634,0.626
66.0,68.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
66.0,70.0,0.0,0.031,0.057,0.075,0.136,0.218,0.285
66.5,48.5,0.0,0.031,0.057,0.075,0.136,0.217,0.279
66.5,50.0,0.0,0.031,0.057,0.075,0.136,0.217,0.282
66.5,50.5,0.0,0.031,0.057,0.075,0.136,0.217,0.282
66.5,51.5,0.0,0.064,0.119,0.135,0.213,0.332,0.388
66.5,52.0,0.0,0.031,0.057,0.075,0.136,0.217,0.282
66.5,53.0,0.0,0.023,0.041,0.057,0.108,0.176,0.244
66.5,53.5,0.0,0.031,0.057,0.075,0.136,0.217,0.283
66.5,54.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
66.5,55.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
66.5,56.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
66.5,57.0,0.0,0.031,0.057,0.075,0.136,0.218,0.285
66.5,57.5,0.0,0.072,0.137,0.209,0.414,0.663,0.796
