Longitude,Latitude,Mean,100,250,500,700,850,1000
67.5,68.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
67.5,69.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
68.0,44.5,0.0,0.491,0.918,1.359,2.691,4.341,3.704
68.0,45.0,0.0,0.675,1.27,1.934,3.823,6.146,6.131
68.0,45.5,0.0,0.462,0.861,1.282,2.552,4.119,4.145
68.0,46.0,0.0,0.031,0.057,0.076,0.138,0.222,0.287
68.0,46.5,0.0,0.127,0.235,0.152,0.0,0.0,0.068
68.0,49.5,0.0,0.039,0.073,0.098,0.178,0.284,0.333
68.0,50.0,0.0,0.056,0.105,0.144,0.257,0.405,0.43
68.0,52.0,0.0,0.031,0.057,0.075,0.136,0.217,0.282
68.0,52.5,0.0,0.027,0.049,0.065,0.12,0.194,0.261
68.0,53.0,0.0,0.031,0.057,0.075,0.136,0.217,0.283
68.0,53.5,0.0,0.024,0.043,0.058,0.11,0.178,0.246
68.0,54.0,0.0,0.027,0.048,0.065,0.121,0.195,0.261
68.0,54.5,0.0,0.011,0.017,0.014,0.024,0.043,0.116
68.0,55.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
68.0,55.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
68.0,57.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
68.0,58.5,0.0,0.031,0.057,0.075,0.136,0.218,0.285
68.0,59.0,0.0,0.032,0.059,0.077,0.137,0.219,0.284
68.0,60.0,0.0,0.135,0.25,0.311,0.538,0.853,0.901
68.0,61.0,0.0,0.107,0.267,2.015,4.868,7.892,7.9
68.0,61.5,0.0,0.141,0.384,2.543,5.715,9.351,9.414
68.0,62.5,0.0,0.0,0.0,0.166,0.408,0.653,0.711
68.0,63.5,0.0,0.029,0.053,0.069,0.125,0.201,0.267
68.0,64.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
68.0,65.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
68.0,66.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
68.0,67.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
68.0,68.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
68.5,42.5,0.0,0.995,1.863,1.27,0.118,0.003,0.068
68.5,43.0,0.0,0.196,0.363,0.216,0.0,0.0,0.099
68.5,47.0,0.0,0.274,0.517,0.515,0.473,0.6,0.507
68.5,47.5,0.0,0.222,0.418,0.612,1.129,1.751,1.512
68.5,48.0,0.0,0.038,0.07,0.101,0.197,0.318,0.363
68.5,48.5,0.0,0.051,0.095,0.142,0.282,0.454,0.476
68.5,50.5,0.0,0.121,0.226,0.191,0.191,0.266,0.3
68.5,52.5,0.0,0.021,0.039,0.052,0.1,0.164,0.237
68.5,54.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
68.5,55.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
68.5,56.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
68.5,56.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
68.5,57.0,0.0,0.036,0.066,0.083,0.146,0.232,0.295
68.5,57.5,0.0,0.032,0.058,0.068,0.121,0.196,0.262
68.5,59.0,0.0,0.111,0.206,0.217,0.289,0.43,0.467
68.5,60.5,0.0,0.114,0.228,0.458,0.882,1.404,1.443
68.5,62.0,0.0,0.031,0.069,0.471,1.078,1.714,1.743
68.5,63.0,0.0,0.0,0.0,0.185,0.408,0.653,0.711
68.5,64.0,0.0,0.022,0.04,0.051,0.092,0.148,0.215
68.5,65.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
68.5,66.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
68.5,67.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
68.5,68.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
68.5,69.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
69.0,43.5,0.0,0.542,1.013,1.421,2.679,4.281,3.009
69.0,44.0,0.0,0.639,1.199,1.677,3.123,4.965,3.458
69.0,44.5,0.0,0.694,1.304,1.85,3.479,5.534,4.649
69.0,45.0,0.0,0.721,1.355,1.94,3.679,5.859,5.806
69.0,49.0,0.0,0.041,0.076,0.107,0.203,0.326,0.369
69.0,49.5,0.0,0.253,0.482,0.615,0.815,1.15,0.96
69.0,50.0,0.0,0.221,0.42,0.592,1.039,1.6,1.383
69.0,50.5,0.0,0.044,0.081,0.114,0.216,0.346,0.409
69.0,51.0,0.0,0.151,0.287,0.421,0.795,1.262,1.147
69.0,53.0,0.0,0.031,0.057,0.075,0.136,0.217,0.279
69.0,53.5,0.0,0.015,0.025,0.032,0.064,0.108,0.179
69.0,55.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
69.0,56.5,0.0,0.13,0.24,0.239,0.311,0.466,0.502
69.0,57.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
69.0,58.0,0.0,0.036,0.067,0.086,0.152,0.242,0.306
69.0,58.5,0.0,0.064,0.12,0.13,0.194,0.301,0.356
69.0,59.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
69.0,59.5,0.0,0.033,0.06,0.076,0.137,0.219,0.284
69.0,60.0,0.0,0.993,1.871,2.068,3.048,4.491,4.191
69.0,60.5,0.0,0.038,0.074,0.22,0.481,0.77,0.826
69.0,61.0,0.0,0.047,0.087,0.115,0.206,0.327,0.388
69.0,62.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
69.0,63.5,0.0,0.084,0.158,0.187,0.299,0.463,0.513
69.0,64.5,0.0,0.009,0.016,0.027,0.055,0.092,0.161
69.0,65.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
69.0,66.5,0.0,0.021,0.038,0.047,0.082,0.132,0.198
69.0,67.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
69.0,68.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
69.5,42.5,0.0,0.193,0.361,0.368,0.308,0.376,0.332
69.5,45.5,0.0,0.722,1.357,1.991,3.825,6.148,6.132
69.5,46.0,0.0,0.013,0.023,0.031,0.048,0.075,0.159
69.5,46.5,0.0,0.031,0.057,0.075,0.136,0.217,0.279
69.5,47.0,0.0,0.031,0.057,0.075,0.136,0.217,0.279
69.5,48.5,0.0,0.131,0.242,0.17,0.069,0.056,0.114
69.5,49.0,0.0,0.22,0.414,0.531,0.809,1.208,1.046
69.5,51.5,0.0,0.211,0.402,0.585,1.083,1.698,1.711
69.5,52.0,0.0,0.349,0.667,0.81,1.123,1.633,1.555
69.5,52.5,0.0,0.133,0.245,0.172,0.102,0.124,0.179
69.5,53.0,0.0,0.058,0.109,0.14,0.24,0.376,0.405
69.5,53.5,0.0,0.039,0.073,0.094,0.166,0.265,0.327
69.5,55.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
69.5,56.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
69.5,57.5,0.0,0.031,0.057,0.075,0.136,0.218,0.285
69.5,58.5,0.0,0.0,0.0,0.122,0.407,0.653,0.711
69.5,59.0,0.0,0.026,0.057,0.281,0.595,0.943,0.989
69.5,60.0,0.0,0.847,1.609,2.299,4.335,6.895,6.812
69.5,61.0,0.0,0.03,0.056,0.074,0.134,0.215,0.28
69.5,61.5,0.0,0.017,0.038,0.312,0.722,1.147,1.189
69.5,62.0,0.0,0.022,0.039,0.053,0.101,0.165,0.233
69.5,62.5,0.0,0.734,1.364,1.708,2.906,4.569,4.447
69.5,63.0,0.0,0.016,0.055,1.7,3.255,5.029,4.821
69.5,63.5,0.0,0.07,0.136,0.267,0.542,0.862,0.912
69.5,65.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
69.5,66.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
69.5,67.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
69.5,68.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
69.5,69.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
70.0,43.0,0.0,0.128,0.235,0.13,0.0,0.0,0.153
70.0,43.5,0.0,0.063,0.119,0.169,0.319,0.509,0.469
70.0,44.0,0.0,1.025,1.894,2.598,4.825,7.724,6.478
70.0,44.5,0.0,0.904,1.662,2.217,4.045,6.474,5.445
70.0,45.0,0.0,0.919,1.69,2.265,4.141,6.628,6.584
70.0,47.5,0.0,0.01,0.017,0.03,0.055,0.088,0.171
70.0,48.0,0.0,0.031,0.057,0.075,0.136,0.217,0.279
70.0,48.5,0.0,0.043,0.08,0.114,0.217,0.349,0.388
70.0,49.0,0.0,0.031,0.057,0.075,0.136,0.217,0.279
70.0,49.5,0.0,0.135,0.253,0.363,0.685,1.089,0.994
70.0,52.0,0.0,0.038,0.07,0.091,0.161,0.256,0.318
70.0,54.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
70.0,54.5,0.0,0.05,0.093,0.116,0.198,0.312,0.372
70.0,55.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
70.0,55.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
70.0,56.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
70.0,58.0,0.0,0.077,0.144,0.159,0.242,0.375,0.454
70.0,59.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
70.0,60.5,0.0,0.003,0.013,0.337,0.802,1.271,1.309
70.0,62.0,0.0,0.134,0.27,0.507,0.982,1.569,1.608
70.0,63.0,0.0,1.494,2.776,3.264,4.685,6.905,6.425
70.0,63.5,0.0,0.0,0.032,0.868,2.41,3.743,3.661
70.0,64.0,0.0,0.521,0.971,0.639,0.071,0.113,0.179
70.0,64.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
70.0,65.0,0.0,0.026,0.047,0.064,0.121,0.197,0.264
70.0,65.5,0.0,0.148,0.274,0.328,0.498,0.738,0.75
70.0,66.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
70.0,67.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
70.0,68.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
70.5,42.5,0.0,0.07,0.13,0.149,0.234,0.331,0.213
70.5,43.0,0.0,0.599,1.126,1.34,1.858,2.631,1.44
70.5,45.5,0.0,0.796,1.478,2.064,3.891,6.235,5.251
70.5,46.0,0.0,0.015,0.026,0.036,0.065,0.106,0.187
70.5,46.5,0.0,0.031,0.057,0.075,0.136,0.217,0.279
70.5,50.0,0.0,0.157,0.295,0.425,0.803,1.275,1.147
70.5,50.5,0.0,0.286,0.544,0.787,1.452,2.273,1.946
70.5,51.0,0.0,0.396,0.762,1.147,2.17,3.462,2.952
70.5,51.5,0.0,0.332,0.645,0.99,1.902,3.001,2.552
70.5,52.5,0.0,0.035,0.064,0.084,0.149,0.237,0.294
70.5,53.0,0.0,0.031,0.057,0.075,0.136,0.217,0.283
70.5,54.5,0.0,0.015,0.025,0.022,0.039,0.068,0.14
70.5,55.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
70.5,56.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
70.5,56.5,0.0,0.031,0.057,0.075,0.136,0.218,0.285
70.5,57.0,0.0,0.031,0.057,0.075,0.136,0.218,0.285
70.5,57.5,0.0,0.019,0.034,0.047,0.094,0.155,0.217
70.5,58.0,0.0,0.051,0.095,0.108,0.175,0.276,0.337
70.5,60.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
70.5,61.0,0.0,0.078,0.147,0.193,0.336,0.528,0.581
70.5,62.5,0.0,1.415,2.628,3.297,5.607,8.813,8.611
70.5,63.5,0.0,2.312,4.326,5.152,7.787,7.367,2.233
70.5,64.5,0.0,0.045,0.084,0.112,0.201,0.32,0.381
70.5,65.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
70.5,66.0,0.0,0.0,0.0,0.188,0.408,0.653,0.711
70.5,66.5,0.0,0.099,0.184,0.229,0.383,0.585,0.622
70.5,67.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
70.5,67.5,0.0,0.058,0.109,0.131,0.213,0.332,0.388
70.5,68.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
71.0,43.5,0.0,0.149,0.276,0.299,0.411,0.613,0.581
71.0,44.0,0.0,0.636,1.212,1.666,3.047,4.829,4.061
71.0,44.5,0.0,0.491,1.014,1.811,3.462,5.507,4.627
71.0,47.0,0.0,0.031,0.057,0.075,0.136,0.217,0.279
71.0,47.5,0.0,0.031,0.057,0.075,0.136,0.217,0.274
71.0,48.0,0.0,0.031,0.057,0.075,0.136,0.217,0.279
71.0,48.5,0.0,0.031,0.057,0.075,0.136,0.217,0.279
71.0,50.5,0.0,0.281,0.534,0.774,1.449,2.287,1.969
71.0,52.0,0.0,0.125,0.236,0.244,0.32,0.469,0.462
71.0,52.5,0.0,0.074,0.139,0.186,0.323,0.505,0.555
71.0,53.0,0.0,0.072,0.136,0.177,0.302,0.471,0.523
71.0,53.5,0.0,0.046,0.085,0.111,0.195,0.307,0.367
71.0,54.0,0.0,0.031,0.057,0.075,0.136,0.218,0.285
71.0,55.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
71.0,57.0,0.0,0.057,0.126,0.348,0.652,1.033,1.209
71.0,58.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
71.0,59.0,0.0,0.039,0.071,0.089,0.152,0.242,0.305
71.0,59.5,0.0,0.116,0.214,0.217,0.268,0.396,0.434
71.0,60.0,0.0,0.086,0.17,0.317,0.62,0.981,1.023
71.0,61.5,0.0,0.0,0.0,0.169,0.408,0.653,0.711
71.0,63.0,0.0,0.986,1.859,2.131,3.165,4.592,4.235
71.0,64.0,0.0,0.033,0.061,0.08,0.144,0.231,0.295
71.0,65.0,0.0,0.035,0.065,0.086,0.154,0.246,0.31
71.0,66.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
71.0,67.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
71.0,68.5,0.0,0.039,0.071,0.095,0.17,0.271,0.333
71.5,42.5,0.0,0.131,0.243,0.26,0.37,0.355,0.185
71.5,43.0,0.0,0.156,0.307,0.46,0.855,1.362,0.869
71.5,43.5,0.0,0.801,1.515,2.195,4.153,6.674,4.635
71.5,45.0,0.0,1.022,1.942,2.743,5.035,8.031,6.713
71.5,45.5,0.0,0.434,0.838,1.331,2.684,4.28,3.624
71.5,46.0,0.0,0.136,0.253,0.261,0.33,0.475,0.461
71.5,46.5,0.0,0.03,0.056,0.073,0.132,0.212,0.27
71.5,49.0,0.0,0.031,0.057,0.075,0.136,0.217,0.279
71.5,49.5,0.0,0.008,0.014,0.027,0.059,0.097,0.181
71.5,50.0,0.0,0.015,0.026,0.036,0.067,0.109,0.19
71.5,50.5,0.0,0.278,0.53,0.665,0.972,1.423,1.199
71.5,51.0,0.0,0.313,0.598,0.883,1.646,2.586,2.206
71.5,51.5,0.0,0.194,0.379,0.517,0.87,1.329,1.161
71.5,53.5,0.0,0.023,0.042,0.057,0.107,0.174,0.238
71.5,54.0,0.0,0.031,0.057,0.075,0.136,0.218,0.285
71.5,54.5,0.0,0.029,0.052,0.07,0.127,0.204,0.27
71.5,55.0,0.0,0.076,0.142,0.173,0.284,0.442,0.531
71.5,55.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
71.5,56.0,0.0,0.05,0.092,0.106,0.171,0.269,0.329
71.5,57.5,0.0,0.031,0.057,0.075,0.136,0.218,0.285
71.5,58.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
71.5,59.0,0.0,0.193,0.382,0.586,1.133,1.814,1.852
71.5,60.5,0.0,0.069,0.134,0.294,0.561,0.877,0.915
71.5,61.0,0.0,0.061,0.113,0.138,0.229,0.36,0.418
71.5,61.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
71.5,62.0,0.0,0.017,0.03,0.132,0.275,0.44,0.501
71.5,63.5,0.0,0.195,0.363,0.434,0.68,1.04,1.032
71.5,64.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
71.5,65.5,0.0,0.03,0.055,0.073,0.132,0.212,0.277
71.5,66.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
71.5,68.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
72.0,42.0,0.0,0.035,0.105,0.507,0.95,0.767,0.185
72.0,43.5,0.0,0.616,1.184,1.683,3.166,5.047,4.256
72.0,44.0,0.0,0.784,1.488,1.99,3.548,5.586,4.658
72.0,44.5,0.0,0.85,1.564,2.093,3.753,5.87,4.866
72.0,45.0,0.0,0.0,0.005,5.599,11.924,19.06,15.823
72.0,47.0,0.0,0.041,0.077,0.108,0.206,0.331,0.351
72.0,47.5,0.0,0.031,0.057,0.075,0.136,0.217,0.274
72.0,48.0,0.0,0.031,0.057,0.075,0.136,0.217,0.274
72.0,48.5,0.0,0.035,0.065,0.089,0.167,0.268,0.309
72.0,51.0,0.0,0.052,0.098,0.138,0.258,0.41,0.437
72.0,51.5,0.0,0.043,0.081,0.11,0.203,0.323,0.365
72.0,52.0,0.0,0.216,0.412,0.588,1.067,1.669,1.68
72.0,52.5,0.0,0.127,0.239,0.216,0.236,0.338,0.37
72.0,54.0,0.0,0.065,0.122,0.148,0.242,0.377,0.458
72.0,54.5,0.0,0.045,0.084,0.105,0.18,0.285,0.359
72.0,56.0,0.0,0.031,0.057,0.075,0.136,0.218,0.285
72.0,56.5,0.0,0.031,0.057,0.075,0.136,0.218,0.284
72.0,57.0,0.0,0.031,0.057,0.075,0.136,0.218,0.285
72.0,57.5,0.0,0.031,0.057,0.075,0.136,0.218,0.285
72.0,58.5,0.0,0.082,0.24,0.62,1.007,1.547,1.539
72.0,59.5,0.0,0.117,0.223,0.304,0.545,0.868,0.918
72.0,60.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
72.0,61.0,0.0,0.046,0.129,1.772,4.36,7.015,6.99
72.0,62.0,0.0,0.026,0.061,0.456,0.98,1.543,1.566
72.0,62.5,0.0,0.052,0.096,0.113,0.183,0.287,0.345
72.0,63.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
72.0,63.5,0.0,0.065,0.12,0.133,0.2,0.309,0.364
72.0,65.0,0.0,0.108,0.202,0.221,0.33,0.506,0.549
72.0,66.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
72.0,67.0,0.0,0.026,0.048,0.061,0.109,0.175,0.241
72.0,67.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
72.0,68.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
72.5,42.5,0.0,0.194,0.378,0.529,0.977,1.559,0.226
72.5,43.0,0.0,1.28,2.376,3.141,5.635,8.951,6.128
72.5,43.5,0.0,0.0,0.001,0.252,0.621,0.998,0.801
72.5,44.0,0.0,1.043,1.93,2.595,4.763,7.617,6.386
72.5,45.5,0.0,0.633,1.222,1.751,3.186,4.96,4.115
72.5,46.0,0.0,0.434,0.833,1.364,2.835,4.546,3.86
72.5,46.5,0.0,0.329,0.625,0.757,1.039,1.492,1.059
72.5,47.0,0.0,0.108,0.206,0.319,0.638,1.023,0.817
72.5,49.0,0.0,0.075,0.142,0.24,0.516,0.838,0.698
72.5,49.5,0.0,0.075,0.143,0.229,0.471,0.757,0.727
72.5,50.0,0.0,0.204,0.429,1.179,2.556,4.065,3.442
72.5,50.5,0.0,0.194,0.404,1.043,2.196,3.473,2.944
72.5,52.5,0.0,0.047,0.086,0.112,0.196,0.309,0.37
72.5,53.0,0.0,0.056,0.105,0.144,0.257,0.403,0.459
72.5,53.5,0.0,0.034,0.062,0.082,0.148,0.236,0.306
72.5,54.0,0.0,0.031,0.057,0.075,0.136,0.218,0.285
72.5,55.0,0.0,0.023,0.042,0.058,0.11,0.179,0.243
72.5,56.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
72.5,58.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
72.5,58.5,0.0,0.096,0.177,0.223,0.38,0.597,0.647
72.5,59.0,0.0,0.112,0.207,0.216,0.298,0.448,0.488
72.5,60.5,0.0,0.041,0.076,0.098,0.172,0.273,0.336
72.5,61.5,0.0,0.0,0.0,0.173,0.408,0.653,0.711
72.5,62.5,0.0,0.041,0.076,0.098,0.173,0.275,0.337
72.5,64.0,0.0,0.031,0.056,0.074,0.135,0.217,0.282
72.5,64.5,0.0,0.16,0.298,0.362,0.568,0.825,0.818
72.5,65.0,0.0,0.118,0.219,0.263,0.408,0.593,0.607
72.5,65.5,0.0,0.054,0.101,0.125,0.211,0.332,0.391
72.5,66.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
72.5,68.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
73.0,42.0,0.0,0.141,0.26,0.32,0.504,0.348,0.172
73.0,42.5,0.0,0.161,0.299,0.375,0.643,0.853,0.213
73.0,43.0,0.0,0.0,0.0,0.189,0.407,0.652,0.567
73.0,44.5,0.0,0.648,1.441,2.958,5.677,9.1,7.622
73.0,45.0,0.0,0.0,0.0,0.175,0.407,0.652,0.638
73.0,45.5,0.0,0.0,0.0,0.184,0.407,0.652,0.638
73.0,47.5,0.0,0.039,0.072,0.099,0.186,0.298,0.329
73.0,48.0,0.0,0.018,0.032,0.042,0.075,0.12,0.217
73.0,48.5,0.0,0.034,0.062,0.083,0.152,0.244,0.292
73.0,51.0,0.0,0.399,0.766,1.183,2.31,3.653,3.091
73.0,51.5,0.0,0.413,0.801,1.292,2.554,4.067,3.737
73.0,53.0,0.0,0.032,0.058,0.077,0.139,0.223,0.287
73.0,54.5,0.0,0.031,0.057,0.075,0.136,0.218,0.285
73.0,55.0,0.0,0.02,0.035,0.047,0.088,0.143,0.202
73.0,55.5,0.0,0.084,0.154,0.177,0.268,0.413,0.494
73.0,56.0,0.0,0.018,0.032,0.043,0.082,0.135,0.194
73.0,57.0,0.0,0.031,0.057,0.075,0.136,0.218,0.285
73.0,57.5,0.0,0.031,0.057,0.075,0.136,0.218,0.285
73.0,59.0,0.0,0.024,0.067,0.37,0.689,1.071,1.098
73.0,59.5,0.0,0.135,0.249,0.258,0.227,0.291,0.305
73.0,60.0,0.0,0.143,0.265,0.267,0.029,0.0,0.068
73.0,60.5,0.0,0.091,0.179,0.315,0.579,0.916,0.96
73.0,61.0,0.0,0.108,0.201,0.249,0.449,0.717,0.772
73.0,62.0,0.0,0.031,0.063,0.246,0.53,0.84,0.887
73.0,63.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
73.0,66.0,0.0,0.05,0.093,0.113,0.185,0.29,0.349
73.0,66.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
73.0,67.0,0.0,0.029,0.054,0.071,0.131,0.21,0.276
73.0,67.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
73.0,68.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
73.5,42.0,0.0,0.135,0.249,0.273,0.36,0.281,0.172
73.5,43.5,0.0,0.062,0.117,0.157,0.284,0.45,0.429
73.5,44.0,0.0,0.031,0.057,0.075,0.136,0.217,0.279
73.5,44.5,0.0,0.03,0.075,0.471,1.032,1.65,1.462
73.5,46.0,0.0,0.069,0.141,0.421,0.881,1.404,1.255
73.5,46.5,0.0,0.278,0.565,1.192,2.591,4.175,3.563
73.5,47.0,0.0,0.343,0.688,1.194,2.469,3.959,3.374
73.5,47.5,0.0,0.095,0.18,0.234,0.407,0.636,0.549
73.5,49.0,0.0,0.031,0.057,0.075,0.136,0.217,0.274
73.5,49.5,0.0,0.021,0.038,0.048,0.085,0.137,0.22
73.5,50.0,0.0,0.293,0.56,0.872,1.685,2.591,1.827
73.5,50.5,0.0,0.081,0.153,0.241,0.482,0.769,0.733
73.5,52.0,0.0,0.331,0.685,1.334,2.726,4.326,4.294
73.5,52.5,0.0,0.321,0.654,1.179,2.341,3.694,4.219
73.5,53.0,0.0,0.067,0.129,0.198,0.382,0.605,0.724
73.5,53.5,0.0,0.029,0.052,0.07,0.129,0.207,0.274
73.5,56.0,0.0,0.056,0.104,0.131,0.226,0.357,0.44
73.5,56.5,0.0,0.134,0.276,0.49,0.898,1.415,1.637
73.5,57.0,0.0,0.031,0.057,0.075,0.136,0.218,0.285
73.5,57.5,0.0,0.031,0.057,0.075,0.136,0.218,0.285
73.5,58.0,0.0,0.035,0.065,0.082,0.143,0.228,0.291
73.5,59.5,0.0,0.066,0.123,0.142,0.224,0.348,0.403
73.5,61.0,0.0,0.02,0.037,0.047,0.087,0.14,0.208
73.5,61.5,0.0,0.045,0.083,0.104,0.178,0.282,0.343
73.5,62.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
73.5,62.5,0.0,0.057,0.106,0.131,0.22,0.344,0.401
73.5,63.5,0.0,0.161,0.299,0.375,0.637,1.0,1.036
73.5,64.5,0.0,0.103,0.194,0.232,0.369,0.57,0.613
73.5,65.5,0.0,0.205,0.381,0.474,0.787,1.225,1.246
73.5,66.5,0.0,0.084,0.158,0.211,0.37,0.582,0.633
73.5,67.5,0.0,0.019,0.033,0.044,0.08,0.131,0.199
73.5,68.0,0.0,0.209,0.392,0.535,0.964,1.522,1.549
73.5,68.5,0.0,0.04,0.073,0.092,0.16,0.253,0.315
74.0,42.5,0.0,0.132,0.243,0.253,0.344,0.393,0.199
74.0,43.0,0.0,0.075,0.14,0.169,0.279,0.434,0.415
74.0,43.5,0.0,0.049,0.092,0.115,0.196,0.309,0.333
74.0,44.0,0.0,0.031,0.057,0.075,0.136,0.217,0.274
74.0,45.0,0.0,0.0,0.0,0.19,0.407,0.652,0.638
74.0,45.5,0.0,0.1,0.189,0.244,0.42,0.655,0.631
74.0,46.0,0.0,0.031,0.057,0.075,0.136,0.217,0.279
74.0,46.5,0.0,0.386,0.738,1.13,2.284,3.674,3.14
74.0,48.0,0.0,0.018,0.032,0.042,0.074,0.119,0.208
74.0,48.5,0.0,0.031,0.057,0.075,0.136,0.217,0.268
74.0,49.0,0.0,0.031,0.057,0.075,0.136,0.217,0.268
74.0,50.5,0.0,0.063,0.118,0.176,0.341,0.543,0.546
74.0,51.0,0.0,0.359,0.688,1.078,2.125,3.369,2.862
74.0,51.5,0.0,0.117,0.224,0.332,0.615,0.961,0.996
74.0,54.0,0.0,0.044,0.081,0.11,0.198,0.315,0.394
74.0,54.5,0.0,0.033,0.06,0.079,0.144,0.23,0.299
74.0,55.0,0.0,0.031,0.057,0.075,0.136,0.218,0.285
74.0,56.0,0.0,0.125,0.231,0.265,0.408,0.63,0.735
74.0,58.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
74.0,58.5,0.0,0.099,0.183,0.22,0.364,0.572,0.623
74.0,59.0,0.0,0.195,0.364,0.432,0.687,1.064,1.088
74.0,60.0,0.0,0.153,0.299,0.41,0.714,1.124,1.159
74.0,61.5,0.0,0.051,0.094,0.121,0.21,0.332,0.391
74.0,62.5,0.0,0.046,0.089,0.205,0.425,0.682,0.74
74.0,63.0,0.0,0.066,0.122,0.144,0.233,0.364,0.42
74.0,63.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
74.0,64.0,0.0,0.138,0.259,0.35,0.635,1.002,1.043
74.0,65.0,0.0,0.024,0.044,0.06,0.115,0.186,0.254
74.0,66.0,0.0,0.084,0.159,0.227,0.428,0.682,0.737
74.0,67.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
74.0,68.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
74.5,42.0,0.0,0.109,0.203,0.204,0.282,0.252,0.172
74.5,42.5,0.0,0.125,0.229,0.223,0.28,0.248,0.172
74.5,43.0,0.0,0.045,0.083,0.105,0.182,0.288,0.32
74.5,43.5,0.0,0.031,0.057,0.075,0.136,0.217,0.26
74.5,44.5,0.0,0.088,0.169,0.279,0.522,0.826,0.68
74.5,45.0,0.0,0.103,0.195,0.26,0.454,0.708,0.674
