Longitude,Latitude,Mean,100,250,500,700,850,1000
80.5,49.0,0.0,0.295,0.589,0.997,1.879,2.94,2.08
80.5,50.0,0.0,0.064,0.126,0.308,0.68,1.087,1.137
80.5,50.5,0.0,0.031,0.056,0.074,0.134,0.214,0.279
80.5,51.5,0.0,0.05,0.093,0.133,0.258,0.414,0.477
80.5,52.0,0.0,0.033,0.06,0.08,0.147,0.236,0.3
80.5,53.0,0.0,0.071,0.141,0.376,0.843,1.36,1.413
80.5,53.5,0.0,0.051,0.101,0.36,0.852,1.375,1.429
80.5,54.5,0.0,0.081,0.155,0.243,0.482,0.769,0.822
80.5,55.0,0.0,0.068,0.141,0.448,0.954,1.521,1.773
80.5,55.5,0.0,0.036,0.067,0.09,0.167,0.267,0.342
80.5,56.0,0.0,0.079,0.151,0.243,0.496,0.796,0.95
80.5,57.0,0.0,0.047,0.088,0.123,0.232,0.37,0.459
80.5,57.5,0.0,0.055,0.103,0.148,0.281,0.45,0.55
80.5,58.5,0.0,0.025,0.046,0.059,0.106,0.171,0.232
80.5,59.0,0.0,0.02,0.036,0.047,0.083,0.134,0.19
80.5,60.0,0.0,0.031,0.057,0.075,0.136,0.218,0.285
80.5,61.0,0.0,0.018,0.032,0.041,0.075,0.122,0.177
80.5,61.5,0.0,0.048,0.09,0.117,0.207,0.328,0.409
80.5,62.0,0.0,0.031,0.057,0.075,0.136,0.218,0.285
80.5,62.5,0.0,0.026,0.048,0.064,0.119,0.191,0.258
80.5,63.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
80.5,64.0,0.0,0.031,0.057,0.075,0.136,0.218,0.285
80.5,64.5,0.0,0.031,0.057,0.075,0.136,0.218,0.285
80.5,65.5,0.0,0.156,0.29,0.371,0.615,0.953,1.097
81.0,42.0,0.0,0.139,0.254,0.223,0.256,0.201,0.159
81.0,42.5,0.0,0.186,0.343,0.381,0.443,0.151,0.134
81.0,44.0,0.0,0.585,1.183,1.629,2.765,4.251,2.919
81.0,44.5,0.0,0.035,0.103,0.545,1.026,1.584,0.226
81.0,46.0,0.0,0.691,1.296,1.85,3.491,5.535,3.051
81.0,46.5,0.0,0.031,0.057,0.075,0.136,0.217,0.279
81.0,47.5,0.0,0.057,0.107,0.156,0.303,0.487,0.411
81.0,48.0,0.0,0.091,0.178,0.352,0.723,1.151,0.759
81.0,49.5,0.0,0.077,0.15,0.323,0.679,1.075,0.979
81.0,50.0,0.0,0.105,0.202,0.34,0.681,1.085,0.992
81.0,51.0,0.0,0.027,0.049,0.064,0.114,0.184,0.25
81.0,51.5,0.0,0.022,0.04,0.051,0.09,0.144,0.21
81.0,52.5,0.0,0.05,0.102,0.393,0.923,1.488,1.54
81.0,53.0,0.0,0.065,0.123,0.196,0.405,0.654,0.716
81.0,54.0,0.0,0.055,0.109,0.338,0.79,1.274,1.328
81.0,54.5,0.0,0.052,0.101,0.3,0.705,1.136,1.19
81.0,55.5,0.0,0.077,0.146,0.225,0.438,0.696,0.828
81.0,56.5,0.0,0.03,0.055,0.072,0.131,0.209,0.275
81.0,57.0,0.0,0.067,0.126,0.191,0.374,0.598,0.721
81.0,58.0,0.0,0.031,0.057,0.075,0.136,0.218,0.285
81.0,58.5,0.0,0.024,0.044,0.057,0.101,0.163,0.223
81.0,59.5,0.0,0.028,0.051,0.066,0.12,0.192,0.256
81.0,60.5,0.0,0.031,0.057,0.075,0.136,0.218,0.285
81.0,61.0,0.0,0.031,0.057,0.075,0.136,0.218,0.285
81.0,62.0,0.0,0.031,0.057,0.075,0.136,0.218,0.285
81.0,62.5,0.0,0.254,0.473,0.444,0.224,0.155,0.093
81.0,63.5,0.0,0.045,0.083,0.104,0.178,0.28,0.341
81.0,64.0,0.0,0.031,0.057,0.075,0.136,0.218,0.285
81.0,65.0,0.0,0.073,0.145,0.367,0.791,1.283,1.522
81.0,66.0,0.0,0.025,0.045,0.058,0.106,0.172,0.233
81.0,66.5,0.0,0.034,0.091,0.673,1.407,2.25,2.613
81.5,41.0,0.0,0.034,0.062,0.079,0.141,0.225,0.263
81.5,43.0,0.0,0.051,0.093,0.106,0.17,0.239,0.199
81.5,43.5,0.0,0.082,0.193,0.536,1.001,1.575,0.226
81.5,45.0,0.0,0.689,1.328,1.781,2.975,4.516,0.749
81.5,45.5,0.0,0.042,0.077,0.097,0.167,0.252,0.213
81.5,47.0,0.0,0.035,0.064,0.087,0.161,0.258,0.312
81.5,47.5,0.0,0.025,0.046,0.06,0.107,0.172,0.239
81.5,48.5,0.0,0.093,0.177,0.266,0.52,0.83,0.591
81.5,49.0,0.0,0.471,0.904,1.374,2.678,4.235,2.961
81.5,50.5,0.0,0.013,0.022,0.033,0.062,0.102,0.17
81.5,51.0,0.0,0.028,0.051,0.067,0.12,0.192,0.258
81.5,52.0,0.0,0.031,0.057,0.075,0.136,0.217,0.282
81.5,52.5,0.0,0.024,0.043,0.054,0.095,0.152,0.217
81.5,53.5,0.0,0.067,0.127,0.209,0.441,0.716,0.779
81.5,54.0,0.0,0.064,0.121,0.191,0.389,0.628,0.689
81.5,55.0,0.0,0.065,0.132,0.405,0.883,1.415,1.46
81.5,56.0,0.0,0.064,0.121,0.184,0.365,0.585,0.707
81.5,56.5,0.0,0.061,0.116,0.178,0.357,0.574,0.695
81.5,57.5,0.0,0.06,0.112,0.164,0.314,0.502,0.61
81.5,58.0,0.0,0.031,0.057,0.075,0.136,0.218,0.285
81.5,59.0,0.0,0.018,0.032,0.042,0.075,0.122,0.177
81.5,60.0,0.0,0.031,0.057,0.075,0.136,0.218,0.285
81.5,60.5,0.0,0.017,0.029,0.039,0.07,0.114,0.168
81.5,61.5,0.0,0.026,0.048,0.062,0.113,0.182,0.245
81.5,62.5,0.0,0.046,0.084,0.105,0.185,0.296,0.377
81.5,63.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
81.5,64.0,0.0,0.089,0.179,0.372,0.738,1.185,1.396
81.5,64.5,0.0,0.138,0.256,0.257,0.27,0.381,0.424
81.5,65.5,0.0,0.055,0.114,0.363,0.734,1.162,1.356
81.5,66.0,0.0,0.07,0.132,0.15,0.225,0.345,0.416
82.0,41.5,0.0,0.037,0.109,0.337,0.548,0.832,0.408
82.0,44.0,0.0,0.793,1.481,1.854,3.052,4.679,0.928
82.0,46.0,0.0,0.136,0.277,0.558,1.065,1.658,1.029
82.0,48.0,0.0,0.229,0.501,1.4,2.862,4.484,2.507
82.0,49.5,0.0,0.247,0.503,1.031,2.011,3.14,2.21
82.0,50.0,0.0,0.062,0.121,0.304,0.677,1.083,0.994
82.0,51.5,0.0,0.022,0.039,0.05,0.089,0.142,0.217
82.0,53.0,0.0,0.055,0.104,0.158,0.317,0.511,0.574
82.0,54.5,0.0,0.041,0.077,0.109,0.209,0.336,0.4
82.0,55.5,0.0,0.036,0.077,0.413,0.976,1.569,1.616
82.0,56.0,0.0,0.064,0.121,0.189,0.382,0.614,0.743
82.0,57.0,0.0,0.061,0.118,0.279,0.601,0.964,1.143
82.0,58.5,0.0,0.031,0.057,0.075,0.136,0.218,0.285
82.0,59.5,0.0,0.022,0.041,0.052,0.094,0.151,0.21
82.0,61.0,0.0,0.031,0.057,0.075,0.136,0.218,0.286
82.0,62.0,0.0,0.109,0.204,0.232,0.339,0.513,0.595
82.0,63.5,0.0,0.081,0.154,0.199,0.342,0.538,0.59
82.0,64.5,0.0,0.064,0.122,0.243,0.45,0.704,0.828
82.0,66.0,0.0,0.069,0.129,0.235,0.384,0.585,0.677
82.5,42.0,0.0,0.029,0.142,0.524,0.827,0.85,0.199
82.5,42.5,0.0,0.151,0.278,0.272,0.302,0.209,0.159
82.5,44.5,0.0,0.035,0.064,0.083,0.149,0.237,0.287
82.5,45.0,0.0,0.512,0.97,1.688,3.569,5.767,4.033
82.5,46.5,0.0,0.031,0.057,0.075,0.136,0.217,0.279
82.5,47.0,0.0,0.023,0.041,0.054,0.097,0.157,0.235
82.5,48.5,0.0,0.169,0.354,0.985,2.052,3.193,2.24
82.5,49.0,0.0,0.062,0.12,0.258,0.599,0.964,0.663
82.5,50.0,0.0,0.049,0.092,0.13,0.247,0.395,0.425
82.5,50.5,0.0,0.246,0.504,1.161,2.534,4.073,2.879
82.5,51.5,0.0,0.031,0.057,0.075,0.136,0.217,0.282
82.5,52.0,0.0,0.023,0.042,0.053,0.093,0.149,0.215
82.5,53.0,0.0,0.032,0.059,0.079,0.144,0.231,0.296
82.5,53.5,0.0,0.026,0.048,0.062,0.109,0.175,0.241
82.5,54.5,0.0,0.04,0.075,0.105,0.202,0.325,0.409
82.5,55.0,0.0,0.046,0.092,0.357,0.869,1.404,1.657
82.5,56.0,0.0,0.053,0.106,0.396,0.924,1.489,1.751
82.5,56.5,0.0,0.061,0.114,0.175,0.348,0.56,0.68
82.5,57.5,0.0,0.013,0.023,0.033,0.063,0.102,0.155
82.5,58.5,0.0,0.02,0.036,0.047,0.084,0.136,0.192
82.5,59.0,0.0,0.021,0.037,0.048,0.086,0.139,0.196
82.5,60.0,0.0,0.031,0.057,0.075,0.136,0.218,0.285
82.5,61.0,0.0,0.071,0.133,0.179,0.323,0.512,0.617
82.5,61.5,0.0,0.091,0.172,0.22,0.382,0.603,0.719
82.5,62.5,0.0,0.062,0.117,0.163,0.305,0.487,0.546
82.5,63.0,0.0,0.195,0.362,0.238,0.0,0.0,0.069
82.5,63.5,0.0,0.0,0.0,0.181,0.408,0.653,0.785
82.5,64.0,0.0,0.0,0.002,0.577,1.368,2.167,2.18
82.5,65.0,0.0,0.127,0.237,0.285,0.462,0.718,0.825
83.0,40.5,0.0,0.049,0.089,0.102,0.166,0.261,0.289
83.0,41.0,0.0,0.028,0.051,0.07,0.129,0.208,0.263
83.0,43.0,0.0,0.067,0.174,0.463,0.852,0.906,0.199
83.0,43.5,0.0,0.656,1.487,2.54,4.376,6.78,1.868
83.0,45.5,0.0,0.0,0.009,0.433,1.097,1.77,0.428
83.0,46.0,0.0,0.056,0.105,0.139,0.248,0.392,0.293
83.0,47.5,0.0,0.075,0.141,0.186,0.325,0.508,0.418
83.0,48.0,0.0,0.075,0.147,0.347,0.775,1.25,1.138
83.0,49.5,0.0,0.177,0.382,1.237,2.665,4.195,2.927
83.0,50.0,0.0,0.094,0.179,0.286,0.588,0.949,0.656
83.0,51.0,0.0,0.033,0.06,0.08,0.147,0.235,0.286
83.0,51.5,0.0,0.04,0.073,0.101,0.187,0.3,0.347
83.0,52.5,0.0,0.031,0.057,0.075,0.136,0.217,0.283
83.0,53.0,0.0,0.019,0.034,0.043,0.076,0.123,0.19
83.0,54.0,0.0,0.038,0.071,0.097,0.182,0.291,0.355
83.0,54.5,0.0,0.045,0.086,0.248,0.621,1.003,1.061
83.0,55.5,0.0,0.042,0.079,0.111,0.212,0.341,0.427
83.0,56.0,0.0,0.002,0.004,0.223,0.668,1.084,1.292
83.0,57.0,0.0,0.065,0.124,0.19,0.379,0.609,0.736
83.0,58.0,0.0,0.069,0.13,0.204,0.411,0.66,0.794
83.0,58.5,0.0,0.014,0.025,0.034,0.064,0.104,0.156
83.0,59.5,0.0,0.031,0.057,0.075,0.136,0.218,0.285
83.0,60.5,0.0,0.02,0.037,0.047,0.085,0.138,0.194
83.0,61.0,0.0,0.031,0.057,0.075,0.136,0.218,0.285
83.0,62.0,0.0,0.031,0.057,0.075,0.136,0.218,0.285
83.0,63.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
83.0,63.5,0.0,0.031,0.057,0.075,0.136,0.218,0.285
83.0,64.5,0.0,0.155,0.289,0.377,0.659,1.038,1.077
83.0,65.5,0.0,0.075,0.139,0.183,0.313,0.485,0.577
83.5,41.5,0.0,0.022,0.04,0.058,0.111,0.181,0.25
83.5,42.0,0.0,0.062,0.148,0.414,0.832,1.333,0.529
83.5,44.0,0.0,1.048,1.926,2.357,3.767,2.644,0.185
83.5,44.5,0.0,0.125,0.23,0.221,0.287,0.427,0.299
83.5,46.5,0.0,0.031,0.057,0.075,0.136,0.217,0.274
83.5,47.0,0.0,0.137,0.253,0.202,0.169,0.215,0.248
83.5,48.5,0.0,0.025,0.046,0.059,0.105,0.168,0.238
83.5,49.0,0.0,0.048,0.089,0.125,0.238,0.383,0.386
83.5,50.5,0.0,0.12,0.232,0.388,0.77,1.238,0.655
83.5,52.0,0.0,0.031,0.056,0.074,0.134,0.215,0.28
83.5,52.5,0.0,0.025,0.045,0.058,0.102,0.164,0.229
83.5,53.5,0.0,0.057,0.107,0.161,0.316,0.507,0.568
83.5,54.0,0.0,0.061,0.116,0.178,0.353,0.566,0.627
83.5,55.0,0.0,0.053,0.099,0.148,0.292,0.47,0.532
83.5,56.5,0.0,0.067,0.127,0.2,0.406,0.654,0.788
83.5,57.5,0.0,0.037,0.067,0.092,0.17,0.273,0.348
83.5,58.0,0.0,0.015,0.027,0.037,0.067,0.109,0.162
83.5,59.0,0.0,0.031,0.057,0.075,0.136,0.218,0.285
83.5,60.0,0.0,0.031,0.057,0.075,0.136,0.218,0.285
83.5,60.5,0.0,0.031,0.057,0.075,0.136,0.218,0.285
83.5,61.5,0.0,0.007,0.015,0.278,0.69,1.108,1.309
83.5,62.5,0.0,0.172,0.321,0.424,0.755,1.195,1.233
83.5,63.5,0.0,0.037,0.068,0.09,0.163,0.26,0.332
83.5,64.0,0.0,0.153,0.285,0.377,0.674,1.067,1.249
83.5,65.0,0.0,0.145,0.27,0.354,0.627,0.995,1.039
83.5,66.0,0.0,0.152,0.284,0.391,0.72,1.147,1.345
84.0,42.5,0.0,0.449,0.842,1.111,1.52,0.865,0.178
84.0,45.0,0.0,1.808,3.377,4.681,8.763,13.972,13.766
84.0,45.5,0.0,0.0,0.0,1.824,4.305,6.895,3.788
84.0,47.5,0.0,0.256,0.529,1.012,1.817,2.791,1.233
84.0,48.0,0.0,0.047,0.087,0.118,0.218,0.349,0.362
84.0,49.5,0.0,0.056,0.105,0.151,0.294,0.474,0.448
84.0,50.0,0.0,0.1,0.189,0.261,0.482,0.763,0.553
84.0,51.0,0.0,0.055,0.104,0.145,0.271,0.434,0.305
84.0,51.5,0.0,0.062,0.116,0.168,0.32,0.511,0.422
84.0,53.0,0.0,0.047,0.088,0.126,0.242,0.387,0.45
84.0,54.5,0.0,0.061,0.118,0.272,0.631,1.015,1.07
84.0,55.5,0.0,0.032,0.063,0.314,0.805,1.304,1.362
84.0,56.0,0.0,0.0,0.0,0.166,0.407,0.653,0.784
84.0,57.0,0.0,0.052,0.105,0.397,0.925,1.49,1.751
84.0,57.5,0.0,0.041,0.075,0.105,0.199,0.319,0.402
84.0,58.5,0.0,0.031,0.057,0.075,0.136,0.218,0.285
84.0,59.5,0.0,0.02,0.036,0.047,0.084,0.136,0.193
84.0,60.0,0.0,0.013,0.023,0.032,0.058,0.095,0.146
84.0,61.0,0.0,0.031,0.057,0.075,0.136,0.218,0.285
84.0,62.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
84.0,63.0,0.0,0.031,0.057,0.075,0.135,0.217,0.282
84.0,63.5,0.0,0.037,0.081,0.439,0.955,1.519,1.767
84.0,64.0,0.0,0.229,0.564,2.523,5.925,9.559,11.06
84.0,64.5,0.0,0.204,0.381,0.492,0.853,1.341,1.368
84.0,65.5,0.0,0.124,0.229,0.302,0.546,0.873,1.034
84.5,40.0,0.0,0.495,0.96,0.927,1.238,1.849,1.089
84.5,40.5,0.0,0.039,0.079,0.207,0.46,0.737,0.542
84.5,43.0,0.0,0.075,0.206,0.556,0.963,0.772,0.185
84.5,43.5,0.0,1.234,2.266,2.603,3.614,0.834,0.159
84.5,45.5,0.0,0.465,1.079,2.167,4.319,7.021,2.91
84.5,46.0,0.0,0.216,0.541,1.725,3.544,5.69,2.377
84.5,48.0,0.0,0.032,0.059,0.078,0.143,0.229,0.288
84.5,50.0,0.0,0.1,0.19,0.255,0.452,0.711,0.372
84.5,52.0,0.0,0.056,0.106,0.155,0.3,0.481,0.488
84.5,53.5,0.0,0.039,0.071,0.099,0.185,0.296,0.36
84.5,54.0,0.0,0.068,0.128,0.203,0.409,0.657,0.717
84.5,55.0,0.0,0.052,0.097,0.144,0.282,0.453,0.516
84.5,55.5,0.0,0.069,0.156,1.358,3.521,5.69,5.704
84.5,56.5,0.0,0.0,0.0,0.219,0.65,1.053,1.253
84.5,58.0,0.0,0.029,0.052,0.068,0.122,0.195,0.259
84.5,59.0,0.0,0.031,0.057,0.075,0.136,0.218,0.285
84.5,60.5,0.0,0.031,0.057,0.075,0.136,0.218,0.285
84.5,61.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
84.5,62.5,0.0,0.074,0.139,0.174,0.291,0.452,0.503
84.5,63.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
84.5,64.0,0.0,0.045,0.084,0.105,0.182,0.288,0.363
84.5,65.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
84.5,66.0,0.0,0.062,0.114,0.128,0.191,0.291,0.356
85.0,41.0,0.0,0.132,0.24,0.202,0.257,0.387,0.35
85.0,41.5,0.0,0.031,0.057,0.075,0.136,0.217,0.268
85.0,43.0,0.0,0.954,1.745,1.958,2.689,0.681,0.159
85.0,43.5,0.0,0.518,1.181,1.457,1.698,0.474,0.159
85.0,44.0,0.0,0.736,1.362,1.639,2.716,3.446,0.206
85.0,44.5,0.0,0.044,0.081,0.101,0.175,0.278,0.326
85.0,46.5,0.0,0.066,0.136,0.348,0.696,1.106,0.472
85.0,47.0,0.0,0.082,0.154,0.187,0.31,0.481,0.226
85.0,48.5,0.0,0.061,0.115,0.163,0.313,0.503,0.371
85.0,49.0,0.0,0.101,0.2,0.388,0.77,1.236,0.506
85.0,50.5,0.0,0.057,0.107,0.141,0.248,0.39,0.26
85.0,51.0,0.0,0.05,0.093,0.124,0.222,0.352,0.284
85.0,52.5,0.0,0.019,0.034,0.044,0.077,0.124,0.191
85.0,54.0,0.0,0.06,0.113,0.169,0.33,0.53,0.59
85.0,55.5,0.0,0.02,0.041,0.332,0.859,1.386,1.44
85.0,57.0,0.0,0.045,0.084,0.122,0.236,0.38,0.473
85.0,58.5,0.0,0.031,0.057,0.075,0.136,0.218,0.285
85.0,59.5,0.0,0.026,0.047,0.062,0.112,0.181,0.243
85.0,60.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
85.0,61.0,0.0,0.065,0.123,0.171,0.317,0.507,0.567
85.0,62.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
85.0,63.5,0.0,0.063,0.118,0.156,0.278,0.44,0.498
85.0,64.5,0.0,0.128,0.24,0.299,0.483,0.743,0.859
85.0,65.5,0.0,0.084,0.169,0.366,0.717,1.146,1.194
85.5,42.0,0.0,0.326,0.78,1.413,2.152,3.21,0.973
85.5,42.5,0.0,0.368,0.947,1.745,2.822,2.768,0.199
85.5,44.5,0.0,0.12,0.264,0.955,2.148,3.431,2.435
85.5,45.0,0.0,0.098,0.222,1.141,2.7,4.365,3.728
85.5,45.5,0.0,0.376,0.799,1.387,2.633,4.202,3.98
85.5,46.0,0.0,0.296,0.583,0.881,1.685,2.707,2.173
85.5,46.5,0.0,0.297,0.554,0.49,0.59,0.866,0.404
85.5,47.0,0.0,0.135,0.254,0.281,0.434,0.665,0.292
85.5,47.5,0.0,0.167,0.329,0.527,1.029,1.641,1.053
85.5,48.0,0.0,0.115,0.216,0.239,0.366,0.563,0.55
85.5,49.5,0.0,0.109,0.207,0.257,0.431,0.67,0.361
85.5,50.0,0.0,0.044,0.082,0.106,0.183,0.288,0.226
85.5,51.5,0.0,0.063,0.119,0.169,0.313,0.497,0.414
85.5,52.0,0.0,0.017,0.03,0.04,0.071,0.116,0.196
85.5,53.0,0.0,0.031,0.057,0.075,0.136,0.217,0.283
85.5,53.5,0.0,0.075,0.143,0.266,0.596,0.972,1.037
85.5,54.5,0.0,0.055,0.103,0.153,0.298,0.478,0.54
85.5,55.0,0.0,0.152,0.326,1.412,3.461,5.611,5.638
85.5,56.0,0.0,0.029,0.063,0.456,1.131,1.829,1.879
85.5,56.5,0.0,0.013,0.026,0.227,0.637,1.032,1.092
85.5,57.5,0.0,0.031,0.057,0.075,0.136,0.218,0.285
85.5,58.5,0.0,0.031,0.057,0.075,0.136,0.218,0.285
85.5,59.0,0.0,0.012,0.02,0.029,0.054,0.089,0.14
85.5,60.0,0.0,0.031,0.057,0.075,0.136,0.218,0.285
85.5,61.0,0.0,0.031,0.057,0.075,0.136,0.218,0.283
85.5,62.5,0.0,0.064,0.119,0.137,0.215,0.335,0.39
85.5,63.5,0.0,0.018,0.033,0.043,0.079,0.128,0.184
85.5,64.5,0.0,0.016,0.046,0.417,0.847,1.32,1.514
85.5,65.0,0.0,0.0,0.0,0.179,0.408,0.653,0.711
85.5,66.0,0.0,0.073,0.138,0.171,0.286,0.449,0.541
86.0,43.0,0.0,0.893,1.739,1.998,2.506,0.837,0.159
86.0,46.0,0.0,0.088,0.208,1.256,2.954,4.784,4.082
86.0,48.0,0.0,0.128,0.238,0.209,0.225,0.315,0.321
86.0,48.5,0.0,0.093,0.176,0.237,0.422,0.661,0.391
86.0,49.0,0.0,0.283,0.555,0.726,1.199,1.829,0.226
86.0,49.5,0.0,0.287,0.595,1.003,1.75,2.697,0.226
86.0,50.0,0.0,0.339,0.655,0.688,0.889,1.278,0.226
86.0,50.5,0.0,0.11,0.22,0.452,0.932,1.484,0.393
86.0,51.0,0.0,0.124,0.238,0.322,0.561,0.874,0.412
86.0,51.5,0.0,0.212,0.443,0.994,1.967,3.098,0.966
86.0,52.5,0.0,0.034,0.062,0.084,0.153,0.246,0.31
86.0,54.0,0.0,0.047,0.088,0.126,0.243,0.391,0.423
86.0,55.5,0.0,0.016,0.033,0.288,0.763,1.231,1.287
86.0,57.0,0.0,0.022,0.042,0.209,0.575,0.928,1.108
86.0,58.0,0.0,0.021,0.038,0.049,0.087,0.141,0.198
86.0,58.5,0.0,0.031,0.057,0.075,0.136,0.218,0.285
86.0,59.5,0.0,0.033,0.06,0.079,0.144,0.23,0.299
86.0,60.5,0.0,0.056,0.105,0.139,0.247,0.391,0.48
86.0,61.5,0.0,0.031,0.057,0.075,0.136,0.218,0.283
86.0,62.0,0.0,0.031,0.057,0.075,0.136,0.218,0.285
86.0,63.0,0.0,0.017,0.031,0.041,0.075,0.122,0.178
86.0,64.0,0.0,0.139,0.257,0.328,0.569,0.898,1.05
86.0,65.0,0.0,0.064,0.12,0.147,0.242,0.379,0.461
86.5,43.0,0.0,0.185,0.342,0.385,0.526,0.255,0.159
86.5,43.5,0.0,0.778,1.446,1.618,2.458,2.402,0.199
86.5,44.0,0.0,0.026,0.048,0.065,0.12,0.194,0.256
86.5,46.5,0.0,0.046,0.087,0.172,0.392,0.642,0.497
86.5,49.0,0.0,0.107,0.21,0.359,0.669,1.012,0.22
86.5,51.0,0.0,0.093,0.176,0.236,0.412,0.645,0.356
86.5,51.5,0.0,0.051,0.096,0.129,0.236,0.376,0.258
86.5,52.0,0.0,0.093,0.174,0.172,0.212,0.309,0.323
86.5,52.5,0.0,0.022,0.039,0.051,0.092,0.148,0.214
86.5,53.0,0.0,0.055,0.103,0.115,0.169,0.259,0.32
86.5,53.5,0.0,0.037,0.069,0.095,0.178,0.285,0.349
86.5,54.0,0.0,0.111,0.211,0.244,0.364,0.554,0.591
86.5,54.5,0.0,0.042,0.08,0.185,0.416,0.667,0.725
86.5,55.0,0.0,0.138,0.281,0.703,1.612,2.615,2.665
86.5,56.0,0.0,0.0,0.001,0.224,0.666,1.08,1.141
86.5,56.5,0.0,0.048,0.09,0.124,0.232,0.371,0.433
86.5,57.5,0.0,0.017,0.03,0.04,0.071,0.114,0.167
86.5,59.0,0.0,0.015,0.027,0.035,0.065,0.106,0.159
86.5,60.0,0.0,0.046,0.086,0.115,0.208,0.331,0.393
86.5,61.0,0.0,0.08,0.152,0.191,0.322,0.505,0.557
86.5,61.5,0.0,0.04,0.075,0.093,0.157,0.247,0.309
86.5,62.5,0.0,0.031,0.057,0.075,0.136,0.218,0.285
86.5,63.5,0.0,0.1,0.192,0.302,0.563,0.895,1.055
86.5,64.5,0.0,0.141,0.261,0.332,0.574,0.906,1.052
86.5,65.5,0.0,0.066,0.134,0.33,0.638,1.011,1.185
87.0,43.5,0.0,0.367,0.892,1.529,2.099,1.016,0.172
87.0,44.0,0.0,0.585,1.092,1.399,2.438,3.836,1.641
87.0,44.5,0.0,0.175,0.403,1.256,2.59,4.124,3.492
87.0,45.0,0.0,0.262,0.498,0.571,0.829,1.264,1.107
87.0,45.5,0.0,0.121,0.221,0.125,0.0,0.0,0.099
87.0,47.0,0.0,0.219,0.436,0.771,1.469,2.312,1.36
87.0,47.5,0.0,0.082,0.151,0.112,0.081,0.097,0.179
87.0,49.5,0.0,0.099,0.186,0.211,0.316,0.372,0.199
87.0,50.0,0.0,0.056,0.104,0.129,0.215,0.31,0.213
87.0,51.5,0.0,0.057,0.11,0.242,0.577,0.928,0.644
87.0,52.0,0.0,0.036,0.066,0.088,0.162,0.26,0.314
87.0,53.5,0.0,0.035,0.064,0.086,0.157,0.251,0.316
87.0,55.5,0.0,0.017,0.032,0.18,0.551,0.908,0.981
87.0,56.0,0.0,0.004,0.01,0.273,0.71,1.136,1.184
87.0,56.5,0.0,0.009,0.018,0.21,0.557,0.892,0.946
87.0,57.0,0.0,0.018,0.038,0.321,0.872,1.438,1.725
87.0,57.5,0.0,0.039,0.072,0.097,0.177,0.283,0.359
87.0,58.0,0.0,0.023,0.042,0.055,0.101,0.162,0.223
87.0,58.5,0.0,0.026,0.047,0.062,0.112,0.179,0.249
87.0,59.0,0.0,0.031,0.057,0.075,0.136,0.218,0.285
87.0,59.5,0.0,0.043,0.081,0.104,0.182,0.288,0.362
87.0,60.5,0.0,0.014,0.024,0.032,0.058,0.095,0.164
87.0,61.0,0.0,0.03,0.055,0.072,0.132,0.212,0.277
87.0,62.0,0.0,0.14,0.259,0.346,0.622,0.986,1.03
87.0,63.0,0.0,0.067,0.125,0.157,0.265,0.416,0.504
87.0,64.0,0.0,0.031,0.057,0.075,0.136,0.218,0.285
87.0,65.0,0.0,0.048,0.089,0.116,0.206,0.327,0.408
87.5,45.0,0.0,0.236,0.521,1.195,2.362,3.783,3.225
87.5,45.5,0.0,0.213,0.449,0.967,1.886,3.025,2.604
87.5,46.0,0.0,0.28,0.525,0.626,0.996,1.524,1.319
87.5,46.5,0.0,0.283,0.533,0.622,1.0,1.538,1.137
87.5,47.0,0.0,0.147,0.271,0.173,0.0,0.0,0.127
87.5,47.5,0.0,0.021,0.038,0.049,0.086,0.137,0.22
87.5,48.0,0.0,0.063,0.126,0.266,0.54,0.873,0.436
87.5,48.5,0.0,0.105,0.197,0.223,0.344,0.465,0.213
87.5,50.5,0.0,0.134,0.256,0.308,0.485,0.741,0.226
87.5,52.5,0.0,0.039,0.072,0.1,0.186,0.298,0.345
87.5,54.0,0.0,0.051,0.101,0.359,0.837,1.347,1.397
87.5,54.5,0.0,0.168,0.35,1.16,2.81,4.532,3.859
87.5,55.5,0.0,0.0,0.0,0.16,0.407,0.653,0.711
87.5,56.0,0.0,0.062,0.118,0.167,0.308,0.489,0.546
87.5,57.5,0.0,0.029,0.055,0.191,0.528,0.852,1.019
87.5,59.0,0.0,0.031,0.057,0.075,0.136,0.218,0.285
87.5,60.0,0.0,0.162,0.302,0.374,0.628,0.987,1.031
87.5,60.5,0.0,0.045,0.084,0.103,0.175,0.276,0.349
87.5,61.0,0.0,0.111,0.213,0.305,0.539,0.843,0.879
87.5,61.5,0.0,0.054,0.1,0.118,0.189,0.293,0.35
87.5,62.0,0.0,0.204,0.385,0.538,0.951,1.482,1.495
87.5,62.5,0.0,0.069,0.13,0.161,0.271,0.425,0.48
87.5,63.0,0.0,0.14,0.259,0.252,0.302,0.439,0.498
