Longitude,Latitude,Mean,100,250,500,700,850,1000
65.5,56.5,0.0,3.973,0.364,0.147,0.095,0.074,0.057
65.5,57.0,0.0,3.741,0.357,0.145,0.094,0.074,0.056
65.5,58.0,0.0,3.907,0.362,0.146,0.095,0.074,0.057
65.5,59.5,0.0,4.076,0.367,0.147,0.095,0.075,0.057
65.5,61.0,0.0,4.032,0.366,0.147,0.095,0.074,0.057
65.5,62.0,0.0,3.819,0.359,0.145,0.094,0.074,0.057
65.5,62.5,0.0,3.915,0.362,0.146,0.095,0.074,0.057
65.5,63.5,0.0,3.485,0.348,0.143,0.094,0.074,0.056
65.5,64.5,0.0,3.71,0.355,0.145,0.094,0.074,0.057
65.5,65.0,0.0,4.027,0.365,0.147,0.095,0.074,0.057
65.5,65.5,0.0,3.82,0.359,0.146,0.095,0.074,0.057
65.5,66.0,0.0,3.982,0.364,0.147,0.095,0.074,0.057
65.5,66.5,0.0,4.0,0.365,0.147,0.095,0.075,0.057
65.5,67.0,0.0,4.44,0.377,0.15,0.096,0.075,0.057
65.5,68.0,0.0,3.926,0.362,0.146,0.094,0.074,0.057
65.5,69.0,0.0,3.516,0.349,0.143,0.094,0.074,0.056
66.0,43.0,0.0,4.066,0.366,0.146,0.094,0.074,0.056
66.0,43.5,0.0,4.178,0.37,0.147,0.094,0.074,0.056
66.0,46.0,0.0,4.227,0.372,0.148,0.095,0.074,0.057
66.0,46.5,0.0,4.183,0.37,0.148,0.095,0.074,0.057
66.0,47.0,0.0,4.085,0.367,0.147,0.095,0.074,0.057
66.0,47.5,0.0,4.166,0.37,0.148,0.095,0.074,0.057
66.0,48.0,0.0,4.185,0.371,0.148,0.095,0.074,0.057
66.0,51.0,0.0,4.18,0.37,0.148,0.095,0.074,0.056
66.0,51.5,0.0,4.135,0.369,0.147,0.094,0.074,0.056
66.0,52.0,0.0,4.12,0.369,0.147,0.094,0.074,0.056
66.0,52.5,0.0,4.167,0.37,0.147,0.094,0.074,0.056
66.0,53.0,0.0,4.183,0.371,0.147,0.094,0.074,0.056
66.0,55.0,0.0,4.109,0.368,0.147,0.095,0.074,0.057
66.0,55.5,0.0,4.013,0.365,0.147,0.095,0.074,0.057
66.0,57.0,0.0,3.475,0.347,0.143,0.094,0.074,0.056
66.0,57.5,0.0,3.846,0.36,0.146,0.094,0.074,0.056
66.0,58.0,0.0,3.597,0.352,0.144,0.094,0.074,0.056
66.0,58.5,0.0,3.939,0.363,0.146,0.095,0.074,0.057
66.0,59.0,0.0,4.026,0.366,0.147,0.095,0.075,0.057
66.0,60.0,0.0,4.154,0.369,0.148,0.095,0.074,0.057
66.0,61.0,0.0,3.974,0.364,0.146,0.094,0.074,0.056
66.0,62.5,0.0,3.957,0.363,0.146,0.095,0.074,0.057
66.0,64.0,0.0,3.865,0.36,0.146,0.095,0.074,0.057
66.0,65.0,0.0,3.703,0.355,0.145,0.094,0.074,0.057
66.0,66.0,0.0,3.761,0.357,0.145,0.094,0.074,0.057
66.0,67.0,0.0,3.87,0.36,0.146,0.095,0.074,0.057
66.0,67.5,0.0,3.744,0.356,0.145,0.094,0.074,0.057
66.0,68.5,0.0,3.799,0.358,0.145,0.094,0.074,0.056
66.0,69.5,0.0,3.854,0.36,0.146,0.094,0.074,0.057
66.5,44.0,0.0,4.19,0.37,0.147,0.095,0.074,0.056
66.5,44.5,0.0,4.276,0.373,0.148,0.095,0.075,0.057
66.5,45.0,0.0,4.638,0.383,0.15,0.096,0.075,0.057
66.5,45.5,0.0,4.427,0.378,0.149,0.095,0.075,0.057
66.5,48.5,0.0,4.195,0.371,0.148,0.095,0.074,0.057
66.5,49.0,0.0,4.309,0.374,0.149,0.095,0.074,0.057
66.5,49.5,0.0,4.263,0.373,0.148,0.095,0.074,0.057
66.5,50.0,0.0,4.284,0.374,0.148,0.095,0.074,0.057
66.5,51.0,0.0,4.286,0.374,0.148,0.095,0.074,0.056
66.5,53.0,0.0,4.151,0.37,0.147,0.094,0.074,0.056
66.5,53.5,0.0,4.228,0.372,0.147,0.094,0.073,0.056
66.5,54.0,0.0,4.219,0.372,0.148,0.095,0.074,0.056
66.5,54.5,0.0,4.239,0.372,0.148,0.095,0.074,0.057
66.5,55.5,0.0,3.797,0.358,0.145,0.094,0.074,0.057
66.5,57.5,0.0,3.755,0.357,0.145,0.094,0.074,0.056
66.5,59.0,0.0,4.019,0.366,0.147,0.095,0.074,0.057
66.5,59.5,0.0,3.977,0.364,0.147,0.095,0.074,0.057
66.5,60.0,0.0,3.774,0.357,0.145,0.094,0.074,0.056
66.5,60.5,0.0,4.057,0.367,0.147,0.095,0.074,0.057
66.5,61.0,0.0,3.777,0.357,0.145,0.094,0.074,0.057
66.5,61.5,0.0,3.904,0.362,0.146,0.095,0.074,0.057
66.5,63.0,0.0,4.061,0.366,0.147,0.095,0.075,0.057
66.5,64.0,0.0,3.813,0.359,0.145,0.094,0.074,0.057
66.5,65.5,0.0,3.715,0.355,0.145,0.094,0.074,0.056
66.5,66.5,0.0,3.655,0.353,0.144,0.094,0.074,0.056
66.5,68.0,0.0,3.693,0.355,0.144,0.094,0.074,0.058
66.5,69.0,0.0,3.646,0.353,0.144,0.094,0.074,0.056
67.0,43.0,0.0,4.146,0.369,0.147,0.094,0.074,0.056
67.0,43.5,0.0,4.211,0.371,0.148,0.094,0.074,0.056
67.0,44.0,0.0,4.281,0.373,0.148,0.095,0.074,0.057
67.0,46.0,0.0,4.204,0.371,0.148,0.095,0.075,0.057
67.0,46.5,0.0,4.079,0.367,0.147,0.095,0.074,0.057
67.0,47.0,0.0,4.075,0.367,0.147,0.095,0.074,0.057
67.0,47.5,0.0,4.121,0.368,0.147,0.095,0.074,0.057
67.0,50.5,0.0,4.154,0.37,0.147,0.094,0.074,0.057
67.0,51.0,0.0,4.15,0.37,0.147,0.094,0.074,0.056
67.0,51.5,0.0,4.243,0.373,0.148,0.095,0.074,0.056
67.0,52.0,0.0,4.311,0.374,0.148,0.095,0.074,0.056
67.0,54.0,0.0,4.317,0.375,0.148,0.095,0.074,0.056
67.0,55.0,0.0,4.135,0.369,0.148,0.095,0.074,0.057
67.0,55.5,0.0,4.031,0.366,0.147,0.095,0.074,0.057
67.0,56.0,0.0,4.037,0.366,0.147,0.095,0.074,0.057
67.0,56.5,0.0,4.163,0.37,0.148,0.095,0.074,0.057
67.0,58.0,0.0,3.649,0.353,0.144,0.094,0.074,0.056
67.0,59.5,0.0,4.194,0.371,0.148,0.095,0.075,0.057
67.0,61.0,0.0,3.784,0.358,0.145,0.094,0.074,0.056
67.0,61.5,0.0,3.826,0.359,0.145,0.094,0.074,0.057
67.0,62.0,0.0,3.884,0.361,0.146,0.095,0.074,0.057
67.0,62.5,0.0,3.836,0.36,0.146,0.095,0.074,0.057
67.0,63.0,0.0,3.808,0.358,0.145,0.094,0.074,0.056
67.0,64.5,0.0,3.809,0.359,0.145,0.094,0.074,0.057
67.0,65.5,0.0,3.79,0.358,0.145,0.094,0.074,0.057
67.0,67.5,0.0,4.111,0.367,0.147,0.095,0.075,0.057
67.0,68.5,0.0,3.982,0.363,0.146,0.095,0.074,0.057
67.0,69.5,0.0,3.805,0.357,0.144,0.093,0.073,0.056
67.5,43.0,0.0,4.181,0.37,0.148,0.095,0.074,0.057
67.5,44.5,0.0,4.321,0.374,0.149,0.095,0.075,0.057
67.5,45.0,0.0,4.228,0.372,0.148,0.095,0.074,0.057
67.5,45.5,0.0,4.32,0.374,0.149,0.095,0.075,0.057
67.5,46.0,0.0,4.191,0.371,0.148,0.095,0.074,0.057
67.5,48.0,0.0,4.141,0.369,0.147,0.095,0.074,0.057
67.5,48.5,0.0,4.357,0.375,0.149,0.095,0.074,0.057
67.5,49.0,0.0,4.227,0.372,0.148,0.095,0.074,0.058
67.5,49.5,0.0,4.189,0.371,0.148,0.095,0.074,0.058
67.5,52.0,0.0,4.36,0.376,0.148,0.095,0.074,0.057
67.5,52.5,0.0,4.18,0.371,0.148,0.095,0.074,0.056
67.5,53.0,0.0,4.189,0.371,0.148,0.094,0.074,0.056
67.5,53.5,0.0,4.197,0.371,0.148,0.094,0.074,0.056
67.5,54.5,0.0,4.32,0.375,0.149,0.095,0.074,0.057
67.5,56.5,0.0,3.965,0.364,0.146,0.095,0.074,0.057
67.5,57.0,0.0,3.747,0.357,0.145,0.094,0.074,0.056
67.5,57.5,0.0,3.668,0.354,0.144,0.094,0.074,0.056
67.5,58.0,0.0,3.943,0.363,0.146,0.094,0.074,0.056
67.5,58.5,0.0,3.991,0.365,0.147,0.095,0.074,0.056
67.5,60.0,0.0,3.985,0.364,0.147,0.095,0.074,0.056
67.5,61.5,0.0,3.994,0.364,0.147,0.095,0.074,0.057
67.5,62.5,0.0,3.934,0.363,0.146,0.095,0.074,0.057
67.5,63.5,0.0,3.815,0.358,0.145,0.094,0.074,0.057
67.5,64.0,0.0,3.308,0.342,0.142,0.094,0.074,0.056
67.5,64.5,0.0,4.066,0.366,0.147,0.095,0.074,0.057
67.5,65.0,0.0,4.037,0.366,0.147,0.095,0.074,0.057
67.5,66.5,0.0,3.861,0.36,0.146,0.095,0.074,0.057
67.5,68.0,0.0,3.593,0.351,0.144,0.094,0.074,0.056
67.5,69.0,0.0,3.61,0.352,0.144,0.094,0.074,0.056
68.0,43.5,0.0,3.999,0.364,0.146,0.094,0.074,0.057
68.0,44.0,0.0,4.589,0.382,0.15,0.096,0.075,0.058
68.0,44.5,0.0,4.351,0.375,0.149,0.095,0.074,0.057
68.0,45.0,0.0,4.239,0.372,0.148,0.095,0.075,0.057
68.0,46.5,0.0,4.079,0.367,0.147,0.095,0.074,0.057
68.0,47.0,0.0,4.086,0.367,0.147,0.095,0.074,0.057
68.0,47.5,0.0,4.089,0.367,0.147,0.095,0.074,0.057
68.0,48.0,0.0,4.148,0.369,0.147,0.095,0.074,0.057
68.0,49.5,0.0,4.165,0.37,0.147,0.094,0.074,0.057
68.0,50.0,0.0,4.184,0.37,0.148,0.095,0.074,0.057
68.0,50.5,0.0,4.198,0.371,0.148,0.095,0.074,0.056
68.0,51.0,0.0,4.205,0.371,0.148,0.095,0.074,0.057
68.0,52.5,0.0,4.391,0.377,0.149,0.094,0.074,0.057
68.0,54.0,0.0,4.208,0.371,0.148,0.094,0.074,0.056
68.0,54.5,0.0,4.22,0.372,0.148,0.095,0.074,0.057
68.0,55.0,0.0,4.214,0.371,0.148,0.095,0.074,0.057
68.0,55.5,0.0,4.216,0.372,0.148,0.095,0.074,0.057
68.0,57.0,0.0,3.742,0.356,0.145,0.094,0.074,0.056
68.0,58.5,0.0,3.657,0.354,0.144,0.094,0.074,0.056
68.0,59.0,0.0,3.866,0.36,0.146,0.094,0.074,0.056
68.0,59.5,0.0,3.417,0.345,0.142,0.094,0.074,0.056
68.0,60.0,0.0,3.875,0.361,0.146,0.094,0.074,0.056
68.0,62.0,0.0,3.877,0.361,0.146,0.095,0.074,0.057
68.0,63.0,0.0,4.011,0.365,0.147,0.095,0.075,0.057
68.0,64.0,0.0,3.828,0.359,0.146,0.095,0.074,0.057
68.0,65.0,0.0,3.754,0.357,0.145,0.094,0.074,0.056
68.0,65.5,0.0,3.925,0.362,0.146,0.095,0.074,0.057
68.0,66.0,0.0,3.941,0.362,0.146,0.095,0.074,0.057
68.0,66.5,0.0,4.089,0.367,0.147,0.095,0.074,0.057
68.0,67.0,0.0,3.617,0.352,0.144,0.094,0.074,0.056
68.0,68.0,0.0,3.254,0.34,0.141,0.094,0.074,0.056
68.0,69.0,0.0,3.874,0.36,0.145,0.094,0.074,0.056
68.5,43.0,0.0,4.033,0.366,0.147,0.095,0.074,0.057
68.5,43.5,0.0,4.063,0.366,0.147,0.095,0.074,0.058
68.5,44.0,0.0,4.561,0.381,0.15,0.095,0.074,0.058
68.5,45.5,0.0,4.329,0.375,0.149,0.095,0.075,0.057
68.5,46.0,0.0,4.322,0.374,0.149,0.095,0.074,0.057
68.5,46.5,0.0,4.135,0.369,0.147,0.095,0.074,0.057
68.5,48.5,0.0,4.196,0.371,0.148,0.095,0.074,0.057
68.5,49.0,0.0,4.139,0.369,0.147,0.095,0.074,0.057
68.5,49.5,0.0,4.128,0.369,0.147,0.094,0.074,0.057
68.5,51.5,0.0,4.191,0.371,0.148,0.095,0.074,0.057
68.5,52.0,0.0,4.197,0.371,0.148,0.095,0.074,0.056
68.5,52.5,0.0,4.23,0.372,0.148,0.095,0.074,0.057
68.5,53.0,0.0,4.309,0.375,0.148,0.095,0.074,0.057
68.5,55.5,0.0,4.207,0.372,0.148,0.095,0.074,0.057
68.5,56.0,0.0,4.187,0.371,0.148,0.095,0.074,0.057
68.5,56.5,0.0,4.082,0.368,0.147,0.095,0.075,0.057
68.5,57.0,0.0,3.951,0.363,0.146,0.095,0.074,0.056
68.5,57.5,0.0,3.741,0.357,0.145,0.094,0.074,0.056
68.5,59.5,0.0,3.477,0.347,0.143,0.094,0.074,0.056
68.5,60.5,0.0,3.657,0.353,0.144,0.094,0.074,0.056
68.5,61.0,0.0,4.241,0.372,0.148,0.095,0.075,0.056
68.5,61.5,0.0,3.517,0.349,0.143,0.094,0.074,0.056
68.5,62.0,0.0,3.878,0.361,0.146,0.095,0.074,0.057
68.5,63.5,0.0,3.704,0.355,0.145,0.094,0.074,0.056
68.5,64.5,0.0,3.865,0.36,0.146,0.095,0.074,0.057
68.5,65.5,0.0,3.778,0.358,0.145,0.094,0.074,0.057
68.5,66.5,0.0,3.806,0.358,0.145,0.094,0.074,0.057
68.5,67.0,0.0,3.781,0.357,0.145,0.094,0.074,0.056
68.5,67.5,0.0,3.582,0.351,0.144,0.094,0.074,0.056
68.5,68.5,0.0,3.665,0.354,0.144,0.094,0.074,0.056
69.0,43.0,0.0,3.825,0.359,0.145,0.094,0.074,0.057
69.0,43.5,0.0,3.956,0.363,0.146,0.094,0.074,0.058
69.0,44.5,0.0,4.224,0.372,0.148,0.095,0.074,0.056
69.0,45.0,0.0,4.202,0.371,0.148,0.095,0.074,0.057
69.0,45.5,0.0,4.33,0.375,0.149,0.095,0.075,0.057
69.0,46.0,0.0,4.336,0.375,0.149,0.095,0.075,0.057
69.0,47.0,0.0,4.062,0.367,0.147,0.095,0.074,0.057
69.0,47.5,0.0,4.087,0.367,0.147,0.095,0.074,0.057
69.0,48.0,0.0,4.097,0.368,0.147,0.095,0.074,0.057
69.0,50.0,0.0,4.11,0.368,0.147,0.095,0.074,0.057
69.0,50.5,0.0,3.853,0.36,0.146,0.095,0.074,0.057
69.0,51.0,0.0,4.148,0.369,0.147,0.095,0.074,0.057
69.0,53.5,0.0,4.304,0.374,0.149,0.095,0.074,0.056
69.0,54.0,0.0,4.362,0.376,0.149,0.095,0.074,0.056
69.0,54.5,0.0,4.236,0.372,0.148,0.095,0.074,0.057
69.0,56.0,0.0,4.174,0.37,0.148,0.095,0.074,0.057
69.0,57.5,0.0,3.891,0.362,0.146,0.095,0.074,0.056
69.0,58.0,0.0,3.777,0.358,0.145,0.094,0.074,0.056
69.0,60.0,0.0,3.57,0.351,0.143,0.094,0.074,0.056
69.0,61.0,0.0,4.02,0.365,0.147,0.095,0.074,0.056
69.0,62.0,0.0,4.404,0.377,0.149,0.096,0.075,0.057
69.0,62.5,0.0,3.839,0.36,0.145,0.094,0.074,0.056
69.0,63.0,0.0,3.798,0.358,0.145,0.094,0.074,0.056
69.0,63.5,0.0,3.592,0.351,0.144,0.094,0.074,0.056
69.0,65.0,0.0,3.646,0.353,0.144,0.094,0.074,0.056
69.0,66.0,0.0,3.812,0.359,0.145,0.094,0.074,0.057
69.0,67.0,0.0,3.688,0.355,0.144,0.094,0.074,0.056
69.0,68.0,0.0,3.859,0.359,0.146,0.094,0.074,0.057
69.5,43.0,0.0,3.969,0.364,0.146,0.095,0.074,0.058
69.5,44.0,0.0,4.262,0.373,0.148,0.095,0.074,0.057
69.5,44.5,0.0,4.027,0.365,0.147,0.095,0.074,0.057
69.5,45.0,0.0,4.026,0.365,0.147,0.095,0.074,0.056
69.5,46.0,0.0,4.114,0.368,0.147,0.095,0.074,0.057
69.5,46.5,0.0,4.105,0.368,0.147,0.095,0.074,0.057
69.5,47.0,0.0,4.079,0.367,0.147,0.095,0.074,0.057
69.5,48.5,0.0,4.215,0.371,0.148,0.095,0.074,0.057
69.5,49.0,0.0,4.116,0.368,0.147,0.095,0.074,0.057
69.5,49.5,0.0,4.15,0.369,0.147,0.095,0.074,0.057
69.5,51.5,0.0,4.254,0.373,0.148,0.095,0.074,0.057
69.5,52.0,0.0,4.227,0.372,0.148,0.095,0.074,0.056
69.5,52.5,0.0,4.194,0.371,0.148,0.095,0.074,0.057
69.5,54.5,0.0,4.341,0.375,0.149,0.095,0.074,0.056
69.5,55.0,0.0,4.183,0.371,0.148,0.095,0.074,0.056
69.5,55.5,0.0,4.175,0.37,0.148,0.095,0.074,0.056
69.5,56.0,0.0,4.168,0.37,0.148,0.095,0.074,0.056
69.5,56.5,0.0,4.088,0.368,0.147,0.095,0.074,0.056
69.5,58.5,0.0,3.917,0.362,0.146,0.094,0.074,0.056
69.5,59.0,0.0,3.806,0.359,0.145,0.094,0.074,0.056
69.5,59.5,0.0,3.743,0.357,0.145,0.094,0.074,0.056
69.5,60.5,0.0,3.548,0.35,0.143,0.094,0.074,0.056
69.5,61.5,0.0,3.854,0.36,0.146,0.095,0.074,0.056
69.5,63.0,0.0,3.647,0.353,0.144,0.094,0.074,0.056
69.5,63.5,0.0,3.845,0.36,0.145,0.094,0.074,0.056
69.5,64.0,0.0,3.755,0.356,0.145,0.094,0.074,0.056
69.5,64.5,0.0,3.948,0.363,0.146,0.094,0.074,0.056
69.5,65.0,0.0,3.73,0.356,0.145,0.094,0.074,0.056
69.5,66.5,0.0,3.822,0.359,0.145,0.094,0.074,0.057
69.5,67.5,0.0,3.561,0.35,0.144,0.094,0.074,0.056
69.5,69.0,0.0,3.634,0.353,0.144,0.094,0.074,0.056
70.0,43.5,0.0,4.113,0.368,0.147,0.095,0.074,0.058
70.0,44.0,0.0,4.123,0.369,0.147,0.095,0.074,0.057
70.0,45.0,0.0,4.218,0.371,0.148,0.095,0.075,0.057
70.0,45.5,0.0,4.264,0.373,0.148,0.095,0.074,0.057
70.0,46.0,0.0,4.138,0.369,0.147,0.095,0.074,0.057
70.0,47.5,0.0,4.028,0.365,0.147,0.094,0.074,0.057
70.0,48.0,0.0,3.99,0.364,0.146,0.094,0.074,0.057
70.0,48.5,0.0,4.186,0.371,0.148,0.095,0.074,0.057
70.0,50.0,0.0,4.183,0.37,0.148,0.095,0.074,0.057
70.0,50.5,0.0,4.11,0.368,0.147,0.095,0.074,0.057
70.0,51.0,0.0,4.206,0.371,0.148,0.095,0.074,0.057
70.0,51.5,0.0,4.173,0.37,0.148,0.095,0.074,0.056
70.0,53.0,0.0,4.228,0.372,0.148,0.095,0.074,0.057
70.0,53.5,0.0,4.229,0.372,0.148,0.095,0.074,0.057
70.0,54.0,0.0,4.329,0.375,0.148,0.095,0.074,0.056
70.0,54.5,0.0,4.322,0.375,0.149,0.095,0.074,0.057
70.0,56.5,0.0,4.103,0.368,0.147,0.095,0.074,0.056
70.0,57.0,0.0,4.108,0.369,0.148,0.095,0.074,0.056
70.0,59.0,0.0,3.802,0.359,0.145,0.094,0.074,0.057
70.0,60.0,0.0,3.641,0.353,0.144,0.094,0.074,0.056
70.0,60.5,0.0,3.594,0.351,0.143,0.094,0.074,0.056
70.0,61.0,0.0,3.92,0.362,0.146,0.095,0.074,0.056
70.0,62.0,0.0,4.248,0.372,0.149,0.095,0.075,0.057
70.0,63.5,0.0,3.882,0.361,0.146,0.094,0.074,0.056
70.0,64.5,0.0,3.905,0.362,0.146,0.095,0.074,0.057
70.0,65.0,0.0,4.501,0.379,0.149,0.095,0.074,0.057
70.0,65.5,0.0,3.941,0.363,0.146,0.095,0.074,0.057
70.0,66.0,0.0,3.895,0.361,0.146,0.094,0.074,0.057
70.0,66.5,0.0,3.93,0.362,0.146,0.095,0.074,0.057
70.0,68.5,0.0,3.608,0.352,0.144,0.094,0.074,0.056
70.5,43.0,0.0,3.809,0.358,0.145,0.094,0.074,0.058
70.5,43.5,0.0,4.038,0.366,0.147,0.095,0.074,0.057
70.5,44.5,0.0,3.97,0.364,0.146,0.094,0.074,0.057
70.5,45.0,0.0,4.172,0.37,0.148,0.095,0.074,0.057
70.5,45.5,0.0,4.198,0.371,0.148,0.095,0.074,0.057
70.5,46.5,0.0,4.067,0.367,0.147,0.095,0.074,0.057
70.5,47.0,0.0,4.05,0.366,0.147,0.094,0.074,0.057
70.5,47.5,0.0,4.139,0.369,0.147,0.095,0.074,0.057
70.5,48.0,0.0,4.007,0.365,0.146,0.094,0.074,0.057
70.5,49.0,0.0,4.159,0.37,0.148,0.095,0.074,0.057
70.5,49.5,0.0,4.123,0.369,0.147,0.095,0.074,0.057
70.5,50.0,0.0,4.162,0.37,0.147,0.095,0.074,0.057
70.5,52.0,0.0,4.127,0.369,0.147,0.095,0.074,0.057
70.5,52.5,0.0,4.158,0.37,0.148,0.095,0.074,0.057
70.5,53.0,0.0,4.142,0.369,0.147,0.095,0.074,0.057
70.5,55.0,0.0,4.3,0.374,0.149,0.095,0.074,0.056
70.5,55.5,0.0,4.147,0.37,0.148,0.095,0.074,0.056
70.5,57.5,0.0,3.931,0.363,0.146,0.095,0.074,0.056
70.5,58.0,0.0,4.106,0.368,0.148,0.095,0.075,0.057
70.5,58.5,0.0,4.05,0.367,0.147,0.095,0.075,0.056
70.5,59.5,0.0,3.732,0.356,0.145,0.094,0.074,0.056
70.5,61.0,0.0,4.03,0.366,0.147,0.095,0.074,0.056
70.5,61.5,0.0,3.865,0.36,0.146,0.094,0.074,0.056
70.5,62.0,0.0,3.566,0.351,0.143,0.094,0.074,0.056
70.5,62.5,0.0,3.938,0.363,0.146,0.094,0.074,0.056
70.5,65.0,0.0,3.799,0.358,0.145,0.094,0.074,0.056
70.5,66.0,0.0,3.888,0.361,0.146,0.095,0.074,0.057
70.5,66.5,0.0,3.877,0.361,0.146,0.095,0.074,0.057
70.5,67.0,0.0,3.239,0.339,0.141,0.094,0.074,0.056
70.5,68.0,0.0,3.647,0.353,0.144,0.094,0.074,0.056
70.5,69.0,0.0,4.438,0.376,0.149,0.096,0.075,0.057
71.0,42.5,0.0,3.505,0.348,0.143,0.094,0.074,0.059
71.0,43.0,0.0,3.871,0.361,0.145,0.094,0.074,0.058
71.0,44.0,0.0,4.052,0.366,0.147,0.095,0.074,0.057
71.0,44.5,0.0,3.978,0.364,0.146,0.094,0.074,0.057
71.0,45.0,0.0,4.304,0.374,0.149,0.095,0.075,0.057
71.0,46.0,0.0,4.122,0.369,0.147,0.095,0.074,0.057
71.0,46.5,0.0,4.052,0.366,0.147,0.095,0.074,0.057
71.0,47.0,0.0,4.033,0.366,0.147,0.094,0.074,0.058
71.0,48.5,0.0,4.126,0.369,0.147,0.095,0.074,0.057
71.0,49.0,0.0,4.148,0.369,0.148,0.095,0.074,0.057
71.0,49.5,0.0,4.173,0.37,0.148,0.095,0.074,0.057
71.0,50.5,0.0,4.185,0.371,0.148,0.095,0.074,0.057
71.0,51.0,0.0,4.176,0.37,0.148,0.095,0.074,0.057
71.0,51.5,0.0,4.138,0.369,0.147,0.095,0.074,0.057
71.0,53.5,0.0,4.253,0.373,0.148,0.095,0.074,0.057
71.0,54.0,0.0,4.257,0.373,0.148,0.095,0.074,0.056
71.0,55.5,0.0,4.266,0.373,0.148,0.095,0.074,0.056
71.0,56.0,0.0,4.048,0.366,0.147,0.095,0.074,0.056
71.0,56.5,0.0,4.177,0.371,0.148,0.095,0.074,0.056
71.0,57.5,0.0,3.96,0.364,0.147,0.095,0.074,0.056
71.0,59.0,0.0,4.071,0.367,0.147,0.095,0.075,0.056
71.0,59.5,0.0,3.891,0.361,0.146,0.095,0.074,0.056
71.0,60.0,0.0,3.801,0.358,0.146,0.094,0.074,0.056
71.0,61.5,0.0,4.142,0.369,0.148,0.095,0.074,0.056
71.0,62.5,0.0,3.988,0.364,0.147,0.095,0.074,0.057
71.0,63.0,0.0,3.523,0.349,0.143,0.094,0.074,0.056
71.0,63.5,0.0,3.781,0.358,0.145,0.094,0.074,0.056
71.0,64.0,0.0,3.796,0.358,0.145,0.094,0.074,0.056
71.0,67.0,0.0,3.663,0.354,0.144,0.094,0.074,0.056
71.0,68.0,0.0,3.465,0.347,0.143,0.094,0.074,0.056
71.5,42.5,0.0,3.664,0.354,0.144,0.094,0.074,0.059
71.5,43.0,0.0,3.781,0.358,0.145,0.094,0.074,0.058
71.5,43.5,0.0,3.906,0.362,0.146,0.094,0.074,0.057
71.5,44.0,0.0,3.94,0.363,0.146,0.094,0.074,0.057
71.5,44.5,0.0,4.042,0.366,0.147,0.094,0.074,0.057
71.5,45.5,0.0,4.236,0.372,0.148,0.095,0.075,0.057
71.5,46.0,0.0,4.182,0.37,0.148,0.095,0.074,0.057
71.5,46.5,0.0,4.015,0.365,0.147,0.095,0.074,0.057
71.5,47.5,0.0,4.136,0.369,0.147,0.095,0.074,0.058
71.5,48.0,0.0,4.11,0.368,0.147,0.095,0.074,0.058
71.5,48.5,0.0,4.134,0.369,0.147,0.095,0.074,0.057
71.5,50.0,0.0,4.198,0.371,0.148,0.095,0.074,0.057
71.5,50.5,0.0,4.136,0.369,0.147,0.095,0.074,0.057
71.5,51.0,0.0,4.163,0.37,0.148,0.095,0.074,0.057
71.5,52.0,0.0,4.141,0.369,0.147,0.095,0.074,0.057
71.5,52.5,0.0,4.178,0.37,0.148,0.095,0.074,0.056
71.5,53.0,0.0,4.231,0.372,0.148,0.095,0.074,0.057
71.5,54.5,0.0,4.207,0.371,0.148,0.095,0.074,0.056
71.5,55.0,0.0,4.179,0.37,0.148,0.095,0.074,0.056
71.5,55.5,0.0,4.078,0.367,0.147,0.095,0.074,0.056
71.5,56.0,0.0,4.345,0.376,0.149,0.095,0.074,0.056
71.5,57.0,0.0,4.08,0.368,0.147,0.095,0.074,0.056
71.5,57.5,0.0,4.123,0.369,0.148,0.095,0.074,0.056
71.5,58.0,0.0,4.054,0.367,0.147,0.095,0.075,0.056
71.5,60.0,0.0,4.049,0.366,0.147,0.095,0.074,0.056
71.5,60.5,0.0,3.843,0.36,0.146,0.094,0.074,0.056
71.5,61.0,0.0,3.784,0.358,0.145,0.094,0.074,0.056
71.5,61.5,0.0,3.822,0.359,0.145,0.094,0.074,0.056
71.5,63.0,0.0,4.081,0.367,0.147,0.095,0.074,0.057
71.5,64.0,0.0,3.752,0.357,0.145,0.094,0.074,0.056
71.5,64.5,0.0,3.933,0.363,0.146,0.095,0.074,0.057
71.5,65.5,0.0,3.646,0.353,0.144,0.094,0.074,0.056
71.5,66.5,0.0,3.837,0.359,0.146,0.094,0.074,0.057
71.5,67.5,0.0,3.82,0.359,0.146,0.095,0.074,0.057
71.5,68.5,0.0,3.806,0.358,0.145,0.094,0.074,0.056
72.0,42.5,0.0,4.152,0.369,0.147,0.095,0.074,0.062
72.0,43.5,0.0,3.944,0.363,0.146,0.094,0.074,0.057
72.0,44.0,0.0,3.912,0.362,0.146,0.094,0.074,0.057
72.0,44.5,0.0,3.918,0.362,0.146,0.094,0.074,0.057
72.0,45.0,0.0,4.256,0.373,0.148,0.095,0.075,0.057
72.0,45.5,0.0,4.197,0.371,0.148,0.095,0.075,0.057
72.0,46.0,0.0,4.112,0.368,0.147,0.095,0.074,0.057
72.0,47.0,0.0,4.091,0.367,0.147,0.095,0.074,0.058
72.0,47.5,0.0,4.17,0.37,0.148,0.095,0.074,0.058
72.0,48.0,0.0,4.109,0.368,0.147,0.095,0.074,0.058
72.0,49.0,0.0,4.068,0.367,0.147,0.095,0.074,0.057
72.0,49.5,0.0,4.169,0.37,0.148,0.095,0.074,0.057
